5280|1.09|0.97|0.80|1.16|0.92|0.84|1.13
5280|1.09|0.97|0.80|1.16|0.92|0.84|1.13
5280|1.09|0.97|0.80|1.16|0.92|0.84|1.13
5280|1.09|0.97|0.80|1.16|0.92|0.84|1.13
5280|1.09|0.97|0.80|1.16|0.92|0.84|1.13
5280|1.09|0.97|0.80|1.16|0.92|0.84|1.13
5280|1.09|0.97|0.80|1.16|0.92|0.84|1.13
5280|1.09|0.97|0.80|1.16|0.92|0.84|1.13
5280|1.09|0.97|0.80|1.16|0.92|0.84|1.13
5280|1.09|0.97|0.80|1.16|0.92|0.84|1.13
5280|1.09|0.97|0.80|1.16|0.92|0.84|1.13
5280|1.09|0.97|0.80|1.16|0.92|0.84|1.13
5280|1.09|0.97|0.80|1.16|0.92|0.84|1.13
5280|1.09|0.97|0.80|1.16|0.92|0.84|1.13
5280|1.09|0.97|0.80|1.16|0.92|0.84|1.13
5280|1.09|0.97|0.80|1.16|0.92|0.84|1.13
5280|1.09|0.97|0.80|1.16|0.92|0.84|1.13
5280|1.09|0.97|0.80|1.16|0.92|0.84|1.13
5280|1.09|0.97|0.80|1.16|0.92|0.84|1.13
5280|1.09|0.97|0.80|1.16|0.92|0.84|1.13
5280|1.09|0.97|0.80|1.16|0.92|0.84|1.13
5280|1.09|0.97|0.80|1.16|0.92|0.84|1.13
5280|1.09|0.97|0.80|1.16|0.92|0.84|1.13
5280|1.09|0.97|0.80|1.16|0.92|0.84|1.13
5280|1.09|0.97|0.80|1.16|0.92|0.84|1.13
5280|1.09|0.97|0.80|1.16|0.92|0.84|1.13
5280|1.09|0.97|0.80|1.16|0.92|0.84|1.13
5280|1.09|0.97|0.80|1.16|0.92|0.84|1.13
5280|1.09|0.97|0.80|1.16|0.92|0.84|1.13
5280|1.09|0.97|0.80|1.16|0.92|0.84|1.13
5280|1.09|0.97|0.80|1.16|0.92|0.84|1.13
5280|1.09|0.97|0.80|1.16|0.92|0.84|1.13
5280|1.09|0.97|0.80|1.16|0.92|0.84|1.13
5280|1.09|0.97|0.80|1.16|0.92|0.84|1.13
5280|1.09|0.97|0.80|1.16|0.92|0.84|1.13
5280|1.09|0.97|0.80|1.16|0.92|0.84|1.13
5280|1.09|0.97|0.80|1.16|0.92|0.84|1.13
5280|1.09|0.97|0.80|1.16|0.92|0.84|1.13
5280|1.09|0.97|0.80|1.16|0.92|0.84|1.13
5280|1.09|0.97|0.80|1.16|0.92|0.84|1.13
5280|1.09|0.97|0.80|1.16|0.92|0.84|1.13
5280|1.09|0.97|0.80|1.16|0.92|0.84|1.13
5280|1.09|0.97|0.80|1.16|0.92|0.84|1.13
5280|1.09|0.97|0.80|1.16|0.92|0.84|1.13
5280|1.09|0.97|0.80|1.16|0.92|0.84|1.13
5280|1.09|0.97|0.80|1.16|0.92|0.84|1.13
5281|0.91|0.91|1.07|0.91|0.82|1.12|0.80
5281|0.91|0.91|1.07|0.91|0.82|1.12|0.80
5281|0.91|0.91|1.07|0.91|0.82|1.12|0.80
5281|0.91|0.91|1.07|0.91|0.82|1.12|0.80
5281|0.91|0.91|1.07|0.91|0.82|1.12|0.80
5281|0.91|0.91|1.07|0.91|0.82|1.12|0.80
5281|0.91|0.91|1.07|0.91|0.82|1.12|0.80
5281|0.91|0.91|1.07|0.91|0.82|1.12|0.80
5281|0.91|0.91|1.07|0.91|0.82|1.12|0.80
5281|0.91|0.91|1.07|0.91|0.82|1.12|0.80
5281|0.91|0.91|1.07|0.91|0.82|1.12|0.80
5281|0.91|0.91|1.07|0.91|0.82|1.12|0.80
5281|0.91|0.91|1.07|0.91|0.82|1.12|0.80
5281|0.91|0.91|1.07|0.91|0.82|1.12|0.80
5281|0.91|0.91|1.07|0.91|0.82|1.12|0.80
5281|0.91|0.91|1.07|0.91|0.82|1.12|0.80
5281|0.91|0.91|1.07|0.91|0.82|1.12|0.80
5281|0.91|0.91|1.07|0.91|0.82|1.12|0.80
5281|0.91|0.91|1.07|0.91|0.82|1.12|0.80
5281|0.91|0.91|1.07|0.91|0.82|1.12|0.80
5281|0.91|0.91|1.07|0.91|0.82|1.12|0.80
5281|0.91|0.91|1.07|0.91|0.82|1.12|0.80
5281|0.91|0.91|1.07|0.91|0.82|1.12|0.80
5281|0.91|0.91|1.07|0.91|0.82|1.12|0.80
5281|0.91|0.91|1.07|0.91|0.82|1.12|0.80
5281|0.91|0.91|1.07|0.91|0.82|1.12|0.80
5281|0.91|0.91|1.07|0.91|0.82|1.12|0.80
5281|0.91|0.91|1.07|0.91|0.82|1.12|0.80
5281|0.91|0.91|1.07|0.91|0.82|1.12|0.80
5281|0.91|0.91|1.07|0.91|0.82|1.12|0.80
5281|0.91|0.91|1.07|0.91|0.82|1.12|0.80
5281|0.91|0.91|1.07|0.91|0.82|1.12|0.80
5281|0.91|0.91|1.07|0.91|0.82|1.12|0.80
5281|0.91|0.91|1.07|0.91|0.82|1.12|0.80
5281|0.91|0.91|1.07|0.91|0.82|1.12|0.80
5281|0.91|0.91|1.07|0.91|0.82|1.12|0.80
5281|0.91|0.91|1.07|0.91|0.82|1.12|0.80
5281|0.91|0.91|1.07|0.91|0.82|1.12|0.80
5281|0.91|0.91|1.07|0.91|0.82|1.12|0.80
5281|0.91|0.91|1.07|0.91|0.82|1.12|0.80
5281|0.91|0.91|1.07|0.91|0.82|1.12|0.80
5281|0.91|0.91|1.07|0.91|0.82|1.12|0.80
5281|0.91|0.91|1.07|0.91|0.82|1.12|0.80
5281|0.91|0.91|1.07|0.91|0.82|1.12|0.80
5281|0.91|0.91|1.07|0.91|0.82|1.12|0.80
5281|0.91|0.91|1.07|0.91|0.82|1.12|0.80
5281|0.91|0.91|1.07|0.91|0.82|1.12|0.80
5281|0.91|0.91|1.07|0.91|0.82|1.12|0.80
5281|0.91|0.91|1.07|0.91|0.82|1.12|0.80
5282|1.24|1.17|1.08|1.03|1.16|0.87|1.10
5282|1.24|1.17|1.08|1.03|1.16|0.87|1.10
5282|1.24|1.17|1.08|1.03|1.16|0.87|1.10
5282|1.24|1.17|1.08|1.03|1.16|0.87|1.10
5282|1.24|1.17|1.08|1.03|1.16|0.87|1.10
5282|1.24|1.17|1.08|1.03|1.16|0.87|1.10
5282|1.24|1.17|1.08|1.03|1.16|0.87|1.10
5282|1.24|1.17|1.08|1.03|1.16|0.87|1.10
5282|1.24|1.17|1.08|1.03|1.16|0.87|1.10
5282|1.24|1.17|1.08|1.03|1.16|0.87|1.10
5282|1.24|1.17|1.08|1.03|1.16|0.87|1.10
5282|1.24|1.17|1.08|1.03|1.16|0.87|1.10
5282|1.24|1.17|1.08|1.03|1.16|0.87|1.10
5282|1.24|1.17|1.08|1.03|1.16|0.87|1.10
5282|1.24|1.17|1.08|1.03|1.16|0.87|1.10
5282|1.24|1.17|1.08|1.03|1.16|0.87|1.10
5282|1.24|1.17|1.08|1.03|1.16|0.87|1.10
5282|1.24|1.17|1.08|1.03|1.16|0.87|1.10
5282|1.24|1.17|1.08|1.03|1.16|0.87|1.10
5282|1.24|1.17|1.08|1.03|1.16|0.87|1.10
5282|1.24|1.17|1.08|1.03|1.16|0.87|1.10
5282|1.24|1.17|1.08|1.03|1.16|0.87|1.10
5282|1.24|1.17|1.08|1.03|1.16|0.87|1.10
5282|1.24|1.17|1.08|1.03|1.16|0.87|1.10
5282|1.24|1.17|1.08|1.03|1.16|0.87|1.10
5282|1.24|1.17|1.08|1.03|1.16|0.87|1.10
5282|1.24|1.17|1.08|1.03|1.16|0.87|1.10
5282|1.24|1.17|1.08|1.03|1.16|0.87|1.10
5282|1.24|1.17|1.08|1.03|1.16|0.87|1.10
5282|1.24|1.17|1.08|1.03|1.16|0.87|1.10
5282|1.24|1.17|1.08|1.03|1.16|0.87|1.10
5282|1.24|1.17|1.08|1.03|1.16|0.87|1.10
5282|1.24|1.17|1.08|1.03|1.16|0.87|1.10
5282|1.24|1.17|1.08|1.03|1.16|0.87|1.10
5282|1.24|1.17|1.08|1.03|1.16|0.87|1.10
5282|1.24|1.17|1.08|1.03|1.16|0.87|1.10
5282|1.24|1.17|1.08|1.03|1.16|0.87|1.10
5282|1.24|1.17|1.08|1.03|1.16|0.87|1.10
5282|1.24|1.17|1.08|1.03|1.16|0.87|1.10
5282|1.24|1.17|1.08|1.03|1.16|0.87|1.10
5282|1.24|1.17|1.08|1.03|1.16|0.87|1.10
5282|1.24|1.17|1.08|1.03|1.16|0.87|1.10
5282|1.24|1.17|1.08|1.03|1.16|0.87|1.10
5282|1.24|1.17|1.08|1.03|1.16|0.87|1.10
5282|1.24|1.17|1.08|1.03|1.16|0.87|1.10
5282|1.24|1.17|1.08|1.03|1.16|0.87|1.10
5282|1.24|1.17|1.08|1.03|1.16|0.87|1.10
5282|1.24|1.17|1.08|1.03|1.16|0.87|1.10
5282|1.24|1.17|1.08|1.03|1.16|0.87|1.10
5283|1.09|0.92|0.84|0.96|1.04|0.88|0.79
5283|1.09|0.92|0.84|0.96|1.04|0.88|0.79
5283|1.09|0.92|0.84|0.96|1.04|0.88|0.79
5283|1.09|0.92|0.84|0.96|1.04|0.88|0.79
5283|1.09|0.92|0.84|0.96|1.04|0.88|0.79
5283|1.09|0.92|0.84|0.96|1.04|0.88|0.79
5283|1.09|0.92|0.84|0.96|1.04|0.88|0.79
5283|1.09|0.92|0.84|0.96|1.04|0.88|0.79
5283|1.09|0.92|0.84|0.96|1.04|0.88|0.79
5283|1.09|0.92|0.84|0.96|1.04|0.88|0.79
5283|1.09|0.92|0.84|0.96|1.04|0.88|0.79
5283|1.09|0.92|0.84|0.96|1.04|0.88|0.79
5283|1.09|0.92|0.84|0.96|1.04|0.88|0.79
5283|1.09|0.92|0.84|0.96|1.04|0.88|0.79
5283|1.09|0.92|0.84|0.96|1.04|0.88|0.79
5283|1.09|0.92|0.84|0.96|1.04|0.88|0.79
5283|1.09|0.92|0.84|0.96|1.04|0.88|0.79
5283|1.09|0.92|0.84|0.96|1.04|0.88|0.79
5283|1.09|0.92|0.84|0.96|1.04|0.88|0.79
5283|1.09|0.92|0.84|0.96|1.04|0.88|0.79
5283|1.09|0.92|0.84|0.96|1.04|0.88|0.79
5283|1.09|0.92|0.84|0.96|1.04|0.88|0.79
5283|1.09|0.92|0.84|0.96|1.04|0.88|0.79
5283|1.09|0.92|0.84|0.96|1.04|0.88|0.79
5283|1.09|0.92|0.84|0.96|1.04|0.88|0.79
5283|1.09|0.92|0.84|0.96|1.04|0.88|0.79
5283|1.09|0.92|0.84|0.96|1.04|0.88|0.79
5283|1.09|0.92|0.84|0.96|1.04|0.88|0.79
5283|1.09|0.92|0.84|0.96|1.04|0.88|0.79
5283|1.09|0.92|0.84|0.96|1.04|0.88|0.79
5283|1.09|0.92|0.84|0.96|1.04|0.88|0.79
5283|1.09|0.92|0.84|0.96|1.04|0.88|0.79
5283|1.09|0.92|0.84|0.96|1.04|0.88|0.79
5283|1.09|0.92|0.84|0.96|1.04|0.88|0.79
5283|1.09|0.92|0.84|0.96|1.04|0.88|0.79
5283|1.09|0.92|0.84|0.96|1.04|0.88|0.79
5283|1.09|0.92|0.84|0.96|1.04|0.88|0.79
5283|1.09|0.92|0.84|0.96|1.04|0.88|0.79
5283|1.09|0.92|0.84|0.96|1.04|0.88|0.79
5283|1.09|0.92|0.84|0.96|1.04|0.88|0.79
5283|1.09|0.92|0.84|0.96|1.04|0.88|0.79
5283|1.09|0.92|0.84|0.96|1.04|0.88|0.79
5283|1.09|0.92|0.84|0.96|1.04|0.88|0.79
5283|1.09|0.92|0.84|0.96|1.04|0.88|0.79
5283|1.09|0.92|0.84|0.96|1.04|0.88|0.79
5283|1.09|0.92|0.84|0.96|1.04|0.88|0.79
5283|1.09|0.92|0.84|0.96|1.04|0.88|0.79
5283|1.09|0.92|0.84|0.96|1.04|0.88|0.79
5283|1.09|0.92|0.84|0.96|1.04|0.88|0.79
5284|0.93|1.10|0.99|0.79|0.97|0.99|0.99
5284|0.93|1.10|0.99|0.79|0.97|0.99|0.99
5284|0.93|1.10|0.99|0.79|0.97|0.99|0.99
5284|0.93|1.10|0.99|0.79|0.97|0.99|0.99
5284|0.93|1.10|0.99|0.79|0.97|0.99|0.99
5284|0.93|1.10|0.99|0.79|0.97|0.99|0.99
5284|0.93|1.10|0.99|0.79|0.97|0.99|0.99
5284|0.93|1.10|0.99|0.79|0.97|0.99|0.99
5284|0.93|1.10|0.99|0.79|0.97|0.99|0.99
5284|0.93|1.10|0.99|0.79|0.97|0.99|0.99
5284|0.93|1.10|0.99|0.79|0.97|0.99|0.99
5284|0.93|1.10|0.99|0.79|0.97|0.99|0.99
5284|0.93|1.10|0.99|0.79|0.97|0.99|0.99
5284|0.93|1.10|0.99|0.79|0.97|0.99|0.99
5284|0.93|1.10|0.99|0.79|0.97|0.99|0.99
5284|0.93|1.10|0.99|0.79|0.97|0.99|0.99
5284|0.93|1.10|0.99|0.79|0.97|0.99|0.99
5284|0.93|1.10|0.99|0.79|0.97|0.99|0.99
5284|0.93|1.10|0.99|0.79|0.97|0.99|0.99
5284|0.93|1.10|0.99|0.79|0.97|0.99|0.99
5284|0.93|1.10|0.99|0.79|0.97|0.99|0.99
5284|0.93|1.10|0.99|0.79|0.97|0.99|0.99
5284|0.93|1.10|0.99|0.79|0.97|0.99|0.99
5284|0.93|1.10|0.99|0.79|0.97|0.99|0.99
5284|0.93|1.10|0.99|0.79|0.97|0.99|0.99
5284|0.93|1.10|0.99|0.79|0.97|0.99|0.99
5284|0.93|1.10|0.99|0.79|0.97|0.99|0.99
5284|0.93|1.10|0.99|0.79|0.97|0.99|0.99
5284|0.93|1.10|0.99|0.79|0.97|0.99|0.99
5284|0.93|1.10|0.99|0.79|0.97|0.99|0.99
5284|0.93|1.10|0.99|0.79|0.97|0.99|0.99
5284|0.93|1.10|0.99|0.79|0.97|0.99|0.99
5284|0.93|1.10|0.99|0.79|0.97|0.99|0.99
5284|0.93|1.10|0.99|0.79|0.97|0.99|0.99
5284|0.93|1.10|0.99|0.79|0.97|0.99|0.99
5284|0.93|1.10|0.99|0.79|0.97|0.99|0.99
5284|0.93|1.10|0.99|0.79|0.97|0.99|0.99
5284|0.93|1.10|0.99|0.79|0.97|0.99|0.99
5284|0.93|1.10|0.99|0.79|0.97|0.99|0.99
5284|0.93|1.10|0.99|0.79|0.97|0.99|0.99
5284|0.93|1.10|0.99|0.79|0.97|0.99|0.99
5284|0.93|1.10|0.99|0.79|0.97|0.99|0.99
5284|0.93|1.10|0.99|0.79|0.97|0.99|0.99
5284|0.93|1.10|0.99|0.79|0.97|0.99|0.99
5284|0.93|1.10|0.99|0.79|0.97|0.99|0.99
5284|0.93|1.10|0.99|0.79|0.97|0.99|0.99
5284|0.93|1.10|0.99|0.79|0.97|0.99|0.99
5284|0.93|1.10|0.99|0.79|0.97|0.99|0.99
5284|0.93|1.10|0.99|0.79|0.97|0.99|0.99
5285|1.01|0.89|0.82|1.02|1.02|1.02|1.10
5285|1.01|0.89|0.82|1.02|1.02|1.02|1.10
5285|1.01|0.89|0.82|1.02|1.02|1.02|1.10
5285|1.01|0.89|0.82|1.02|1.02|1.02|1.10
5285|1.01|0.89|0.82|1.02|1.02|1.02|1.10
5285|1.01|0.89|0.82|1.02|1.02|1.02|1.10
5285|1.01|0.89|0.82|1.02|1.02|1.02|1.10
5285|1.01|0.89|0.82|1.02|1.02|1.02|1.10
5285|1.01|0.89|0.82|1.02|1.02|1.02|1.10
5285|1.01|0.89|0.82|1.02|1.02|1.02|1.10
5285|1.01|0.89|0.82|1.02|1.02|1.02|1.10
5285|1.01|0.89|0.82|1.02|1.02|1.02|1.10
5285|1.01|0.89|0.82|1.02|1.02|1.02|1.10
5285|1.01|0.89|0.82|1.02|1.02|1.02|1.10
5285|1.01|0.89|0.82|1.02|1.02|1.02|1.10
5285|1.01|0.89|0.82|1.02|1.02|1.02|1.10
5285|1.01|0.89|0.82|1.02|1.02|1.02|1.10
5285|1.01|0.89|0.82|1.02|1.02|1.02|1.10
5285|1.01|0.89|0.82|1.02|1.02|1.02|1.10
5285|1.01|0.89|0.82|1.02|1.02|1.02|1.10
5285|1.01|0.89|0.82|1.02|1.02|1.02|1.10
5285|1.01|0.89|0.82|1.02|1.02|1.02|1.10
5285|1.01|0.89|0.82|1.02|1.02|1.02|1.10
5285|1.01|0.89|0.82|1.02|1.02|1.02|1.10
5285|1.01|0.89|0.82|1.02|1.02|1.02|1.10
5285|1.01|0.89|0.82|1.02|1.02|1.02|1.10
5285|1.01|0.89|0.82|1.02|1.02|1.02|1.10
5285|1.01|0.89|0.82|1.02|1.02|1.02|1.10
5285|1.01|0.89|0.82|1.02|1.02|1.02|1.10
5285|1.01|0.89|0.82|1.02|1.02|1.02|1.10
5285|1.01|0.89|0.82|1.02|1.02|1.02|1.10
5285|1.01|0.89|0.82|1.02|1.02|1.02|1.10
5285|1.01|0.89|0.82|1.02|1.02|1.02|1.10
5285|1.01|0.89|0.82|1.02|1.02|1.02|1.10
5285|1.01|0.89|0.82|1.02|1.02|1.02|1.10
5285|1.01|0.89|0.82|1.02|1.02|1.02|1.10
5285|1.01|0.89|0.82|1.02|1.02|1.02|1.10
5285|1.01|0.89|0.82|1.02|1.02|1.02|1.10
5285|1.01|0.89|0.82|1.02|1.02|1.02|1.10
5285|1.01|0.89|0.82|1.02|1.02|1.02|1.10
5285|1.01|0.89|0.82|1.02|1.02|1.02|1.10
5285|1.01|0.89|0.82|1.02|1.02|1.02|1.10
5285|1.01|0.89|0.82|1.02|1.02|1.02|1.10
5285|1.01|0.89|0.82|1.02|1.02|1.02|1.10
5285|1.01|0.89|0.82|1.02|1.02|1.02|1.10
5285|1.01|0.89|0.82|1.02|1.02|1.02|1.10
5285|1.01|0.89|0.82|1.02|1.02|1.02|1.10
5285|1.01|0.89|0.82|1.02|1.02|1.02|1.10
5285|1.01|0.89|0.82|1.02|1.02|1.02|1.10
5286|0.94|0.94|1.09|1.11|1.03|1.04|0.93
5286|0.94|0.94|1.09|1.11|1.03|1.04|0.93
5286|0.94|0.94|1.09|1.11|1.03|1.04|0.93
5286|0.94|0.94|1.09|1.11|1.03|1.04|0.93
5286|0.94|0.94|1.09|1.11|1.03|1.04|0.93
5286|0.94|0.94|1.09|1.11|1.03|1.04|0.93
5286|0.94|0.94|1.09|1.11|1.03|1.04|0.93
5286|0.94|0.94|1.09|1.11|1.03|1.04|0.93
5286|0.94|0.94|1.09|1.11|1.03|1.04|0.93
5286|0.94|0.94|1.09|1.11|1.03|1.04|0.93
5286|0.94|0.94|1.09|1.11|1.03|1.04|0.93
5286|0.94|0.94|1.09|1.11|1.03|1.04|0.93
5286|0.94|0.94|1.09|1.11|1.03|1.04|0.93
5286|0.94|0.94|1.09|1.11|1.03|1.04|0.93
5286|0.94|0.94|1.09|1.11|1.03|1.04|0.93
5286|0.94|0.94|1.09|1.11|1.03|1.04|0.93
5286|0.94|0.94|1.09|1.11|1.03|1.04|0.93
5286|0.94|0.94|1.09|1.11|1.03|1.04|0.93
5286|0.94|0.94|1.09|1.11|1.03|1.04|0.93
5286|0.94|0.94|1.09|1.11|1.03|1.04|0.93
5286|0.94|0.94|1.09|1.11|1.03|1.04|0.93
5286|0.94|0.94|1.09|1.11|1.03|1.04|0.93
5286|0.94|0.94|1.09|1.11|1.03|1.04|0.93
5286|0.94|0.94|1.09|1.11|1.03|1.04|0.93
5286|0.94|0.94|1.09|1.11|1.03|1.04|0.93
5286|0.94|0.94|1.09|1.11|1.03|1.04|0.93
5286|0.94|0.94|1.09|1.11|1.03|1.04|0.93
5286|0.94|0.94|1.09|1.11|1.03|1.04|0.93
5286|0.94|0.94|1.09|1.11|1.03|1.04|0.93
5286|0.94|0.94|1.09|1.11|1.03|1.04|0.93
5286|0.94|0.94|1.09|1.11|1.03|1.04|0.93
5286|0.94|0.94|1.09|1.11|1.03|1.04|0.93
5286|0.94|0.94|1.09|1.11|1.03|1.04|0.93
5286|0.94|0.94|1.09|1.11|1.03|1.04|0.93
5286|0.94|0.94|1.09|1.11|1.03|1.04|0.93
5286|0.94|0.94|1.09|1.11|1.03|1.04|0.93
5286|0.94|0.94|1.09|1.11|1.03|1.04|0.93
5286|0.94|0.94|1.09|1.11|1.03|1.04|0.93
5286|0.94|0.94|1.09|1.11|1.03|1.04|0.93
5286|0.94|0.94|1.09|1.11|1.03|1.04|0.93
5286|0.94|0.94|1.09|1.11|1.03|1.04|0.93
5286|0.94|0.94|1.09|1.11|1.03|1.04|0.93
5286|0.94|0.94|1.09|1.11|1.03|1.04|0.93
5286|0.94|0.94|1.09|1.11|1.03|1.04|0.93
5286|0.94|0.94|1.09|1.11|1.03|1.04|0.93
5286|0.94|0.94|1.09|1.11|1.03|1.04|0.93
5286|0.94|0.94|1.09|1.11|1.03|1.04|0.93
5286|0.94|0.94|1.09|1.11|1.03|1.04|0.93
5286|0.94|0.94|1.09|1.11|1.03|1.04|0.93
5287|1.08|1.05|0.98|1.27|1.17|1.15|1.12
5287|1.08|1.05|0.98|1.27|1.17|1.15|1.12
5287|1.08|1.05|0.98|1.27|1.17|1.15|1.12
5287|1.08|1.05|0.98|1.27|1.17|1.15|1.12
5287|1.08|1.05|0.98|1.27|1.17|1.15|1.12
5287|1.08|1.05|0.98|1.27|1.17|1.15|1.12
5287|1.08|1.05|0.98|1.27|1.17|1.15|1.12
5287|1.08|1.05|0.98|1.27|1.17|1.15|1.12
5287|1.08|1.05|0.98|1.27|1.17|1.15|1.12
5287|1.08|1.05|0.98|1.27|1.17|1.15|1.12
5287|1.08|1.05|0.98|1.27|1.17|1.15|1.12
5287|1.08|1.05|0.98|1.27|1.17|1.15|1.12
5287|1.08|1.05|0.98|1.27|1.17|1.15|1.12
5287|1.08|1.05|0.98|1.27|1.17|1.15|1.12
5287|1.08|1.05|0.98|1.27|1.17|1.15|1.12
5287|1.08|1.05|0.98|1.27|1.17|1.15|1.12
5287|1.08|1.05|0.98|1.27|1.17|1.15|1.12
5287|1.08|1.05|0.98|1.27|1.17|1.15|1.12
5287|1.08|1.05|0.98|1.27|1.17|1.15|1.12
5287|1.08|1.05|0.98|1.27|1.17|1.15|1.12
5287|1.08|1.05|0.98|1.27|1.17|1.15|1.12
5287|1.08|1.05|0.98|1.27|1.17|1.15|1.12
5287|1.08|1.05|0.98|1.27|1.17|1.15|1.12
5287|1.08|1.05|0.98|1.27|1.17|1.15|1.12
5287|1.08|1.05|0.98|1.27|1.17|1.15|1.12
5287|1.08|1.05|0.98|1.27|1.17|1.15|1.12
5287|1.08|1.05|0.98|1.27|1.17|1.15|1.12
5287|1.08|1.05|0.98|1.27|1.17|1.15|1.12
5287|1.08|1.05|0.98|1.27|1.17|1.15|1.12
5287|1.08|1.05|0.98|1.27|1.17|1.15|1.12
5287|1.08|1.05|0.98|1.27|1.17|1.15|1.12
5287|1.08|1.05|0.98|1.27|1.17|1.15|1.12
5287|1.08|1.05|0.98|1.27|1.17|1.15|1.12
5287|1.08|1.05|0.98|1.27|1.17|1.15|1.12
5287|1.08|1.05|0.98|1.27|1.17|1.15|1.12
5287|1.08|1.05|0.98|1.27|1.17|1.15|1.12
5287|1.08|1.05|0.98|1.27|1.17|1.15|1.12
5287|1.08|1.05|0.98|1.27|1.17|1.15|1.12
5287|1.08|1.05|0.98|1.27|1.17|1.15|1.12
5287|1.08|1.05|0.98|1.27|1.17|1.15|1.12
5287|1.08|1.05|0.98|1.27|1.17|1.15|1.12
5287|1.08|1.05|0.98|1.27|1.17|1.15|1.12
5287|1.08|1.05|0.98|1.27|1.17|1.15|1.12
5287|1.08|1.05|0.98|1.27|1.17|1.15|1.12
5287|1.08|1.05|0.98|1.27|1.17|1.15|1.12
5287|1.08|1.05|0.98|1.27|1.17|1.15|1.12
5287|1.08|1.05|0.98|1.27|1.17|1.15|1.12
5287|1.08|1.05|0.98|1.27|1.17|1.15|1.12
5287|1.08|1.05|0.98|1.27|1.17|1.15|1.12
5288|1.09|0.92|1.22|1.14|1.10|1.10|0.93
5288|1.09|0.92|1.22|1.14|1.10|1.10|0.93
5288|1.09|0.92|1.22|1.14|1.10|1.10|0.93
5288|1.09|0.92|1.22|1.14|1.10|1.10|0.93
5288|1.09|0.92|1.22|1.14|1.10|1.10|0.93
5288|1.09|0.92|1.22|1.14|1.10|1.10|0.93
5288|1.09|0.92|1.22|1.14|1.10|1.10|0.93
5288|1.09|0.92|1.22|1.14|1.10|1.10|0.93
5288|1.09|0.92|1.22|1.14|1.10|1.10|0.93
5288|1.09|0.92|1.22|1.14|1.10|1.10|0.93
5288|1.09|0.92|1.22|1.14|1.10|1.10|0.93
5288|1.09|0.92|1.22|1.14|1.10|1.10|0.93
5288|1.09|0.92|1.22|1.14|1.10|1.10|0.93
5288|1.09|0.92|1.22|1.14|1.10|1.10|0.93
5288|1.09|0.92|1.22|1.14|1.10|1.10|0.93
5288|1.09|0.92|1.22|1.14|1.10|1.10|0.93
5288|1.09|0.92|1.22|1.14|1.10|1.10|0.93
5288|1.09|0.92|1.22|1.14|1.10|1.10|0.93
5288|1.09|0.92|1.22|1.14|1.10|1.10|0.93
5288|1.09|0.92|1.22|1.14|1.10|1.10|0.93
5288|1.09|0.92|1.22|1.14|1.10|1.10|0.93
5288|1.09|0.92|1.22|1.14|1.10|1.10|0.93
5288|1.09|0.92|1.22|1.14|1.10|1.10|0.93
5288|1.09|0.92|1.22|1.14|1.10|1.10|0.93
5288|1.09|0.92|1.22|1.14|1.10|1.10|0.93
5288|1.09|0.92|1.22|1.14|1.10|1.10|0.93
5288|1.09|0.92|1.22|1.14|1.10|1.10|0.93
5288|1.09|0.92|1.22|1.14|1.10|1.10|0.93
5288|1.09|0.92|1.22|1.14|1.10|1.10|0.93
5288|1.09|0.92|1.22|1.14|1.10|1.10|0.93
5288|1.09|0.92|1.22|1.14|1.10|1.10|0.93
5288|1.09|0.92|1.22|1.14|1.10|1.10|0.93
5288|1.09|0.92|1.22|1.14|1.10|1.10|0.93
5288|1.09|0.92|1.22|1.14|1.10|1.10|0.93
5288|1.09|0.92|1.22|1.14|1.10|1.10|0.93
5288|1.09|0.92|1.22|1.14|1.10|1.10|0.93
5288|1.09|0.92|1.22|1.14|1.10|1.10|0.93
5288|1.09|0.92|1.22|1.14|1.10|1.10|0.93
5288|1.09|0.92|1.22|1.14|1.10|1.10|0.93
5288|1.09|0.92|1.22|1.14|1.10|1.10|0.93
5288|1.09|0.92|1.22|1.14|1.10|1.10|0.93
5288|1.09|0.92|1.22|1.14|1.10|1.10|0.93
5288|1.09|0.92|1.22|1.14|1.10|1.10|0.93
5288|1.09|0.92|1.22|1.14|1.10|1.10|0.93
5288|1.09|0.92|1.22|1.14|1.10|1.10|0.93
5288|1.09|0.92|1.22|1.14|1.10|1.10|0.93
5288|1.09|0.92|1.22|1.14|1.10|1.10|0.93
5288|1.09|0.92|1.22|1.14|1.10|1.10|0.93
5288|1.09|0.92|1.22|1.14|1.10|1.10|0.93
5289|1.27|0.97|1.41|0.95|1.20|1.01|1.37
5289|1.27|0.97|1.41|0.95|1.20|1.01|1.37
5289|1.27|0.97|1.41|0.95|1.20|1.01|1.37
5289|1.27|0.97|1.41|0.95|1.20|1.01|1.37
5289|1.27|0.97|1.41|0.95|1.20|1.01|1.37
5289|1.27|0.97|1.41|0.95|1.20|1.01|1.37
5289|1.27|0.97|1.41|0.95|1.20|1.01|1.37
5289|1.27|0.97|1.41|0.95|1.20|1.01|1.37
5289|1.27|0.97|1.41|0.95|1.20|1.01|1.37
5289|1.27|0.97|1.41|0.95|1.20|1.01|1.37
5289|1.27|0.97|1.41|0.95|1.20|1.01|1.37
5289|1.27|0.97|1.41|0.95|1.20|1.01|1.37
5289|1.27|0.97|1.41|0.95|1.20|1.01|1.37
