2346,Shanghai_Jiao_Tong_University,http://dbpedia.org/resource/Shanghai_Jiao_Tong_University,459
2347,Shanghai_University_of_Technology,http://dbpedia.org/resource/Shanghai_University_of_Technology,459
2348,Nordic_Centre_in_Shanghai,http://dbpedia.org/resource/Nordic_Centre_in_Shanghai,459
2349,East_China_University_of_Science_and_Technology,http://dbpedia.org/resource/East_China_University_of_Science_and_Technology,459
2350,Qingdao_Technological_University,http://dbpedia.org/resource/Qingdao_Technological_University,478
2351,Southeast_University_School_of_Architecture,http://dbpedia.org/resource/Southeast_University_School_of_Architecture,498
2352,Huazhong_University_of_Science_and_Technology,http://dbpedia.org/resource/Huazhong_University_of_Science_and_Technology,472
2353,University_of_Science_and_Technology_of_China,http://dbpedia.org/resource/University_of_Science_and_Technology_of_China,376
2354,Hefei_University_of_Technology,http://dbpedia.org/resource/Hefei_University_of_Technology,376
2355,Yangtze_Normal_University,http://dbpedia.org/resource/Yangtze_Normal_University,490
2356,Nanjing_Ninghai_Middle_School,http://dbpedia.org/resource/Nanjing_Ninghai_Middle_School,498
2357,Nanjing_Normal_University,http://dbpedia.org/resource/Nanjing_Normal_University,498
2358,Anshan_Normal_University,http://dbpedia.org/resource/Anshan_Normal_University,345
2359,College_of_Traditional_Chinese_Medicine_of_Xinjiang_Medical_University,http://dbpedia.org/resource/College_of_Traditional_Chinese_Medicine_of_Xinjiang_Medical_University,398
2360,China_West_Normal_University,http://dbpedia.org/resource/China_West_Normal_University,441
2361,China_University_of_Petroleum,http://dbpedia.org/resource/China_University_of_Petroleum,450
2362,Chongqing_Technology_and_Business_University,http://dbpedia.org/resource/Chongqing_Technology_and_Business_University,440
2363,Shandong_Economic_University,http://dbpedia.org/resource/Shandong_Economic_University,497
2364,Harbin_Normal_University,http://dbpedia.org/resource/Harbin_Normal_University,344
2365,Star_college,http://dbpedia.org/resource/Star_college,344
2366,Heilongjiang_University,http://dbpedia.org/resource/Heilongjiang_University,344
2367,Yantai_University,http://dbpedia.org/resource/Yantai_University,423
2368,Beihang_University,http://dbpedia.org/resource/Beihang_University,446
2369,Communication_University_of_China,http://dbpedia.org/resource/Communication_University_of_China,446
2370,Beijing_Institute_of_Petrochemical_Technology,http://dbpedia.org/resource/Beijing_Institute_of_Petrochemical_Technology,446
2371,Nankai_University,http://dbpedia.org/resource/Nankai_University,458
2372,Tianjin_University,http://dbpedia.org/resource/Tianjin_University,458
2373,Florida_International_University_Tianjin_Center,http://dbpedia.org/resource/Florida_International_University_Tianjin_Center,458
2374,Shenzhen_Institute_of_Information_Technology,http://dbpedia.org/resource/Shenzhen_Institute_of_Information_Technology,321
2375,Yang-En_University,http://dbpedia.org/resource/Yang-En_University,411
2376,Henan_Normal_University,http://dbpedia.org/resource/Henan_Normal_University,348
2377,Fujian_University_of_Technology,http://dbpedia.org/resource/Fujian_University_of_Technology,387
2378,Putian_University,http://dbpedia.org/resource/Putian_University,442
2379,East_China_Jiaotong_University,http://dbpedia.org/resource/East_China_Jiaotong_University,433
2380,Manuela_Beltrán_University,http://dbpedia.org/resource/Manuela_Beltrán_University,1060
2381,Foundation_University_of_Health_Sciences,http://dbpedia.org/resource/Foundation_University_of_Health_Sciences,1060
2382,Universidad_Externado_de_Colombia,http://dbpedia.org/resource/Universidad_Externado_de_Colombia,1060
2383,Pontifical_Xavierian_University_Faculty_of_Medicine,http://dbpedia.org/resource/Pontifical_Xavierian_University_Faculty_of_Medicine,1060
2384,National_University_of_Colombia,http://dbpedia.org/resource/National_University_of_Colombia,1060
2385,University_of_America,http://dbpedia.org/resource/University_of_America,1060
2386,Universidad_Tecnológica_de_Bolívar,http://dbpedia.org/resource/Universidad_Tecnológica_de_Bolívar,1061
2387,La_Gran_Colombia_University,http://dbpedia.org/resource/La_Gran_Colombia_University,1064
2388,University_of_Atlántico,http://dbpedia.org/resource/University_of_Atlántico,1067
2389,"Universidad_del_Norte,_Colombia","http://dbpedia.org/resource/Universidad_del_Norte,_Colombia",1067
2390,Autonomous_University_of_Bucaramanga,http://dbpedia.org/resource/Autonomous_University_of_Bucaramanga,1065
2391,Jorge_Tadeo_Lozano_University,http://dbpedia.org/resource/Jorge_Tadeo_Lozano_University,1060
2392,University_of_the_Andes,http://dbpedia.org/resource/University_of_the_Andes,1060
2393,La_Gran_Colombia_University,http://dbpedia.org/resource/La_Gran_Colombia_University,1060
2394,Sergio_Arboleda_University,http://dbpedia.org/resource/Sergio_Arboleda_University,1060
2395,Pilot_University_of_Colombia,http://dbpedia.org/resource/Pilot_University_of_Colombia,1060
2396,Escuela_Colombiana_de_Ingeniería,http://dbpedia.org/resource/Escuela_Colombiana_de_Ingeniería,1060
2397,Military_University_Nueva_Granada,http://dbpedia.org/resource/Military_University_Nueva_Granada,1060
2398,National_Pedagogic_University,http://dbpedia.org/resource/National_Pedagogic_University,1060
2399,Our_Lady_of_the_Rosary_University,http://dbpedia.org/resource/Our_Lady_of_the_Rosary_University,1060
2400,University_of_Antioquia,http://dbpedia.org/resource/University_of_Antioquia,1069
2401,EAFIT_University,http://dbpedia.org/resource/EAFIT_University,1069
2402,Department_of_Medicine_–_University_of_Pamplona,http://dbpedia.org/resource/Department_of_Medicine_–_University_of_Pamplona,1062
2403,National_University_of_Colombia_at_Manizales,http://dbpedia.org/resource/National_University_of_Colombia_at_Manizales,1063
2404,Pedagogical_and_Technological_University_of_Colombia,http://dbpedia.org/resource/Pedagogical_and_Technological_University_of_Colombia,1068
2405,University_of_Boyaca,http://dbpedia.org/resource/University_of_Boyaca,1068
2406,Universidad_Autónoma_de_Occidente,http://dbpedia.org/resource/Universidad_Autónoma_de_Occidente,1066
2407,"La_Salle_University,_Colombia","http://dbpedia.org/resource/La_Salle_University,_Colombia",1060
2408,The_Liberators_University,http://dbpedia.org/resource/The_Liberators_University,1060
2409,Central_University,http://dbpedia.org/resource/Central_University,1060
2410,District_University_of_Bogotá,http://dbpedia.org/resource/District_University_of_Bogotá,1060
2411,National_University_of_Colombia_at_Medellín,http://dbpedia.org/resource/National_University_of_Colombia_at_Medellín,1069
2412,Industrial_University_of_Santander,http://dbpedia.org/resource/Industrial_University_of_Santander,1065
2413,Catholic_University_of_Colombia,http://dbpedia.org/resource/Catholic_University_of_Colombia,1060
2414,Saint_Thomas_Aquinas_University,http://dbpedia.org/resource/Saint_Thomas_Aquinas_University,1060
2415,Free_University_of_Colombia,http://dbpedia.org/resource/Free_University_of_Colombia,1060
2416,Tecnológico_de_Antioquia,http://dbpedia.org/resource/Tecnológico_de_Antioquia,1069
2417,University_of_Cartagena,http://dbpedia.org/resource/University_of_Cartagena,1061
2418,University_of_Valle,http://dbpedia.org/resource/University_of_Valle,1066
2419,University_of_Quindio,http://dbpedia.org/resource/University_of_Quindio,1064
2420,University_of_Caldas,http://dbpedia.org/resource/University_of_Caldas,1063
2421,University_of_Pamplona,http://dbpedia.org/resource/University_of_Pamplona,1062
2422,"Faculty_of_Humanities_and_Social_Sciences,_University_of_Zagreb","http://dbpedia.org/resource/Faculty_of_Humanities_and_Social_Sciences,_University_of_Zagreb",515
2423,"School_of_Medicine,_University_of_Zagreb","http://dbpedia.org/resource/School_of_Medicine,_University_of_Zagreb",515
2424,"Academy_of_Music,_University_of_Zagreb","http://dbpedia.org/resource/Academy_of_Music,_University_of_Zagreb",515
2425,Professional_Business_School_of_Higher_Education_LIBERTAS,http://dbpedia.org/resource/Professional_Business_School_of_Higher_Education_LIBERTAS,515
2426,"Academy_of_Dramatic_Art,_University_of_Zagreb","http://dbpedia.org/resource/Academy_of_Dramatic_Art,_University_of_Zagreb",515
2427,Zagreb_School_of_Economics_and_Management,http://dbpedia.org/resource/Zagreb_School_of_Economics_and_Management,515
2428,"Academy_of_Fine_Arts,_University_of_Zagreb","http://dbpedia.org/resource/Academy_of_Fine_Arts,_University_of_Zagreb",515
2429,University_of_Zagreb,http://dbpedia.org/resource/University_of_Zagreb,515
2430,"Faculty_of_Geodesy,_University_of_Zagreb","http://dbpedia.org/resource/Faculty_of_Geodesy,_University_of_Zagreb",515
2431,"Faculty_of_Economics_and_Business,_University_of_Zagreb","http://dbpedia.org/resource/Faculty_of_Economics_and_Business,_University_of_Zagreb",515
2432,University_of_Camagüey,http://dbpedia.org/resource/University_of_Camagüey,1079
2433,"University_of_Medical_Sciences,_Cienfuegos","http://dbpedia.org/resource/University_of_Medical_Sciences,_Cienfuegos",1074
2434,University_of_Pinar_del_Río,http://dbpedia.org/resource/University_of_Pinar_del_Río,1076
2435,University_of_Cienfuegos,http://dbpedia.org/resource/University_of_Cienfuegos,1074
2436,Jose_Maria_Agurrie_T9,http://dbpedia.org/resource/Jose_Maria_Agurrie_T9,1073
2437,University_Marta_Abreu_of_Las_Villas,http://dbpedia.org/resource/University_Marta_Abreu_of_Las_Villas,1078
2438,University_of_Ciego_de_Ávila,http://dbpedia.org/resource/University_of_Ciego_de_Ávila,1077
2439,ITM_Jose_Marti,http://dbpedia.org/resource/ITM_Jose_Marti,1071
2440,University_of_Matanzas,http://dbpedia.org/resource/University_of_Matanzas,1075
2441,University_of_Santiago_de_Cuba,http://dbpedia.org/resource/University_of_Santiago_de_Cuba,1072
2442,University_of_Havana,http://dbpedia.org/resource/University_of_Havana,1070
2443,San_Carlos_and_San_Ambrosio_Seminary,http://dbpedia.org/resource/San_Carlos_and_San_Ambrosio_Seminary,1070
2444,ITM_Jose_Marti,http://dbpedia.org/resource/ITM_Jose_Marti,1070
2445,Agricultural_University_of_Havana,http://dbpedia.org/resource/Agricultural_University_of_Havana,1070
2446,Polytechnic_José_Antonio_Echeverría,http://dbpedia.org/resource/Polytechnic_José_Antonio_Echeverría,1070
2447,University_of_South_Bohemia_in_České_Budějovice,http://dbpedia.org/resource/University_of_South_Bohemia_in_České_Budějovice,1084
2448,Brno_University_of_Technology,http://dbpedia.org/resource/Brno_University_of_Technology,1087
2449,Mendel_University_Brno,http://dbpedia.org/resource/Mendel_University_Brno,1087
2450,University_of_Defence,http://dbpedia.org/resource/University_of_Defence,1087
2451,Palacký_University,http://dbpedia.org/resource/Palacký_University,1089
2452,Technical_University_of_Ostrava,http://dbpedia.org/resource/Technical_University_of_Ostrava,1080
2453,University_of_Defence,http://dbpedia.org/resource/University_of_Defence,1086
2454,"University_of_Economics,_Prague","http://dbpedia.org/resource/University_of_Economics,_Prague",1082
2455,"Faculty_of_Informatics_and_Statistics,_University_of_Economics_in_Prague","http://dbpedia.org/resource/Faculty_of_Informatics_and_Statistics,_University_of_Economics_in_Prague",1082
2456,"Academy_of_Fine_Arts,_Prague","http://dbpedia.org/resource/Academy_of_Fine_Arts,_Prague",1082
2457,"School_of_International_Relations,_University_of_Economics_in_Prague","http://dbpedia.org/resource/School_of_International_Relations,_University_of_Economics_in_Prague",1082
2458,Czech_University_of_Life_Sciences_Prague,http://dbpedia.org/resource/Czech_University_of_Life_Sciences_Prague,1082
2459,Charles_University_in_Prague,http://dbpedia.org/resource/Charles_University_in_Prague,1082
2460,The_University_of_Finance_and_Administration,http://dbpedia.org/resource/The_University_of_Finance_and_Administration,1082
2461,Academy_of_Sciences_of_the_Czech_Republic,http://dbpedia.org/resource/Academy_of_Sciences_of_the_Czech_Republic,1082
2462,University_of_Ostrava,http://dbpedia.org/resource/University_of_Ostrava,1080
2463,Technical_University_of_Liberec,http://dbpedia.org/resource/Technical_University_of_Liberec,1081
2464,"University_of_Veterinary_and_Pharmaceutical_Sciences,_Brno","http://dbpedia.org/resource/University_of_Veterinary_and_Pharmaceutical_Sciences,_Brno",1087
2465,University_of_Ostrava,http://dbpedia.org/resource/University_of_Ostrava,1080
2466,Jan_Evangelista_Purkyně_University_in_Ústí_nad_Labem,http://dbpedia.org/resource/Jan_Evangelista_Purkyně_University_in_Ústí_nad_Labem,1085
2467,CERGE-EI,http://dbpedia.org/resource/CERGE-EI,1082
2468,Institute_of_Chemical_Technology_in_Prague,http://dbpedia.org/resource/Institute_of_Chemical_Technology_in_Prague,1082
2469,University_of_New_York_in_Prague,http://dbpedia.org/resource/University_of_New_York_in_Prague,1082
2470,Škoda_Auto_University,http://dbpedia.org/resource/Škoda_Auto_University,1083
2471,Centre_for_Clinical_Legal_Education_Olomouc,http://dbpedia.org/resource/Centre_for_Clinical_Legal_Education_Olomouc,1088
2472,University_of_Hradec_Králové,http://dbpedia.org/resource/University_of_Hradec_Králové,1086
2473,Anglo-American_University,http://dbpedia.org/resource/Anglo-American_University,1082
2474,"Academy_of_Arts,_Architecture_and_Design_in_Prague","http://dbpedia.org/resource/Academy_of_Arts,_Architecture_and_Design_in_Prague",1082
2475,Banking_Institute_/_College_of_Banking,http://dbpedia.org/resource/Banking_Institute_/_College_of_Banking,1082
2476,Academy_of_Performing_Arts_in_Prague,http://dbpedia.org/resource/Academy_of_Performing_Arts_in_Prague,1082
2477,Unicorn_College,http://dbpedia.org/resource/Unicorn_College,1082
2478,Prague_College,http://dbpedia.org/resource/Prague_College,1082
2479,Faculty_of_Regional_Development_and_International_Studies_at_MENDELU_in_Brno,http://dbpedia.org/resource/Faculty_of_Regional_Development_and_International_Studies_at_MENDELU_in_Brno,1087
2480,Masaryk_University,http://dbpedia.org/resource/Masaryk_University,1087
2481,Palacký_University_of_Olomouc,http://dbpedia.org/resource/Palacký_University_of_Olomouc,1089
2482,Masaryk_University,http://dbpedia.org/resource/Masaryk_University,1088
2483,University_of_Kinshasa,http://dbpedia.org/resource/University_of_Kinshasa,1090
2484,University_of_Lubumbashi,http://dbpedia.org/resource/University_of_Lubumbashi,1098
2485,African_Institute_for_Future_Studies,http://dbpedia.org/resource/African_Institute_for_Future_Studies,1090
2486,"National_Institute_of_Arts,_Kinshasa","http://dbpedia.org/resource/National_Institute_of_Arts,_Kinshasa",1090
2487,University_of_Kisangani,http://dbpedia.org/resource/University_of_Kisangani,1096
2488,Faculte_de_Theologie_Evangelique_de_Boma,http://dbpedia.org/resource/Faculte_de_Theologie_Evangelique_de_Boma,1099
2489,Faculte_de_Theologie_Evangelique_de_Boma,http://dbpedia.org/resource/Faculte_de_Theologie_Evangelique_de_Boma,1093
2490,University_of_Goma,http://dbpedia.org/resource/University_of_Goma,1095
2491,Copenhagen_Business_School,http://dbpedia.org/resource/Copenhagen_Business_School,516
2492,University_of_Copenhagen_Faculty_of_Science,http://dbpedia.org/resource/University_of_Copenhagen_Faculty_of_Science,516
2493,University_of_Copenhagen_Faculty_of_Theology,http://dbpedia.org/resource/University_of_Copenhagen_Faculty_of_Theology,516
2494,University_of_Copenhagen_Faculty_of_Law,http://dbpedia.org/resource/University_of_Copenhagen_Faculty_of_Law,516
2495,University_of_Southern_Denmark,http://dbpedia.org/resource/University_of_Southern_Denmark,516
2496,Center_for_Electron_Nanoscopy,http://dbpedia.org/resource/Center_for_Electron_Nanoscopy,516
2497,The_Royal_School_of_Library_and_Information_Science,http://dbpedia.org/resource/The_Royal_School_of_Library_and_Information_Science,516
2498,University_of_Copenhagen,http://dbpedia.org/resource/University_of_Copenhagen,516
2499,Royal_Danish_Army_Officers_Academy,http://dbpedia.org/resource/Royal_Danish_Army_Officers_Academy,516
2500,Copenhagen_Hospitality_College,http://dbpedia.org/resource/Copenhagen_Hospitality_College,516
2501,IT_University_of_Copenhagen,http://dbpedia.org/resource/IT_University_of_Copenhagen,516
2502,Danmarks_Designskole,http://dbpedia.org/resource/Danmarks_Designskole,516
2503,Royal_Danish_Naval_Academy,http://dbpedia.org/resource/Royal_Danish_Naval_Academy,516
2504,Kunstakademiets_Arkitektskole,http://dbpedia.org/resource/Kunstakademiets_Arkitektskole,516
2505,Aalborg_University,http://dbpedia.org/resource/Aalborg_University,516
2506,University_of_Copenhagen_Faculty_of_Social_Sciences,http://dbpedia.org/resource/University_of_Copenhagen_Faculty_of_Social_Sciences,516
2507,Metropolitan_University_College,http://dbpedia.org/resource/Metropolitan_University_College,516
2508,University_of_the_Arctic,http://dbpedia.org/resource/University_of_the_Arctic,1363
2509,DIS_–_Danish_Institute_for_Study_Abroad,http://dbpedia.org/resource/DIS_–_Danish_Institute_for_Study_Abroad,516
2510,University_College_Capital,http://dbpedia.org/resource/University_College_Capital,516
2511,University_of_Copenhagen_Faculty_of_Health_Sciences,http://dbpedia.org/resource/University_of_Copenhagen_Faculty_of_Health_Sciences,516
2512,European_Cross_Media_Academy,http://dbpedia.org/resource/European_Cross_Media_Academy,516
2513,Universidad_Experimental_Félix_Adam,http://dbpedia.org/resource/Universidad_Experimental_Félix_Adam,517
2514,Instituto_Tecnológico_de_Santo_Domingo,http://dbpedia.org/resource/Instituto_Tecnológico_de_Santo_Domingo,517
2515,Universidad_Católica_Santo_Domingo,http://dbpedia.org/resource/Universidad_Católica_Santo_Domingo,517
2516,Stevens_Institute_of_Technology_International,http://dbpedia.org/resource/Stevens_Institute_of_Technology_International,517
2517,Universidad_Santo_Tomás_de_Aquino,http://dbpedia.org/resource/Universidad_Santo_Tomás_de_Aquino,517
2518,Universidad_APEC,http://dbpedia.org/resource/Universidad_APEC,517
2519,Arab_Academy_for_Science_and_Technology_and_Maritime_Transport,http://dbpedia.org/resource/Arab_Academy_for_Science_and_Technology_and_Maritime_Transport,1100
2520,El_Asher_University,http://dbpedia.org/resource/El_Asher_University,1107
2521,French_University_in_Egypt,http://dbpedia.org/resource/French_University_in_Egypt,1105
2522,Canadian_International_College,http://dbpedia.org/resource/Canadian_International_College,1106
2523,Modern_Academy_In_Maadi,http://dbpedia.org/resource/Modern_Academy_In_Maadi,1102
2524,El_Shorouk_Academy,http://dbpedia.org/resource/El_Shorouk_Academy,1102
2525,Sohag_University,http://dbpedia.org/resource/Sohag_University,1109
2526,Faculty_of_Electronic_Engineering,http://dbpedia.org/resource/Faculty_of_Electronic_Engineering,1101
2527,Egyptian_Air_Academy,http://dbpedia.org/resource/Egyptian_Air_Academy,1108
2528,Ain_Shams_University,http://dbpedia.org/resource/Ain_Shams_University,1102
2529,Modern_Sciences_and_Arts_University,http://dbpedia.org/resource/Modern_Sciences_and_Arts_University,1102
2530,Egyptian_Military_Academy,http://dbpedia.org/resource/Egyptian_Military_Academy,1102
2531,Beni-Suef_University,http://dbpedia.org/resource/Beni-Suef_University,1103
2532,Future_University_in_Egypt,http://dbpedia.org/resource/Future_University_in_Egypt,1106
2533,Al-Azhar_University,http://dbpedia.org/resource/Al-Azhar_University,1102
2534,Minufiya_University,http://dbpedia.org/resource/Minufiya_University,1101
2535,German_University_in_Cairo,http://dbpedia.org/resource/German_University_in_Cairo,1106
2536,Alexandria_Faculty_of_Medicine,http://dbpedia.org/resource/Alexandria_Faculty_of_Medicine,1100
2537,Alexandria_University,http://dbpedia.org/resource/Alexandria_University,1100
2538,Student_Conference_on_Communication_and_Information,http://dbpedia.org/resource/Student_Conference_on_Communication_and_Information,1104
2539,Cairo_University,http://dbpedia.org/resource/Cairo_University,1104
2540,Université_Française_d'Égypte,http://dbpedia.org/resource/Université_Française_d'Égypte,1105
2541,Aga_Khan_University,http://dbpedia.org/resource/Aga_Khan_University,772
2542,American_University_in_Cairo,http://dbpedia.org/resource/American_University_in_Cairo,1102
2543,Modern_Academy_For_Engineering_&_Technology,http://dbpedia.org/resource/Modern_Academy_For_Engineering_&_Technology,1102
2544,"Faculty_of_Engineering,_Ain_Shams_University","http://dbpedia.org/resource/Faculty_of_Engineering,_Ain_Shams_University",1102
2545,EELU,http://dbpedia.org/resource/EELU,1102
2546,Sabil-Kuttab_of_Katkhuda,http://dbpedia.org/resource/Sabil-Kuttab_of_Katkhuda,1102
2547,"Faculty_of_Engineering,_Alexandria_University","http://dbpedia.org/resource/Faculty_of_Engineering,_Alexandria_University",1100
2548,National_Cancer_Institute_Egypt,http://dbpedia.org/resource/National_Cancer_Institute_Egypt,1102
2549,Sadat_Academy_for_Management_Sciences,http://dbpedia.org/resource/Sadat_Academy_for_Management_Sciences,1102
2550,Ain_Shams_University_Faculty_of_Medicine,http://dbpedia.org/resource/Ain_Shams_University_Faculty_of_Medicine,1102
2551,Faculty_of_Medicine_Al-Azhar_University-_Girls,http://dbpedia.org/resource/Faculty_of_Medicine_Al-Azhar_University-_Girls,1102
2552,Central_American_University,http://dbpedia.org/resource/Central_American_University,518
2553,University_of_El_Salvador,http://dbpedia.org/resource/University_of_El_Salvador,518
2554,"St_Mary's_College,_Oscott","http://dbpedia.org/resource/St_Mary's_College,_Oscott",1115
2555,Birmingham_School_of_Media,http://dbpedia.org/resource/Birmingham_School_of_Media,1115
2556,Birmingham_City_Business_School,http://dbpedia.org/resource/Birmingham_City_Business_School,1115
2557,University_of_London,http://dbpedia.org/resource/University_of_London,1024
2558,Royal_College_of_Art,http://dbpedia.org/resource/Royal_College_of_Art,1024
2559,London_Metropolitan_University,http://dbpedia.org/resource/London_Metropolitan_University,1024
2560,King's_College_London_School_of_Medicine,http://dbpedia.org/resource/King's_College_London_School_of_Medicine,1024
2561,St_Mary's_Hospital_Medical_School,http://dbpedia.org/resource/St_Mary's_Hospital_Medical_School,1024
2562,Westminster_Hospital_Medical_School,http://dbpedia.org/resource/Westminster_Hospital_Medical_School,1024
2563,Anglian_College_London,http://dbpedia.org/resource/Anglian_College_London,1024
2564,The_Islamic_College,http://dbpedia.org/resource/The_Islamic_College,1024
2565,Durham_University_Department_of_Physics,http://dbpedia.org/resource/Durham_University_Department_of_Physics,1114
2566,Southampton_Medical_School,http://dbpedia.org/resource/Southampton_Medical_School,1110
2567,Sheffield_Hallam_University,http://dbpedia.org/resource/Sheffield_Hallam_University,1117
2568,Leicester_Medical_School,http://dbpedia.org/resource/Leicester_Medical_School,1112
2569,Leicester_College,http://dbpedia.org/resource/Leicester_College,1112
2570,South_Leicestershire_College,http://dbpedia.org/resource/South_Leicestershire_College,1112
2571,Victoria_University_of_Manchester,http://dbpedia.org/resource/Victoria_University_of_Manchester,1111
2572,Durham_University,http://dbpedia.org/resource/Durham_University,1114
2573,Leeds_College_of_Music,http://dbpedia.org/resource/Leeds_College_of_Music,1118
2574,"Newcastle_University_Faculty_of_Science,_Agriculture_and_Engineering","http://dbpedia.org/resource/Newcastle_University_Faculty_of_Science,_Agriculture_and_Engineering",1113
2575,University_of_East_London,http://dbpedia.org/resource/University_of_East_London,1024
2576,Leeds_Metropolitan_University,http://dbpedia.org/resource/Leeds_Metropolitan_University,1118
2577,Leeds_Thomas_Danby,http://dbpedia.org/resource/Leeds_Thomas_Danby,1118
2578,Leeds_School_of_Medicine,http://dbpedia.org/resource/Leeds_School_of_Medicine,1118
2579,Leeds_University_Business_School,http://dbpedia.org/resource/Leeds_University_Business_School,1118
2580,Culture_Lab,http://dbpedia.org/resource/Culture_Lab,1113
2581,Coventry_School_of_Art_and_Design,http://dbpedia.org/resource/Coventry_School_of_Art_and_Design,1422
2582,University_of_Sheffield,http://dbpedia.org/resource/University_of_Sheffield,1117
2583,Leeds_College_of_Art,http://dbpedia.org/resource/Leeds_College_of_Art,1118
2584,Leeds_Business_School,http://dbpedia.org/resource/Leeds_Business_School,1118
2585,Hull_York_Medical_School,http://dbpedia.org/resource/Hull_York_Medical_School,1116
2586,Hull_York_Medical_School,http://dbpedia.org/resource/Hull_York_Medical_School,1116
2587,"School_of_Electronics_and_Computer_Science,_University_of_Southampton","http://dbpedia.org/resource/School_of_Electronics_and_Computer_Science,_University_of_Southampton",1110
2588,Sheffield_Medical_School,http://dbpedia.org/resource/Sheffield_Medical_School,1117
2589,"School_of_Medicine,_University_of_Manchester","http://dbpedia.org/resource/School_of_Medicine,_University_of_Manchester",1111
2590,Coventry_University_Department_of_Media,http://dbpedia.org/resource/Coventry_University_Department_of_Media,1422
2591,"School_of_Clinical_Medicine,_University_of_Cambridge","http://dbpedia.org/resource/School_of_Clinical_Medicine,_University_of_Cambridge",902
2592,University_of_Leeds,http://dbpedia.org/resource/University_of_Leeds,1118
2593,Park_Lane_College_Leeds,http://dbpedia.org/resource/Park_Lane_College_Leeds,1118
2594,Newcastle_University_Faculty_of_Humanities_and_Social_Sciences,http://dbpedia.org/resource/Newcastle_University_Faculty_of_Humanities_and_Social_Sciences,1113
2595,Newcastle_University_Medical_School,http://dbpedia.org/resource/Newcastle_University_Medical_School,1113
2596,Faculty_of_Health,http://dbpedia.org/resource/Faculty_of_Health,1115
2597,Birmingham_City_University_City_Centre_Campus,http://dbpedia.org/resource/Birmingham_City_University_City_Centre_Campus,1115
2598,"Faculty_of_Education,_Law_and_Social_Sciences","http://dbpedia.org/resource/Faculty_of_Education,_Law_and_Social_Sciences",1115
2599,"Faculty_of_Performance,_Media_and_English","http://dbpedia.org/resource/Faculty_of_Performance,_Media_and_English",1115
2600,York_College,http://dbpedia.org/resource/York_College,1116
2601,LIBT_at_Brunel_University,http://dbpedia.org/resource/LIBT_at_Brunel_University,1024
2602,UCL_School_of_Pharmacy,http://dbpedia.org/resource/UCL_School_of_Pharmacy,1024
2603,Center_for_Transnational_Legal_Studies,http://dbpedia.org/resource/Center_for_Transnational_Legal_Studies,1024
2604,Durham_University_Department_of_Computer_Science,http://dbpedia.org/resource/Durham_University_Department_of_Computer_Science,1114
2605,Aston_Business_School,http://dbpedia.org/resource/Aston_Business_School,1115
2606,The_Transformation_Project,http://dbpedia.org/resource/The_Transformation_Project,1115
2607,Birmingham_City_University,http://dbpedia.org/resource/Birmingham_City_University,1115
2608,Birmingham_Conservatoire,http://dbpedia.org/resource/Birmingham_Conservatoire,1115
2609,Heythrop_College,http://dbpedia.org/resource/Heythrop_College,1024
2610,"Richmond,_The_American_International_University_in_London","http://dbpedia.org/resource/Richmond,_The_American_International_University_in_London",1024
2611,Westminster_Business_School,http://dbpedia.org/resource/Westminster_Business_School,1024
2612,"St_George's,_University_of_London","http://dbpedia.org/resource/St_George's,_University_of_London",1024
2613,Imperial_College_School_of_Medicine,http://dbpedia.org/resource/Imperial_College_School_of_Medicine,1024
2614,Charing_Cross_and_Westminster_Medical_School,http://dbpedia.org/resource/Charing_Cross_and_Westminster_Medical_School,1024
2615,Florence_Nightingale_School_of_Nursing_and_Midwifery,http://dbpedia.org/resource/Florence_Nightingale_School_of_Nursing_and_Midwifery,1024
2616,Durham_Law_School,http://dbpedia.org/resource/Durham_Law_School,1114
2617,Institute_of_Sound_and_Vibration_Research,http://dbpedia.org/resource/Institute_of_Sound_and_Vibration_Research,1110
2618,University_of_Leicester,http://dbpedia.org/resource/University_of_Leicester,1112
2619,Leeds_Met_Law_Society,http://dbpedia.org/resource/Leeds_Met_Law_Society,1118
2620,Manchester_Business_School,http://dbpedia.org/resource/Manchester_Business_School,1111
2621,Liverpool_Business_School,http://dbpedia.org/resource/Liverpool_Business_School,1423
2622,Liverpool_Dental_School,http://dbpedia.org/resource/Liverpool_Dental_School,1423
2623,Global_Urban_Research_Unit,http://dbpedia.org/resource/Global_Urban_Research_Unit,1113
2624,Bournville_Centre_for_Visual_Arts,http://dbpedia.org/resource/Bournville_Centre_for_Visual_Arts,1115
2625,Birmingham_School_of_Acting,http://dbpedia.org/resource/Birmingham_School_of_Acting,1115
2626,Birmingham_Business_School,http://dbpedia.org/resource/Birmingham_Business_School,1115
2627,Maryvale_Institute,http://dbpedia.org/resource/Maryvale_Institute,1115
2628,Birmingham_School_of_Art,http://dbpedia.org/resource/Birmingham_School_of_Art,1115
2629,"Faculty_of_Technology,_Engineering_and_the_Environment","http://dbpedia.org/resource/Faculty_of_Technology,_Engineering_and_the_Environment",1115
2630,Birmingham_Institute_of_Art_and_Design,http://dbpedia.org/resource/Birmingham_Institute_of_Art_and_Design,1115
2631,York_St_John_University,http://dbpedia.org/resource/York_St_John_University,1116
2632,Askham_Bryan_College,http://dbpedia.org/resource/Askham_Bryan_College,1116
2633,London_Business_School,http://dbpedia.org/resource/London_Business_School,1024
