2011-03-12 23:40:42.861+00,15393162788877,2088
2011-03-12 23:40:42.861+00,15393162788877,2093
2011-03-12 23:40:42.861+00,15393162788877,2796
2011-03-12 23:40:42.861+00,15393162788877,2807
2011-03-12 23:40:42.861+00,15393162788877,2819
2011-03-12 23:40:42.861+00,15393162788877,2837
2011-03-12 23:40:42.861+00,15393162788877,2843
2011-03-12 23:40:42.861+00,15393162788877,2844
2011-03-12 23:40:42.861+00,15393162788877,2895
2011-03-12 23:40:42.861+00,15393162788877,2975
2011-03-12 23:40:42.861+00,15393162788877,3014
2011-03-12 23:40:42.861+00,15393162788877,5162
2011-03-12 23:40:42.861+00,15393162788877,5176
2011-03-12 23:40:42.861+00,15393162788877,6449
2011-03-12 23:40:42.861+00,15393162788877,6698
2011-03-12 23:40:42.861+00,15393162788877,6982
2011-03-12 23:40:42.861+00,15393162788877,7501
2011-03-12 23:40:42.861+00,15393162788877,9036
2011-03-12 23:40:42.861+00,15393162788877,13459
2011-03-12 23:40:42.861+00,15393162788877,13833
2011-06-25 00:11:54.199+00,17592186044443,291
2011-06-25 00:11:54.199+00,17592186044443,470
2011-06-25 00:11:54.199+00,17592186044443,973
2011-06-25 00:11:54.199+00,17592186044443,974
2011-06-25 00:11:54.199+00,17592186044443,1023
2011-06-25 00:11:54.199+00,17592186044443,1175
2011-06-25 00:11:54.199+00,17592186044443,1398
2011-06-25 00:11:54.199+00,17592186044443,1532
2011-06-25 00:11:54.199+00,17592186044443,1749
2011-06-25 00:11:54.199+00,17592186044443,1763
2011-06-25 00:11:54.199+00,17592186044443,1985
2011-06-25 00:11:54.199+00,17592186044443,1986
2011-06-25 00:11:54.199+00,17592186044443,1992
2011-06-25 00:11:54.199+00,17592186044443,2114
2011-06-25 00:11:54.199+00,17592186044443,2777
2011-06-25 00:11:54.199+00,17592186044443,2785
2011-06-25 00:11:54.199+00,17592186044443,2789
2011-06-25 00:11:54.199+00,17592186044443,2791
2011-06-25 00:11:54.199+00,17592186044443,2793
2011-06-25 00:11:54.199+00,17592186044443,2864
2011-06-25 00:11:54.199+00,17592186044443,2895
2011-06-25 00:11:54.199+00,17592186044443,2942
2011-06-25 00:11:54.199+00,17592186044443,2959
2011-06-25 00:11:54.199+00,17592186044443,2979
2011-06-25 00:11:54.199+00,17592186044443,2984
2011-06-25 00:11:54.199+00,17592186044443,2991
2011-06-25 00:11:54.199+00,17592186044443,2998
2011-06-25 00:11:54.199+00,17592186044443,3005
2011-06-25 00:11:54.199+00,17592186044443,3013
2011-06-25 00:11:54.199+00,17592186044443,3025
2011-06-25 00:11:54.199+00,17592186044443,3027
2011-06-25 00:11:54.199+00,17592186044443,3046
2011-06-25 00:11:54.199+00,17592186044443,5114
2011-06-25 00:11:54.199+00,17592186044443,5192
2011-06-25 00:11:54.199+00,17592186044443,6340
2011-06-25 00:11:54.199+00,17592186044443,6383
2011-06-25 00:11:54.199+00,17592186044443,6740
2011-06-25 00:11:54.199+00,17592186044443,6980
2011-06-25 00:11:54.199+00,17592186044443,6987
2011-06-25 00:11:54.199+00,17592186044443,7522
2011-06-25 00:11:54.199+00,17592186044443,9638
2011-06-25 00:11:54.199+00,17592186044443,10449
2011-06-25 00:11:54.199+00,17592186044443,10513
2011-06-25 00:11:54.199+00,17592186044443,11824
2011-05-12 02:46:47.595+00,17592186044461,1672
2011-05-12 02:46:47.595+00,17592186044461,1749
2011-07-27 04:41:34.142+00,19791209299968,410
2011-08-04 11:47:58.173+00,19791209299987,6
2011-08-04 11:47:58.173+00,19791209299987,294
2011-08-04 11:47:58.173+00,19791209299987,580
2011-08-04 11:47:58.173+00,19791209299987,591
2011-08-04 11:47:58.173+00,19791209299987,1504
2011-08-04 11:47:58.173+00,19791209299987,1546
2011-08-04 11:47:58.173+00,19791209299987,1617
2011-08-04 11:47:58.173+00,19791209299987,1679
2011-08-04 11:47:58.173+00,19791209299987,1764
2011-08-04 11:47:58.173+00,19791209299987,1954
2011-08-04 11:47:58.173+00,19791209299987,1997
2011-08-04 11:47:58.173+00,19791209299987,2008
2011-08-04 11:47:58.173+00,19791209299987,2014
2011-08-04 11:47:58.173+00,19791209299987,2033
2011-08-04 11:47:58.173+00,19791209299987,2778
2011-08-04 11:47:58.173+00,19791209299987,2795
2011-08-04 11:47:58.173+00,19791209299987,2798
2011-08-04 11:47:58.173+00,19791209299987,2814
2011-08-04 11:47:58.173+00,19791209299987,2831
2011-08-04 11:47:58.173+00,19791209299987,2836
2011-08-04 11:47:58.173+00,19791209299987,2845
2011-08-04 11:47:58.173+00,19791209299987,2880
2011-08-04 11:47:58.173+00,19791209299987,2885
2011-08-04 11:47:58.173+00,19791209299987,2886
2011-08-04 11:47:58.173+00,19791209299987,2894
2011-08-04 11:47:58.173+00,19791209299987,2900
2011-08-04 11:47:58.173+00,19791209299987,2928
2011-08-04 11:47:58.173+00,19791209299987,2957
2011-08-04 11:47:58.173+00,19791209299987,3054
2011-08-04 11:47:58.173+00,19791209299987,4870
2011-08-04 11:47:58.173+00,19791209299987,5119
2011-08-04 11:47:58.173+00,19791209299987,5133
2011-08-04 11:47:58.173+00,19791209299987,5158
2011-08-04 11:47:58.173+00,19791209299987,5163
2011-08-04 11:47:58.173+00,19791209299987,5191
2011-08-04 11:47:58.173+00,19791209299987,6367
2011-08-04 11:47:58.173+00,19791209299987,6961
2011-08-04 11:47:58.173+00,19791209299987,6980
2011-08-04 11:47:58.173+00,19791209299987,6999
2011-08-04 11:47:58.173+00,19791209299987,7582
2011-08-04 11:47:58.173+00,19791209299987,7603
2011-08-04 11:47:58.173+00,19791209299987,8424
2011-08-04 11:47:58.173+00,19791209299987,9319
2011-08-04 11:47:58.173+00,19791209299987,9486
2011-08-04 11:47:58.173+00,19791209299987,10426
2011-08-04 11:47:58.173+00,19791209299987,14610
2011-10-06 08:23:31.981+00,21990232555526,6
2011-10-06 08:23:31.981+00,21990232555526,587
2011-10-06 08:23:31.981+00,21990232555526,588
2011-10-06 08:23:31.981+00,21990232555526,782
2011-10-06 08:23:31.981+00,21990232555526,1153
2011-10-06 08:23:31.981+00,21990232555526,1173
2011-10-06 08:23:31.981+00,21990232555526,1179
2011-10-06 08:23:31.981+00,21990232555526,1180
2011-10-06 08:23:31.981+00,21990232555526,1187
2011-10-06 08:23:31.981+00,21990232555526,1193
2011-10-06 08:23:31.981+00,21990232555526,1206
2011-10-06 08:23:31.981+00,21990232555526,1454
2011-10-06 08:23:31.981+00,21990232555526,1545
2011-10-06 08:23:31.981+00,21990232555526,1760
2011-10-06 08:23:31.981+00,21990232555526,1762
2011-10-06 08:23:31.981+00,21990232555526,1863
2011-10-06 08:23:31.981+00,21990232555526,1940
2011-10-06 08:23:31.981+00,21990232555526,2031
2011-10-06 08:23:31.981+00,21990232555526,2048
2011-10-06 08:23:31.981+00,21990232555526,2067
2011-10-06 08:23:31.981+00,21990232555526,5132
2011-10-06 08:23:31.981+00,21990232555526,6413
2011-10-06 08:23:31.981+00,21990232555526,6945
2011-10-06 08:23:31.981+00,21990232555526,9063
2011-10-06 08:23:31.981+00,21990232555526,9479
2011-10-06 08:23:31.981+00,21990232555526,11250
2011-10-06 08:23:31.981+00,21990232555526,11379
2011-10-17 11:08:45.182+00,21990232555527,59
2011-10-17 11:08:45.182+00,21990232555527,281
2011-10-17 11:08:45.182+00,21990232555527,579
2011-10-17 11:08:45.182+00,21990232555527,590
2011-10-17 11:08:45.182+00,21990232555527,781
2011-10-17 11:08:45.182+00,21990232555527,808
2011-10-17 11:08:45.182+00,21990232555527,1604
2011-10-17 11:08:45.182+00,21990232555527,1766
2011-10-17 11:08:45.182+00,21990232555527,2008
2011-10-17 11:08:45.182+00,21990232555527,2028
2011-10-17 11:08:45.182+00,21990232555527,2795
2011-10-17 11:08:45.182+00,21990232555527,2898
2011-10-17 11:08:45.182+00,21990232555527,3027
2011-10-17 11:08:45.182+00,21990232555527,3038
2011-10-17 11:08:45.182+00,21990232555527,3090
2011-10-17 11:08:45.182+00,21990232555527,5727
2011-10-17 11:08:45.182+00,21990232555527,8637
2011-10-17 11:08:45.182+00,21990232555527,11537
2011-10-17 11:08:45.182+00,21990232555527,12079
2011-12-29 15:56:39.032+00,24189255811081,132
2011-12-29 15:56:39.032+00,24189255811081,140
2011-12-29 15:56:39.032+00,24189255811081,295
2011-12-29 15:56:39.032+00,24189255811081,573
2011-12-29 15:56:39.032+00,24189255811081,595
2011-12-29 15:56:39.032+00,24189255811081,596
2011-12-29 15:56:39.032+00,24189255811081,781
2011-12-29 15:56:39.032+00,24189255811081,798
2011-12-29 15:56:39.032+00,24189255811081,806
2011-12-29 15:56:39.032+00,24189255811081,1181
2011-12-29 15:56:39.032+00,24189255811081,1532
2011-12-29 15:56:39.032+00,24189255811081,1765
2011-12-29 15:56:39.032+00,24189255811081,1996
2011-12-29 15:56:39.032+00,24189255811081,2050
2011-12-29 15:56:39.032+00,24189255811081,2072
2011-12-29 15:56:39.032+00,24189255811081,2088
2011-12-29 15:56:39.032+00,24189255811081,2779
2011-12-29 15:56:39.032+00,24189255811081,2783
2011-12-29 15:56:39.032+00,24189255811081,2827
2011-12-29 15:56:39.032+00,24189255811081,2831
2011-12-29 15:56:39.032+00,24189255811081,2932
2011-12-29 15:56:39.032+00,24189255811081,2934
2011-12-29 15:56:39.032+00,24189255811081,2945
2011-12-29 15:56:39.032+00,24189255811081,2949
2011-12-29 15:56:39.032+00,24189255811081,2968
2011-12-29 15:56:39.032+00,24189255811081,3001
2011-12-29 15:56:39.032+00,24189255811081,3029
2011-12-29 15:56:39.032+00,24189255811081,3092
2011-12-29 15:56:39.032+00,24189255811081,4899
2011-12-29 15:56:39.032+00,24189255811081,4990
2011-12-29 15:56:39.032+00,24189255811081,5129
2011-12-29 15:56:39.032+00,24189255811081,6360
2011-12-29 15:56:39.032+00,24189255811081,6940
2011-12-29 15:56:39.032+00,24189255811081,7012
2011-12-29 15:56:39.032+00,24189255811081,7283
2011-12-29 15:56:39.032+00,24189255811081,7350
2011-12-29 15:56:39.032+00,24189255811081,9098
2011-12-29 15:56:39.032+00,24189255811081,10298
2011-12-29 15:56:39.032+00,24189255811081,10987
2011-12-29 15:56:39.032+00,24189255811081,11356
2011-12-29 15:56:39.032+00,24189255811081,11633
2011-12-29 15:56:39.032+00,24189255811081,11855
2011-11-08 00:24:26.837+00,24189255811109,6
2011-11-08 00:24:26.837+00,24189255811109,449
2011-11-08 00:24:26.837+00,24189255811109,543
2011-11-08 00:24:26.837+00,24189255811109,588
2011-11-08 00:24:26.837+00,24189255811109,590
2011-11-08 00:24:26.837+00,24189255811109,594
2011-11-08 00:24:26.837+00,24189255811109,808
2011-11-08 00:24:26.837+00,24189255811109,978
2011-11-08 00:24:26.837+00,24189255811109,1164
2011-11-08 00:24:26.837+00,24189255811109,1177
2011-11-08 00:24:26.837+00,24189255811109,1180
2011-11-08 00:24:26.837+00,24189255811109,1184
2011-11-08 00:24:26.837+00,24189255811109,1191
2011-11-08 00:24:26.837+00,24189255811109,1205
2011-11-08 00:24:26.837+00,24189255811109,1454
2011-11-08 00:24:26.837+00,24189255811109,1617
2011-11-08 00:24:26.837+00,24189255811109,1674
2011-11-08 00:24:26.837+00,24189255811109,1940
2011-11-08 00:24:26.837+00,24189255811109,2054
2011-11-08 00:24:26.837+00,24189255811109,2781
2011-11-08 00:24:26.837+00,24189255811109,2837
2011-11-08 00:24:26.837+00,24189255811109,2872
2011-11-08 00:24:26.837+00,24189255811109,6368
2011-11-08 00:24:26.837+00,24189255811109,6945
2011-11-08 00:24:26.837+00,24189255811109,6964
2011-11-08 00:24:26.837+00,24189255811109,7380
2011-11-08 00:24:26.837+00,24189255811109,7509
2011-11-08 00:24:26.837+00,24189255811109,9058
2011-11-08 00:24:26.837+00,24189255811109,9177
2011-11-08 00:24:26.837+00,24189255811109,9474
2011-11-08 00:24:26.837+00,24189255811109,9479
2011-11-08 00:24:26.837+00,24189255811109,11379
2011-11-08 00:24:26.837+00,24189255811109,11408
2011-11-08 00:24:26.837+00,24189255811109,11531
2011-11-08 00:24:26.837+00,24189255811109,11622
2011-11-08 00:24:26.837+00,24189255811109,11625
2011-11-08 00:24:26.837+00,24189255811109,11628
2011-11-08 00:24:26.837+00,24189255811109,11742
2012-01-11 03:44:54.406+00,26388279066632,585
2012-01-11 03:44:54.406+00,26388279066632,1444
2012-01-11 03:44:54.406+00,26388279066632,6404
2012-01-11 03:44:54.406+00,26388279066632,8082
2012-01-13 07:55:02.878+00,26388279066641,1916
2012-02-03 11:26:31.722+00,26388279066655,1410
2012-01-16 08:09:40.12+00,26388279066658,458
2012-01-16 08:09:40.12+00,26388279066658,790
2012-01-16 08:09:40.12+00,26388279066658,1200
2012-01-16 08:09:40.12+00,26388279066658,2033
2012-01-16 08:09:40.12+00,26388279066658,2789
2012-01-16 08:09:40.12+00,26388279066658,2790
2012-01-16 08:09:40.12+00,26388279066658,2871
2012-01-16 08:09:40.12+00,26388279066658,2932
2012-01-16 08:09:40.12+00,26388279066658,4966
2012-01-16 08:09:40.12+00,26388279066658,7005
2012-02-27 07:41:53.145+00,26388279066668,545
2012-02-27 07:41:53.145+00,26388279066668,809
2012-02-27 07:41:53.145+00,26388279066668,1021
2012-02-27 07:41:53.145+00,26388279066668,1173
2012-02-27 07:41:53.145+00,26388279066668,1195
2012-02-27 07:41:53.145+00,26388279066668,1201
2012-02-27 07:41:53.145+00,26388279066668,1988
2012-02-27 07:41:53.145+00,26388279066668,1997
2012-02-27 07:41:53.145+00,26388279066668,1999
2012-02-27 07:41:53.145+00,26388279066668,2049
2012-02-27 07:41:53.145+00,26388279066668,2075
2012-02-27 07:41:53.145+00,26388279066668,2819
2012-02-27 07:41:53.145+00,26388279066668,5191
2012-02-27 07:41:53.145+00,26388279066668,5192
2012-02-27 07:41:53.145+00,26388279066668,6413
2012-02-27 07:41:53.145+00,26388279066668,7604
2012-03-30 17:11:12.788+00,28587302322180,139
2012-03-30 17:11:12.788+00,28587302322180,294
2012-03-30 17:11:12.788+00,28587302322180,458
2012-03-30 17:11:12.788+00,28587302322180,572
2012-03-30 17:11:12.788+00,28587302322180,590
2012-03-30 17:11:12.788+00,28587302322180,788
2012-03-30 17:11:12.788+00,28587302322180,974
2012-03-30 17:11:12.788+00,28587302322180,1184
2012-03-30 17:11:12.788+00,28587302322180,1401
2012-03-30 17:11:12.788+00,28587302322180,1680
2012-03-30 17:11:12.788+00,28587302322180,1984
2012-03-30 17:11:12.788+00,28587302322180,1985
2012-03-30 17:11:12.788+00,28587302322180,1991
2012-03-30 17:11:12.788+00,28587302322180,1992
2012-03-30 17:11:12.788+00,28587302322180,1994
2012-03-30 17:11:12.788+00,28587302322180,2006
2012-03-30 17:11:12.788+00,28587302322180,2017
2012-03-30 17:11:12.788+00,28587302322180,2023
2012-03-30 17:11:12.788+00,28587302322180,2052
2012-03-30 17:11:12.788+00,28587302322180,2056
2012-03-30 17:11:12.788+00,28587302322180,2058
2012-03-30 17:11:12.788+00,28587302322180,2078
2012-03-30 17:11:12.788+00,28587302322180,2777
2012-03-30 17:11:12.788+00,28587302322180,2783
2012-03-30 17:11:12.788+00,28587302322180,2788
2012-03-30 17:11:12.788+00,28587302322180,2796
2012-03-30 17:11:12.788+00,28587302322180,2797
2012-03-30 17:11:12.788+00,28587302322180,2812
2012-03-30 17:11:12.788+00,28587302322180,2827
2012-03-30 17:11:12.788+00,28587302322180,2836
2012-03-30 17:11:12.788+00,28587302322180,2845
2012-03-30 17:11:12.788+00,28587302322180,2859
2012-03-30 17:11:12.788+00,28587302322180,2872
2012-03-30 17:11:12.788+00,28587302322180,2880
2012-03-30 17:11:12.788+00,28587302322180,2929
2012-03-30 17:11:12.788+00,28587302322180,2943
2012-03-30 17:11:12.788+00,28587302322180,2976
2012-03-30 17:11:12.788+00,28587302322180,3011
2012-03-30 17:11:12.788+00,28587302322180,3022
2012-03-30 17:11:12.788+00,28587302322180,3064
2012-03-30 17:11:12.788+00,28587302322180,3087
2012-03-30 17:11:12.788+00,28587302322180,5163
2012-03-30 17:11:12.788+00,28587302322180,5170
2012-03-30 17:11:12.788+00,28587302322180,5193
2012-03-30 17:11:12.788+00,28587302322180,5699
2012-03-30 17:11:12.788+00,28587302322180,6405
2012-03-30 17:11:12.788+00,28587302322180,6993
2012-03-30 17:11:12.788+00,28587302322180,6999
2012-03-30 17:11:12.788+00,28587302322180,7001
2012-03-30 17:11:12.788+00,28587302322180,7010
2012-03-30 17:11:12.788+00,28587302322180,7522
2012-03-30 17:11:12.788+00,28587302322180,7526
2012-03-30 17:11:12.788+00,28587302322180,7564
2012-03-30 17:11:12.788+00,28587302322180,7570
2012-03-30 17:11:12.788+00,28587302322180,9479
2012-03-30 17:11:12.788+00,28587302322180,9496
2012-03-30 17:11:12.788+00,28587302322180,9760
2012-03-30 17:11:12.788+00,28587302322180,9939
2012-03-30 17:11:12.788+00,28587302322180,10080
2012-03-30 17:11:12.788+00,28587302322180,10322
2012-03-30 17:11:12.788+00,28587302322180,10991
2012-03-30 17:11:12.788+00,28587302322180,11408
2012-03-30 17:11:12.788+00,28587302322180,11557
2012-03-30 17:11:12.788+00,28587302322180,11609
2012-03-30 17:11:12.788+00,28587302322180,12273
2012-03-20 04:30:34.35+00,28587302322191,6
2012-03-20 04:30:34.35+00,28587302322191,148
2012-03-20 04:30:34.35+00,28587302322191,149
2012-03-20 04:30:34.35+00,28587302322191,575
2012-03-20 04:30:34.35+00,28587302322191,578
2012-03-20 04:30:34.35+00,28587302322191,584
2012-03-20 04:30:34.35+00,28587302322191,775
2012-03-20 04:30:34.35+00,28587302322191,777
2012-03-20 04:30:34.35+00,28587302322191,781
2012-03-20 04:30:34.35+00,28587302322191,782
2012-03-20 04:30:34.35+00,28587302322191,808
2012-03-20 04:30:34.35+00,28587302322191,973
2012-03-20 04:30:34.35+00,28587302322191,974
2012-03-20 04:30:34.35+00,28587302322191,1170
2012-03-20 04:30:34.35+00,28587302322191,1173
2012-03-20 04:30:34.35+00,28587302322191,1178
2012-03-20 04:30:34.35+00,28587302322191,1180
2012-03-20 04:30:34.35+00,28587302322191,1185
2012-03-20 04:30:34.35+00,28587302322191,1193
2012-03-20 04:30:34.35+00,28587302322191,1198
2012-03-20 04:30:34.35+00,28587302322191,1202
2012-03-20 04:30:34.35+00,28587302322191,1545
2012-03-20 04:30:34.35+00,28587302322191,1667
2012-03-20 04:30:34.35+00,28587302322191,1766
2012-03-20 04:30:34.35+00,28587302322191,1940
2012-03-20 04:30:34.35+00,28587302322191,1953
2012-03-20 04:30:34.35+00,28587302322191,1992
2012-03-20 04:30:34.35+00,28587302322191,1995
2012-03-20 04:30:34.35+00,28587302322191,2030
2012-03-20 04:30:34.35+00,28587302322191,2046
2012-03-20 04:30:34.35+00,28587302322191,2048
2012-03-20 04:30:34.35+00,28587302322191,2059
2012-03-20 04:30:34.35+00,28587302322191,2070
2012-03-20 04:30:34.35+00,28587302322191,2078
2012-03-20 04:30:34.35+00,28587302322191,2089
2012-03-20 04:30:34.35+00,28587302322191,2872
2012-03-20 04:30:34.35+00,28587302322191,3045
2012-03-20 04:30:34.35+00,28587302322191,3047
2012-03-20 04:30:34.35+00,28587302322191,4847
2012-03-20 04:30:34.35+00,28587302322191,5085
2012-03-20 04:30:34.35+00,28587302322191,6945
2012-03-20 04:30:34.35+00,28587302322191,6964
2012-03-20 04:30:34.35+00,28587302322191,7509
2012-03-20 04:30:34.35+00,28587302322191,9058
2012-03-20 04:30:34.35+00,28587302322191,9063
2012-03-20 04:30:34.35+00,28587302322191,9098
2012-03-20 04:30:34.35+00,28587302322191,9174
2012-03-20 04:30:34.35+00,28587302322191,9474
2012-03-20 04:30:34.35+00,28587302322191,11247
2012-03-20 04:30:34.35+00,28587302322191,11254
2012-03-20 04:30:34.35+00,28587302322191,11408
2012-03-20 04:30:34.35+00,28587302322191,11537
2012-03-20 04:30:34.35+00,28587302322191,11622
2012-03-20 04:30:34.35+00,28587302322191,11628
2012-03-20 04:30:34.35+00,28587302322191,11695
2012-03-20 04:30:34.35+00,28587302322191,11742
2012-03-20 04:30:34.35+00,28587302322191,12002
2012-03-13 22:16:08.597+00,28587302322196,280
2012-03-13 22:16:08.597+00,28587302322196,284
2012-03-13 22:16:08.597+00,28587302322196,448
2012-03-13 22:16:08.597+00,28587302322196,540
2012-03-13 22:16:08.597+00,28587302322196,806
2012-03-13 22:16:08.597+00,28587302322196,1028
2012-03-13 22:16:08.597+00,28587302322196,1185
2012-03-13 22:16:08.597+00,28587302322196,1615
2012-03-13 22:16:08.597+00,28587302322196,1644
2012-03-13 22:16:08.597+00,28587302322196,1984
2012-03-13 22:16:08.597+00,28587302322196,1985
2012-03-13 22:16:08.597+00,28587302322196,2779
2012-03-13 22:16:08.597+00,28587302322196,2799
2012-03-13 22:16:08.597+00,28587302322196,2826
2012-03-13 22:16:08.597+00,28587302322196,2878
2012-03-13 22:16:08.597+00,28587302322196,2890
2012-03-13 22:16:08.597+00,28587302322196,2945
2012-03-13 22:16:08.597+00,28587302322196,3004
2012-03-13 22:16:08.597+00,28587302322196,3010
2012-03-13 22:16:08.597+00,28587302322196,3083
2012-03-13 22:16:08.597+00,28587302322196,5156
2012-03-13 22:16:08.597+00,28587302322196,5158
2012-03-13 22:16:08.597+00,28587302322196,5854
2012-03-13 22:16:08.597+00,28587302322196,6071
2012-03-13 22:16:08.597+00,28587302322196,6377
2012-03-13 22:16:08.597+00,28587302322196,6658
2012-03-13 22:16:08.597+00,28587302322196,6962
2012-03-13 22:16:08.597+00,28587302322196,6990
2012-03-13 22:16:08.597+00,28587302322196,7534
2012-03-13 22:16:08.597+00,28587302322196,14189
2012-03-13 22:16:08.597+00,28587302322196,14956
2012-04-08 18:47:54.301+00,28587302322204,6
2012-04-08 18:47:54.301+00,28587302322204,588
2012-04-08 18:47:54.301+00,28587302322204,1021
2012-04-08 18:47:54.301+00,28587302322204,1767
2012-04-08 18:47:54.301+00,28587302322204,1940
2012-04-08 18:47:54.301+00,28587302322204,1995
2012-04-08 18:47:54.301+00,28587302322204,2018
2012-04-08 18:47:54.301+00,28587302322204,5174
2012-04-08 18:47:54.301+00,28587302322204,6413
2012-04-08 18:47:54.301+00,28587302322204,7328
2012-04-08 18:47:54.301+00,28587302322204,9170
2012-04-08 18:47:54.301+00,28587302322204,11695
2012-04-08 18:47:54.301+00,28587302322204,12002
2012-04-25 09:31:06.437+00,28587302322209,282
2012-04-25 09:31:06.437+00,28587302322209,458
2012-04-25 09:31:06.437+00,28587302322209,775
2012-04-25 09:31:06.437+00,28587302322209,778
2012-04-25 09:31:06.437+00,28587302322209,779
2012-04-25 09:31:06.437+00,28587302322209,781
2012-04-25 09:31:06.437+00,28587302322209,796
2012-04-25 09:31:06.437+00,28587302322209,1164
2012-04-25 09:31:06.437+00,28587302322209,1446
2012-04-25 09:31:06.437+00,28587302322209,1506
2012-04-25 09:31:06.437+00,28587302322209,1984
2012-04-25 09:31:06.437+00,28587302322209,1988
2012-04-25 09:31:06.437+00,28587302322209,2004
2012-04-25 09:31:06.437+00,28587302322209,2007
2012-04-25 09:31:06.437+00,28587302322209,2011
2012-04-25 09:31:06.437+00,28587302322209,2017
2012-04-25 09:31:06.437+00,28587302322209,2044
2012-04-25 09:31:06.437+00,28587302322209,2051
2012-04-25 09:31:06.437+00,28587302322209,2056
2012-04-25 09:31:06.437+00,28587302322209,2058
2012-04-25 09:31:06.437+00,28587302322209,2065
2012-04-25 09:31:06.437+00,28587302322209,2100
2012-04-25 09:31:06.437+00,28587302322209,2119
2012-04-25 09:31:06.437+00,28587302322209,2778
2012-04-25 09:31:06.437+00,28587302322209,2804
2012-04-25 09:31:06.437+00,28587302322209,2806
2012-04-25 09:31:06.437+00,28587302322209,2819
2012-04-25 09:31:06.437+00,28587302322209,2832
2012-04-25 09:31:06.437+00,28587302322209,2833
2012-04-25 09:31:06.437+00,28587302322209,2846
2012-04-25 09:31:06.437+00,28587302322209,2852
2012-04-25 09:31:06.437+00,28587302322209,2916
2012-04-25 09:31:06.437+00,28587302322209,2945
2012-04-25 09:31:06.437+00,28587302322209,2961
2012-04-25 09:31:06.437+00,28587302322209,2979
2012-04-25 09:31:06.437+00,28587302322209,2990
2012-04-25 09:31:06.437+00,28587302322209,3044
2012-04-25 09:31:06.437+00,28587302322209,3056
2012-04-25 09:31:06.437+00,28587302322209,3059
2012-04-25 09:31:06.437+00,28587302322209,3077
2012-04-25 09:31:06.437+00,28587302322209,3089
2012-04-25 09:31:06.437+00,28587302322209,4955
2012-04-25 09:31:06.437+00,28587302322209,5067
2012-04-25 09:31:06.437+00,28587302322209,5182
2012-04-25 09:31:06.437+00,28587302322209,5196
2012-04-25 09:31:06.437+00,28587302322209,6004
2012-04-25 09:31:06.437+00,28587302322209,6383
2012-04-25 09:31:06.437+00,28587302322209,6413
2012-04-25 09:31:06.437+00,28587302322209,6740
2012-04-25 09:31:06.437+00,28587302322209,6981
2012-04-25 09:31:06.437+00,28587302322209,6985
2012-04-25 09:31:06.437+00,28587302322209,7032
2012-04-25 09:31:06.437+00,28587302322209,7089
2012-04-25 09:31:06.437+00,28587302322209,7218
2012-04-25 09:31:06.437+00,28587302322209,7516
2012-04-25 09:31:06.437+00,28587302322209,7523
2012-04-25 09:31:06.437+00,28587302322209,9063
2012-04-25 09:31:06.437+00,28587302322209,9317
2012-04-25 09:31:06.437+00,28587302322209,10037
2012-04-25 09:31:06.437+00,28587302322209,14791
2012-03-17 21:21:07.12+00,28587302322223,775
2012-03-17 21:21:07.12+00,28587302322223,1938
2012-07-03 07:55:16.938+00,30786325577731,196
2012-07-03 07:55:16.938+00,30786325577731,1031
2012-06-26 19:37:35.179+00,30786325577740,1524
2012-06-26 19:37:35.179+00,30786325577740,2041
2012-06-26 19:37:35.179+00,30786325577740,14812
2012-09-05 08:03:26.184+00,32985348833291,1524
2012-09-05 08:03:26.184+00,32985348833291,2054
2012-08-06 17:01:33.641+00,32985348833318,138
2012-08-06 17:01:33.641+00,32985348833318,140
2012-08-06 17:01:33.641+00,32985348833318,196
2012-08-06 17:01:33.641+00,32985348833318,284
2012-08-06 17:01:33.641+00,32985348833318,523
2012-08-06 17:01:33.641+00,32985348833318,545
2012-08-06 17:01:33.641+00,32985348833318,581
2012-08-06 17:01:33.641+00,32985348833318,590
2012-08-06 17:01:33.641+00,32985348833318,777
2012-08-06 17:01:33.641+00,32985348833318,785
2012-08-06 17:01:33.641+00,32985348833318,790
2012-08-06 17:01:33.641+00,32985348833318,1155
2012-08-06 17:01:33.641+00,32985348833318,1178
2012-08-06 17:01:33.641+00,32985348833318,1180
2012-08-06 17:01:33.641+00,32985348833318,1188
2012-08-06 17:01:33.641+00,32985348833318,1194
2012-08-06 17:01:33.641+00,32985348833318,1200
2012-08-06 17:01:33.641+00,32985348833318,1771
2012-08-06 17:01:33.641+00,32985348833318,1908
2012-08-06 17:01:33.641+00,32985348833318,1984
2012-08-06 17:01:33.641+00,32985348833318,1991
2012-08-06 17:01:33.641+00,32985348833318,2057
2012-08-06 17:01:33.641+00,32985348833318,2089
2012-08-06 17:01:33.641+00,32985348833318,2820
2012-08-06 17:01:33.641+00,32985348833318,2828
2012-08-06 17:01:33.641+00,32985348833318,2838
2012-08-06 17:01:33.641+00,32985348833318,2991
2012-08-06 17:01:33.641+00,32985348833318,3047
2012-08-06 17:01:33.641+00,32985348833318,3053
2012-08-06 17:01:33.641+00,32985348833318,3056
2012-08-06 17:01:33.641+00,32985348833318,3060
2012-08-06 17:01:33.641+00,32985348833318,3061
2012-08-06 17:01:33.641+00,32985348833318,3083
2012-08-06 17:01:33.641+00,32985348833318,5964
2012-08-06 17:01:33.641+00,32985348833318,6409
