2012-11-07 07:26:28.996+00,1099511629933,11741
2012-11-07 07:26:28.996+00,1099511629933,15191
2012-11-07 21:40:37.125+00,1099511629934,1753
2012-11-07 21:40:37.125+00,1099511629934,1860
2012-11-07 21:40:37.125+00,1099511629934,2044
2012-11-07 21:40:37.125+00,1099511629934,2778
2012-11-07 21:40:37.125+00,1099511629934,2785
2012-11-07 21:40:37.125+00,1099511629934,3042
2012-11-07 21:40:37.125+00,1099511629934,6347
2012-11-07 21:40:37.125+00,1099511629934,7773
2012-11-07 21:40:37.125+00,1099511629934,9341
2012-11-07 21:40:37.125+00,1099511629934,10314
2012-11-07 21:40:37.125+00,1099511629934,14734
2012-07-21 18:44:49.978+00,1030792153199,1860
2012-07-21 18:44:49.978+00,1030792153199,2078
2012-07-21 18:44:49.978+00,1030792153199,2785
2012-07-21 18:44:49.978+00,1030792153199,5102
2012-07-21 18:44:49.978+00,1030792153199,5126
2012-07-21 18:44:49.978+00,1030792153199,6347
2012-07-21 18:44:49.978+00,1030792153199,9548
2012-07-21 18:44:49.978+00,1030792153199,14734
2012-07-21 18:44:49.978+00,1030792153199,15191
2012-11-19 15:28:47.857+00,1168231106674,2100
2012-11-19 15:28:47.857+00,1168231106674,6355
2012-11-19 15:28:47.857+00,1168231106674,7027
2012-11-19 15:28:47.857+00,1168231106674,8374
2012-11-19 15:28:47.857+00,1168231106674,9820
2012-11-19 15:28:47.857+00,1168231106674,10317
2012-11-19 15:28:47.857+00,1168231106674,11741
2012-11-19 15:28:47.857+00,1168231106674,15191
2012-11-20 05:25:59.791+00,1168231106676,777
2012-11-20 05:25:59.791+00,1168231106676,2037
2012-11-20 05:25:59.791+00,1168231106676,5126
2012-11-20 05:25:59.791+00,1168231106676,6347
2012-11-20 05:25:59.791+00,1168231106676,8181
2012-11-20 05:25:59.791+00,1168231106676,10035
2012-11-20 05:25:59.791+00,1168231106676,10314
2012-07-21 18:45:39.009+00,1030792153206,4874
2012-07-21 18:45:39.009+00,1030792153206,5102
2012-07-21 18:45:39.009+00,1030792153206,5126
2012-07-21 18:45:39.009+00,1030792153206,9061
2012-07-21 18:45:39.009+00,1030792153206,11041
2012-07-21 18:45:39.009+00,1030792153206,11572
2012-07-21 18:45:39.009+00,1030792153206,13698
2012-07-21 18:45:39.009+00,1030792153206,14734
2012-07-21 02:14:43.985+00,1030792153211,1404
2012-07-21 02:14:43.985+00,1030792153211,2017
2012-07-21 02:14:43.985+00,1030792153211,6951
2012-07-21 02:14:43.985+00,1030792153211,9039
2012-07-21 02:14:43.985+00,1030792153211,11737
2012-08-18 12:03:09.623+00,1030792153212,6951
2012-08-18 12:03:09.623+00,1030792153212,7007
2012-08-18 12:03:09.623+00,1030792153212,9039
2012-08-18 12:03:09.623+00,1030792153212,10955
2012-07-21 05:54:02.014+00,1030792153214,572
2012-07-21 05:54:02.014+00,1030792153214,1404
2012-07-21 05:54:02.014+00,1030792153214,2017
2012-07-21 05:54:02.014+00,1030792153214,2058
2012-07-21 05:54:02.014+00,1030792153214,2875
2012-07-21 05:54:02.014+00,1030792153214,9039
2012-07-21 18:02:19.294+00,1030792153216,9329
2012-07-21 18:02:19.294+00,1030792153216,11737
2012-07-21 18:02:19.294+00,1030792153216,12343
2012-07-21 18:02:19.294+00,1030792153216,13854
2012-08-19 08:51:05.213+00,1030792153219,6427
2012-08-19 08:51:05.213+00,1030792153219,9039
2012-08-19 08:51:05.213+00,1030792153219,11164
2012-11-20 06:24:57.817+00,1168231106698,2811
2012-11-20 06:24:57.817+00,1168231106698,5064
2012-11-20 06:24:57.817+00,1168231106698,5152
2012-11-20 06:24:57.817+00,1168231106698,5638
2012-11-20 06:24:57.817+00,1168231106698,7559
2012-11-20 06:24:57.817+00,1168231106698,8886
2012-11-20 06:24:57.817+00,1168231106698,9742
2012-11-20 06:24:57.817+00,1168231106698,10999
2012-10-06 10:40:53.694+00,1099511629964,1186
2012-10-06 10:40:53.694+00,1099511629964,2107
2012-10-06 10:40:53.694+00,1099511629964,2808
2012-10-06 10:40:53.694+00,1099511629964,2811
2012-10-06 10:40:53.694+00,1099511629964,5152
2012-10-06 10:40:53.694+00,1099511629964,5303
2012-10-06 10:40:53.694+00,1099511629964,6551
2012-10-06 10:40:53.694+00,1099511629964,7520
2012-10-06 10:40:53.694+00,1099511629964,10651
2012-10-06 10:40:53.694+00,1099511629964,13427
2012-01-18 04:20:43.305+00,824633723021,2811
2012-01-18 04:20:43.305+00,824633723021,5152
2012-01-18 04:20:43.305+00,824633723021,5159
2012-01-18 04:20:43.305+00,824633723021,6631
2012-01-18 04:20:43.305+00,824633723021,7347
2012-01-18 04:20:43.305+00,824633723021,9147
2012-01-18 04:20:43.305+00,824633723021,11541
2012-01-18 04:20:43.305+00,824633723021,12303
2012-01-18 04:20:43.305+00,824633723021,13748
2011-11-21 04:53:11.922+00,755914246292,1024
2011-11-21 04:53:11.922+00,755914246292,1186
2011-11-21 04:53:11.922+00,755914246292,1404
2011-11-21 04:53:11.922+00,755914246292,2020
2011-11-21 04:53:11.922+00,755914246292,2808
2011-11-21 04:53:11.922+00,755914246292,2811
2011-11-21 04:53:11.922+00,755914246292,3055
2011-11-21 04:53:11.922+00,755914246292,5152
2011-11-21 04:53:11.922+00,755914246292,6367
2011-11-21 04:53:11.922+00,755914246292,9125
2012-09-25 12:30:42.112+00,1099511629985,2788
2012-09-25 12:30:42.112+00,1099511629985,7564
2012-09-25 15:30:52.352+00,1099511629988,1909
2012-09-26 00:54:51.613+00,1099511629991,1909
2012-09-26 00:54:51.613+00,1099511629991,12014
2012-09-25 12:36:07.322+00,1099511629992,2786
2012-09-25 12:36:07.322+00,1099511629992,2788
2011-10-12 16:45:40.359+00,687194769585,1524
2011-10-12 16:45:40.359+00,687194769585,1763
2011-10-12 16:45:40.359+00,687194769585,7396
2011-10-12 16:45:40.359+00,687194769585,7567
2011-10-12 16:45:40.359+00,687194769585,15390
2011-10-12 12:17:42.358+00,687194769587,11646
2011-10-12 12:17:42.358+00,687194769587,11693
2012-01-22 05:43:23.151+00,824633723063,11693
2012-01-22 05:43:23.151+00,824633723063,14464
2012-02-17 06:11:26.859+00,824633723066,804
2012-02-17 06:11:26.859+00,824633723066,5652
2012-02-17 06:11:26.859+00,824633723066,5990
2012-02-17 06:11:26.859+00,824633723066,7015
2012-02-17 06:11:26.859+00,824633723066,11410
2012-02-17 06:23:54.238+00,824633723068,804
2012-02-17 06:23:54.238+00,824633723068,5151
2012-02-17 06:23:54.238+00,824633723068,5652
2012-02-17 06:23:54.238+00,824633723068,7015
2012-02-17 06:23:54.238+00,824633723068,12084
2012-02-17 06:23:54.238+00,824633723068,12617
2012-02-17 04:13:12.877+00,824633723072,1524
2012-02-17 04:13:12.877+00,824633723072,3081
2012-02-17 04:13:12.877+00,824633723072,11410
2012-02-17 04:13:12.877+00,824633723072,12473
2012-02-17 04:13:12.877+00,824633723072,14450
2012-08-10 08:50:48.825+00,1030792153284,804
2012-08-10 08:50:48.825+00,1030792153284,5652
2012-08-10 08:50:48.825+00,1030792153284,5871
2012-08-10 08:50:48.825+00,1030792153284,9078
2012-08-10 08:50:48.825+00,1030792153284,11910
2012-02-17 15:42:35.953+00,824633723078,590
2012-02-17 15:42:35.953+00,824633723078,804
2012-02-17 15:42:35.953+00,824633723078,5652
2012-02-17 15:42:35.953+00,824633723078,5990
2012-02-17 15:42:35.953+00,824633723078,6947
2012-02-17 15:42:35.953+00,824633723078,7510
2012-02-17 15:42:35.953+00,824633723078,11410
2012-08-10 14:13:00.096+00,1030792153288,1524
2012-08-10 14:13:00.096+00,1030792153288,1532
2012-08-10 14:13:00.096+00,1030792153288,3111
2012-08-10 14:13:00.096+00,1030792153288,6440
2012-08-10 14:13:00.096+00,1030792153288,9249
2012-08-10 14:13:00.096+00,1030792153288,11410
2012-08-10 14:13:00.096+00,1030792153288,13483
2012-02-04 06:12:32.922+00,824633723083,2005
2012-02-04 06:12:32.922+00,824633723083,6909
2012-02-17 04:12:15.358+00,824633723086,2947
2012-02-17 04:12:15.358+00,824633723086,6393
2012-02-17 04:12:15.358+00,824633723086,6750
2012-02-17 04:12:15.358+00,824633723086,12066
2012-02-17 18:23:41.712+00,824633723088,2947
2012-02-17 18:23:41.712+00,824633723088,6107
2012-02-17 18:23:41.712+00,824633723088,8037
2012-02-17 18:24:03.929+00,824633723090,1204
2012-02-17 18:24:03.929+00,824633723090,2802
2012-02-17 18:24:03.929+00,824633723090,6107
2012-02-17 18:24:03.929+00,824633723090,8037
2012-02-17 18:25:51.192+00,824633723093,1204
2012-02-17 18:25:51.192+00,824633723093,2802
2012-02-17 18:25:51.192+00,824633723093,5798
2012-02-17 18:25:51.192+00,824633723093,6107
2012-02-17 18:25:51.192+00,824633723093,6354
2012-01-22 04:34:32.234+00,824633723099,3079
2012-01-22 04:34:32.234+00,824633723099,6153
2012-01-22 04:34:32.234+00,824633723099,10734
2012-01-22 04:34:32.234+00,824633723099,11165
2012-01-22 04:34:32.234+00,824633723099,11598
2012-01-22 04:34:32.234+00,824633723099,13124
2012-02-04 05:36:04.341+00,824633723106,1164
2012-02-04 05:36:04.341+00,824633723106,7031
2012-02-04 05:36:04.341+00,824633723106,9428
2012-02-04 05:36:04.341+00,824633723106,11496
2012-02-04 05:36:04.341+00,824633723106,13124
2012-08-10 08:15:37.448+00,1030792153316,283
2012-08-10 08:15:37.448+00,1030792153316,2076
2012-08-10 08:15:37.448+00,1030792153316,2874
2012-08-10 08:15:37.448+00,1030792153316,2899
2012-08-10 08:15:37.448+00,1030792153316,13697
2012-05-18 07:06:34.323+00,962072677150,132
2012-05-18 07:06:34.323+00,962072677150,11621
2012-05-24 14:57:42.016+00,962072677151,7873
2012-04-13 03:45:52.462+00,893353200423,132
2012-04-13 03:45:52.462+00,893353200423,7916
2012-04-13 03:45:52.462+00,893353200423,14345
2012-05-18 20:18:10.84+00,962072677161,132
2012-05-18 20:18:10.84+00,962072677161,4990
2012-05-18 20:18:10.84+00,962072677161,9289
2012-05-18 20:18:10.84+00,962072677161,14161
2012-10-29 01:03:05.324+00,1099511630640,2957
2012-10-15 16:23:03.188+00,1099511630644,5056
2012-11-20 00:06:51.968+00,1168231107427,2920
2012-11-19 21:04:23.662+00,1168231107428,5054
2012-11-19 21:04:23.662+00,1168231107428,11531
2012-11-20 16:27:58.32+00,1168231107431,10971
2012-11-17 15:05:29.903+00,1168231107476,11531
2012-11-17 15:05:29.903+00,1168231107476,11695
2012-11-18 08:19:00.629+00,1168231107477,2001
2012-11-18 04:56:12.109+00,1168231107481,3013
2012-11-18 04:56:12.109+00,1168231107481,11531
2012-11-18 07:36:54.692+00,1168231107484,3013
2012-11-18 07:36:54.692+00,1168231107484,7559
2012-11-17 21:43:14.03+00,1168231107488,4875
2012-11-17 21:43:14.03+00,1168231107488,11531
2012-11-17 21:43:14.03+00,1168231107488,11695
2012-11-18 08:15:52.281+00,1168231107490,2801
2012-11-18 08:15:52.281+00,1168231107490,4875
2012-11-18 08:15:52.281+00,1168231107490,5078
2012-11-18 08:15:52.281+00,1168231107490,11695
2012-08-25 03:32:45.685+00,1030792154023,543
2012-08-25 03:49:40.912+00,1030792154024,543
2012-08-25 03:49:40.912+00,1030792154024,5144
2012-08-25 13:42:18.228+00,1030792154027,11307
2012-08-25 15:38:31.033+00,1030792154029,5076
2012-08-25 15:38:31.033+00,1030792154029,11307
2012-08-24 16:09:38.51+00,1030792154032,1178
2012-06-03 04:50:25.249+00,962072677353,7610
2012-05-20 12:05:08.431+00,962072677354,1164
2012-05-20 12:05:08.431+00,962072677354,11246
2012-05-20 05:46:04.893+00,962072677357,1164
2012-05-20 05:46:04.893+00,962072677357,9102
2012-10-03 04:18:29.954+00,1099511630834,1164
2012-10-03 04:18:29.954+00,1099511630834,5076
2012-11-24 00:03:39.741+00,1168231107590,9099
2012-11-24 00:03:39.741+00,1168231107590,9479
2012-11-24 14:10:12.168+00,1168231107592,11609
2012-11-07 17:51:11.579+00,1099511631139,11569
2012-10-18 04:15:35.11+00,1099511631141,6947
2012-10-18 04:15:35.11+00,1099511631141,7005
2012-03-17 11:19:18.319+00,893353200934,7005
2012-03-17 11:19:18.319+00,893353200934,7545
2012-11-07 07:42:57.419+00,1099511631144,6947
2012-11-07 07:42:57.419+00,1099511631144,7119
2012-06-10 23:34:35.068+00,962072677674,458
2012-06-10 23:34:35.068+00,962072677674,6501
2012-10-01 23:25:58.357+00,1099511631339,1449
2012-10-01 23:25:58.357+00,1099511631339,2815
2012-10-01 23:25:58.357+00,1099511631339,7299
2012-10-01 23:25:58.357+00,1099511631339,12104
2012-11-15 17:00:51.612+00,1168231108076,1023
2012-11-15 17:00:51.612+00,1168231108076,1449
2012-11-15 17:00:51.612+00,1168231108076,2815
2012-11-15 17:00:51.612+00,1168231108076,2833
2012-11-15 17:00:51.612+00,1168231108076,2892
2012-11-15 17:00:51.612+00,1168231108076,6455
2012-11-16 01:27:26.308+00,1168231108081,1023
2012-11-16 01:27:26.308+00,1168231108081,2031
2012-11-16 01:27:26.308+00,1168231108081,2815
2012-11-16 01:27:26.308+00,1168231108081,2833
2012-11-16 01:27:26.308+00,1168231108081,5113
2012-11-16 01:27:26.308+00,1168231108081,6455
2012-11-16 01:27:26.308+00,1168231108081,9627
2012-10-02 05:10:44.007+00,1099511631346,285
2012-10-02 05:10:44.007+00,1099511631346,1449
2012-10-02 05:10:44.007+00,1099511631346,2815
2012-10-02 05:10:44.007+00,1099511631346,6364
2012-10-02 05:10:44.007+00,1099511631346,7299
2012-11-01 06:43:09.984+00,1099511631433,11337
2012-11-01 06:46:15.038+00,1099511631442,6
2012-11-01 06:46:15.038+00,1099511631442,1197
2012-11-01 12:07:12.21+00,1099511631444,6
2012-11-01 12:07:12.21+00,1099511631444,1197
2012-11-01 12:07:12.21+00,1099511631444,3045
2012-11-01 07:34:19.106+00,1099511631449,6
2012-11-01 07:34:19.106+00,1099511631449,1172
2012-11-01 07:34:19.106+00,1099511631449,1197
2012-11-17 01:57:33.495+00,1168231108473,5114
2012-11-17 01:57:33.495+00,1168231108473,9595
2012-11-29 00:30:19.669+00,1168231108494,6973
2012-11-29 00:48:37.281+00,1168231108498,593
2012-10-29 11:14:00.639+00,1099511631767,1361
2012-10-29 11:14:00.639+00,1099511631767,1672
2012-10-29 11:14:00.639+00,1099511631767,2880
2012-10-29 11:14:00.639+00,1099511631767,7018
