359,EgyptAir_Cargo,http://dbpedia.org/resource/EgyptAir_Cargo,74
360,EgyptAir_Express,http://dbpedia.org/resource/EgyptAir_Express,74
361,KoralBlue_Airlines,http://dbpedia.org/resource/KoralBlue_Airlines,74
362,Alexandria_Airlines,http://dbpedia.org/resource/Alexandria_Airlines,74
363,Smart_Aviation_Company,http://dbpedia.org/resource/Smart_Aviation_Company,74
364,Nile_Air,http://dbpedia.org/resource/Nile_Air,74
365,AlMasria_Universal_Airlines,http://dbpedia.org/resource/AlMasria_Universal_Airlines,74
366,Air_Italy_Egypt,http://dbpedia.org/resource/Air_Italy_Egypt,74
367,Tristar_Air,http://dbpedia.org/resource/Tristar_Air,74
368,Air_Arabia_Egypt,http://dbpedia.org/resource/Air_Arabia_Egypt,74
369,Nesma_Airlines,http://dbpedia.org/resource/Nesma_Airlines,74
370,First_Choice_Airways,http://dbpedia.org/resource/First_Choice_Airways,75
371,Thomas_Cook_Airlines,http://dbpedia.org/resource/Thomas_Cook_Airlines,75
372,Bmibaby,http://dbpedia.org/resource/Bmibaby,75
373,Caledonian_Airways,http://dbpedia.org/resource/Caledonian_Airways,75
374,British_Mediterranean_Airways,http://dbpedia.org/resource/British_Mediterranean_Airways,75
375,Buzz_(airline),http://dbpedia.org/resource/Buzz_(airline),75
376,AirUK,http://dbpedia.org/resource/AirUK,75
377,Eastern_Airways,http://dbpedia.org/resource/Eastern_Airways,75
378,GB_Airways,http://dbpedia.org/resource/GB_Airways,75
379,XL_Airways_UK,http://dbpedia.org/resource/XL_Airways_UK,75
380,ScotAirways,http://dbpedia.org/resource/ScotAirways,75
381,Brymon_Airways,http://dbpedia.org/resource/Brymon_Airways,75
382,British_NorthWest_Airlines,http://dbpedia.org/resource/British_NorthWest_Airlines,75
383,Atlantic_Express_(airline),http://dbpedia.org/resource/Atlantic_Express_(airline),75
384,Silverjet,http://dbpedia.org/resource/Silverjet,75
385,BA_CityFlyer,http://dbpedia.org/resource/BA_CityFlyer,75
386,UK_International_Airlines,http://dbpedia.org/resource/UK_International_Airlines,75
387,Jetstream_Express,http://dbpedia.org/resource/Jetstream_Express,75
388,Zoom_Airlines_Limited,http://dbpedia.org/resource/Zoom_Airlines_Limited,75
389,MyTravelLite_Airlines,http://dbpedia.org/resource/MyTravelLite_Airlines,75
390,Air_Manchester,http://dbpedia.org/resource/Air_Manchester,75
391,Northeast_Airlines_(UK),http://dbpedia.org/resource/Northeast_Airlines_(UK),75
392,Transmeridian_Air_Cargo,http://dbpedia.org/resource/Transmeridian_Air_Cargo,75
393,Skysouth,http://dbpedia.org/resource/Skysouth,75
394,Aero_Airlines,http://dbpedia.org/resource/Aero_Airlines,13
395,Estonian_Air,http://dbpedia.org/resource/Estonian_Air,13
396,Avies,http://dbpedia.org/resource/Avies,13
397,Enimex,http://dbpedia.org/resource/Enimex,13
398,Airest,http://dbpedia.org/resource/Airest,13
399,Ethiopian_Airlines,http://dbpedia.org/resource/Ethiopian_Airlines,76
400,Trans_Nation_Airways,http://dbpedia.org/resource/Trans_Nation_Airways,76
401,Finnair,http://dbpedia.org/resource/Finnair,14
402,Air_Finland,http://dbpedia.org/resource/Air_Finland,14
403,Finncomm_Airlines,http://dbpedia.org/resource/Finncomm_Airlines,14
404,Blue1,http://dbpedia.org/resource/Blue1,14
405,Copterline,http://dbpedia.org/resource/Copterline,14
406,Air_Åland,http://dbpedia.org/resource/Air_Åland,14
407,Fly_Lappeenranta,http://dbpedia.org/resource/Fly_Lappeenranta,14
408,Finlantic,http://dbpedia.org/resource/Finlantic,14
409,Wingo_xprs,http://dbpedia.org/resource/Wingo_xprs,14
410,Turku_Air,http://dbpedia.org/resource/Turku_Air,14
411,Crossair,http://dbpedia.org/resource/Crossair,77
412,Corsairfly,http://dbpedia.org/resource/Corsairfly,77
413,Régional_Compagnie_Aérienne_Européenne,http://dbpedia.org/resource/Régional_Compagnie_Aérienne_Européenne,77
414,Brit_Air,http://dbpedia.org/resource/Brit_Air,77
415,Airlinair,http://dbpedia.org/resource/Airlinair,77
416,Aigle_Azur,http://dbpedia.org/resource/Aigle_Azur,77
417,XL_Airways_France,http://dbpedia.org/resource/XL_Airways_France,77
418,Air_Méditerranée,http://dbpedia.org/resource/Air_Méditerranée,77
419,CCM_Airlines,http://dbpedia.org/resource/CCM_Airlines,77
420,Eagle_Aviation_France,http://dbpedia.org/resource/Eagle_Aviation_France,77
421,Finist'air,http://dbpedia.org/resource/Finist'air,77
422,Hex'Air,http://dbpedia.org/resource/Hex'Air,77
423,Sud_Airlines,http://dbpedia.org/resource/Sud_Airlines,77
424,Hello_(airline),http://dbpedia.org/resource/Hello_(airline),77
425,Blue_Line_(airline),http://dbpedia.org/resource/Blue_Line_(airline),77
426,Aria_(French_airline),http://dbpedia.org/resource/Aria_(French_airline),77
427,Air_Saint-Pierre,http://dbpedia.org/resource/Air_Saint-Pierre,77
428,Europe_Airpost,http://dbpedia.org/resource/Europe_Airpost,77
429,Air_Inter,http://dbpedia.org/resource/Air_Inter,77
430,Twin_Jet,http://dbpedia.org/resource/Twin_Jet,77
431,Air_Liberté,http://dbpedia.org/resource/Air_Liberté,77
432,Pan_Européenne_Air_Service,http://dbpedia.org/resource/Pan_Européenne_Air_Service,77
433,L'Avion,http://dbpedia.org/resource/L'Avion,77
434,Chalair_Aviation,http://dbpedia.org/resource/Chalair_Aviation,77
435,Air_France,http://dbpedia.org/resource/Air_France,77
436,OpenSkies,http://dbpedia.org/resource/OpenSkies,77
437,Air_Charter_International,http://dbpedia.org/resource/Air_Charter_International,77
438,Air_Alpes,http://dbpedia.org/resource/Air_Alpes,77
439,Atlantique_Air_Assistance,http://dbpedia.org/resource/Atlantique_Air_Assistance,77
440,Atlantic_Air_Lift,http://dbpedia.org/resource/Atlantic_Air_Lift,77
441,Transavia.com_France,http://dbpedia.org/resource/Transavia.com_France,77
442,Lufthansa,http://dbpedia.org/resource/Lufthansa,50
443,Hapag-Lloyd_Flug,http://dbpedia.org/resource/Hapag-Lloyd_Flug,50
444,LTU_International,http://dbpedia.org/resource/LTU_International,50
445,Condor_Flugdienst,http://dbpedia.org/resource/Condor_Flugdienst,50
446,Air_Berlin,http://dbpedia.org/resource/Air_Berlin,50
447,Ostfriesische_Lufttransport,http://dbpedia.org/resource/Ostfriesische_Lufttransport,50
448,Germanwings,http://dbpedia.org/resource/Germanwings,50
449,Hapag-Lloyd_Express,http://dbpedia.org/resource/Hapag-Lloyd_Express,50
450,Cirrus_Airlines,http://dbpedia.org/resource/Cirrus_Airlines,50
451,DBA_(airline),http://dbpedia.org/resource/DBA_(airline),50
452,Luftfahrtgesellschaft_Walter,http://dbpedia.org/resource/Luftfahrtgesellschaft_Walter,50
453,Lufthansa_Cargo,http://dbpedia.org/resource/Lufthansa_Cargo,50
454,Hahn_Air,http://dbpedia.org/resource/Hahn_Air,50
455,Avanti_Air,http://dbpedia.org/resource/Avanti_Air,50
456,WDL_Aviation,http://dbpedia.org/resource/WDL_Aviation,50
457,Germania_(airline),http://dbpedia.org/resource/Germania_(airline),50
458,Augsburg_Airways,http://dbpedia.org/resource/Augsburg_Airways,50
459,Blue_Wings,http://dbpedia.org/resource/Blue_Wings,50
460,Contact_Air,http://dbpedia.org/resource/Contact_Air,50
461,Eurowings,http://dbpedia.org/resource/Eurowings,50
462,Hamburg_International,http://dbpedia.org/resource/Hamburg_International,50
463,ACM_Air_Charter,http://dbpedia.org/resource/ACM_Air_Charter,50
464,Aero_Dienst,http://dbpedia.org/resource/Aero_Dienst,50
465,Sylt_Air,http://dbpedia.org/resource/Sylt_Air,50
466,Comfort_Air,http://dbpedia.org/resource/Comfort_Air,50
467,Arcus-Air_Logistic,http://dbpedia.org/resource/Arcus-Air_Logistic,50
468,Elbe_Air,http://dbpedia.org/resource/Elbe_Air,50
469,Aero_Business_Charter,http://dbpedia.org/resource/Aero_Business_Charter,50
470,MSR_Flug-Charter,http://dbpedia.org/resource/MSR_Flug-Charter,50
471,Stuttgarter_Flugdienst,http://dbpedia.org/resource/Stuttgarter_Flugdienst,50
472,Vibroair,http://dbpedia.org/resource/Vibroair,50
473,Windrose_Air,http://dbpedia.org/resource/Windrose_Air,50
474,Aero_Lloyd,http://dbpedia.org/resource/Aero_Lloyd,50
475,Dauair,http://dbpedia.org/resource/Dauair,50
476,FLN_Frisia_Luftverkehr,http://dbpedia.org/resource/FLN_Frisia_Luftverkehr,50
477,Flugdienst_Fehlhaber,http://dbpedia.org/resource/Flugdienst_Fehlhaber,50
478,TUIfly,http://dbpedia.org/resource/TUIfly,50
479,XL_Airways_Germany,http://dbpedia.org/resource/XL_Airways_Germany,50
480,Luftverkehr_Friesland_Harle,http://dbpedia.org/resource/Luftverkehr_Friesland_Harle,50
481,Nightexpress,http://dbpedia.org/resource/Nightexpress,50
482,Air_Independence,http://dbpedia.org/resource/Air_Independence,50
483,OCA_International,http://dbpedia.org/resource/OCA_International,50
484,Air-taxi_europe,http://dbpedia.org/resource/Air-taxi_europe,50
485,AeroLogic,http://dbpedia.org/resource/AeroLogic,50
486,Air_Hamburg,http://dbpedia.org/resource/Air_Hamburg,50
487,Bremenfly,http://dbpedia.org/resource/Bremenfly,50
488,Wiking_Helikopter_Service,http://dbpedia.org/resource/Wiking_Helikopter_Service,50
489,Jet_Executive_International_Charter,http://dbpedia.org/resource/Jet_Executive_International_Charter,50
490,Olympic_Aviation,http://dbpedia.org/resource/Olympic_Aviation,78
491,Olympic_Airlines,http://dbpedia.org/resource/Olympic_Airlines,78
492,Aegean_Airlines,http://dbpedia.org/resource/Aegean_Airlines,78
493,Hellas_Jet,http://dbpedia.org/resource/Hellas_Jet,78
494,Aviator_Airways,http://dbpedia.org/resource/Aviator_Airways,78
495,EuroAir,http://dbpedia.org/resource/EuroAir,78
496,Mediterranean_Air_Freight,http://dbpedia.org/resource/Mediterranean_Air_Freight,78
497,Alexandair,http://dbpedia.org/resource/Alexandair,78
498,Macedonian_Airlines,http://dbpedia.org/resource/Macedonian_Airlines,78
499,AirSea_Lines,http://dbpedia.org/resource/AirSea_Lines,78
500,Hellenic_Imperial_Airways,http://dbpedia.org/resource/Hellenic_Imperial_Airways,78
501,Sky_Express_(Greece),http://dbpedia.org/resource/Sky_Express_(Greece),78
502,Air_Greece,http://dbpedia.org/resource/Air_Greece,78
503,Sky_Wings,http://dbpedia.org/resource/Sky_Wings,78
504,Cretan_Airlines,http://dbpedia.org/resource/Cretan_Airlines,78
505,Elite_Airlines,http://dbpedia.org/resource/Elite_Airlines,78
506,Astra_Airlines,http://dbpedia.org/resource/Astra_Airlines,78
507,GainJet_Aviation,http://dbpedia.org/resource/GainJet_Aviation,78
508,InterJet,http://dbpedia.org/resource/InterJet,78
509,Aeroland_Airways,http://dbpedia.org/resource/Aeroland_Airways,78
510,TAE_Greek_National_Airlines,http://dbpedia.org/resource/TAE_Greek_National_Airlines,78
511,Technical_and_Aeronautical_Exploitations,http://dbpedia.org/resource/Technical_and_Aeronautical_Exploitations,78
512,Athens_Airways,http://dbpedia.org/resource/Athens_Airways,78
513,Hellenic_Airlines,http://dbpedia.org/resource/Hellenic_Airlines,78
514,Olympic_Air,http://dbpedia.org/resource/Olympic_Air,78
515,Viking_Hellas,http://dbpedia.org/resource/Viking_Hellas,78
516,Air_Go_Airlines,http://dbpedia.org/resource/Air_Go_Airlines,78
517,ArGo_Airways,http://dbpedia.org/resource/ArGo_Airways,78
518,SAHSA,http://dbpedia.org/resource/SAHSA,15
519,AeroHonduras,http://dbpedia.org/resource/AeroHonduras,15
520,Atlantic_Airlines_(Honduras),http://dbpedia.org/resource/Atlantic_Airlines_(Honduras),15
521,Isleña_Airlines,http://dbpedia.org/resource/Isleña_Airlines,15
522,Aerolíneas_Sosa,http://dbpedia.org/resource/Aerolíneas_Sosa,15
523,Cathay_Pacific,http://dbpedia.org/resource/Cathay_Pacific,16
524,Dragonair,http://dbpedia.org/resource/Dragonair,16
525,Air_Hong_Kong,http://dbpedia.org/resource/Air_Hong_Kong,16
526,Hong_Kong_Airlines,http://dbpedia.org/resource/Hong_Kong_Airlines,16
527,Sky_Shuttle_Helicopters,http://dbpedia.org/resource/Sky_Shuttle_Helicopters,16
528,Oasis_Hong_Kong_Airlines,http://dbpedia.org/resource/Oasis_Hong_Kong_Airlines,16
529,Hong_Kong_Express_Airways,http://dbpedia.org/resource/Hong_Kong_Express_Airways,16
530,Metrojet_Ltd.,http://dbpedia.org/resource/Metrojet_Ltd.,16
531,Hong_Kong_Air_International_Ltd,http://dbpedia.org/resource/Hong_Kong_Air_International_Ltd,16
532,Malév_Hungarian_Airlines,http://dbpedia.org/resource/Malév_Hungarian_Airlines,79
533,Wizz_Air,http://dbpedia.org/resource/Wizz_Air,79
534,Travel_Service_(Hungary),http://dbpedia.org/resource/Travel_Service_(Hungary),79
535,Budapest_Aircraft_Service,http://dbpedia.org/resource/Budapest_Aircraft_Service,79
536,ABC_Air_Hungary,http://dbpedia.org/resource/ABC_Air_Hungary,79
537,CityLine_Hungary,http://dbpedia.org/resource/CityLine_Hungary,79
538,Jet_Airways,http://dbpedia.org/resource/Jet_Airways,0
539,JetLite,http://dbpedia.org/resource/JetLite,0
540,Kingfisher_Red,http://dbpedia.org/resource/Kingfisher_Red,0
541,Air_India_Express,http://dbpedia.org/resource/Air_India_Express,0
542,Blue_Dart_Aviation,http://dbpedia.org/resource/Blue_Dart_Aviation,0
543,IndiGo,http://dbpedia.org/resource/IndiGo,0
544,Deccan_Aviation,http://dbpedia.org/resource/Deccan_Aviation,0
545,Jagson_Airlines,http://dbpedia.org/resource/Jagson_Airlines,0
546,TajAir,http://dbpedia.org/resource/TajAir,0
547,Pawan_Hans,http://dbpedia.org/resource/Pawan_Hans,0
548,MDLR_Airlines,http://dbpedia.org/resource/MDLR_Airlines,0
549,Air_India_Cargo,http://dbpedia.org/resource/Air_India_Cargo,0
550,Himalayan_Aviation,http://dbpedia.org/resource/Himalayan_Aviation,0
551,Kalinga_Airlines,http://dbpedia.org/resource/Kalinga_Airlines,0
552,Jet_Konnect,http://dbpedia.org/resource/Jet_Konnect,0
553,Deccan_360,http://dbpedia.org/resource/Deccan_360,0
554,Air_India,http://dbpedia.org/resource/Air_India,0
555,Garuda_Indonesia,http://dbpedia.org/resource/Garuda_Indonesia,51
556,Lion_Air,http://dbpedia.org/resource/Lion_Air,51
557,Republic_Express_Airlines,http://dbpedia.org/resource/Republic_Express_Airlines,51
558,Merpati_Nusantara_Airlines,http://dbpedia.org/resource/Merpati_Nusantara_Airlines,51
559,Indonesia_AirAsia,http://dbpedia.org/resource/Indonesia_AirAsia,51
560,Airfast_Indonesia,http://dbpedia.org/resource/Airfast_Indonesia,51
561,Batavia_Air,http://dbpedia.org/resource/Batavia_Air,51
562,Jatayu_Airlines,http://dbpedia.org/resource/Jatayu_Airlines,51
563,Adam_Air,http://dbpedia.org/resource/Adam_Air,51
564,Deraya_Air_Taxi,http://dbpedia.org/resource/Deraya_Air_Taxi,51
565,Dirgantara_Air_Service,http://dbpedia.org/resource/Dirgantara_Air_Service,51
566,Indonesia_Air_Transport,http://dbpedia.org/resource/Indonesia_Air_Transport,51
567,Pelita_Air_Service,http://dbpedia.org/resource/Pelita_Air_Service,51
568,Sabang_Merauke_Raya_Air_Charter,http://dbpedia.org/resource/Sabang_Merauke_Raya_Air_Charter,51
569,Wings_Abadi_Air,http://dbpedia.org/resource/Wings_Abadi_Air,51
570,Airmark_Indonesia,http://dbpedia.org/resource/Airmark_Indonesia,51
571,Air_Regional,http://dbpedia.org/resource/Air_Regional,51
572,Citilink,http://dbpedia.org/resource/Citilink,51
573,Riau_Airlines,http://dbpedia.org/resource/Riau_Airlines,51
574,Kartika_Airlines,http://dbpedia.org/resource/Kartika_Airlines,51
575,Tri-MG_Intra_Asia_Airlines,http://dbpedia.org/resource/Tri-MG_Intra_Asia_Airlines,51
576,Manunggal_Air_Service,http://dbpedia.org/resource/Manunggal_Air_Service,51
577,Nurman_Avia,http://dbpedia.org/resource/Nurman_Avia,51
578,Auvia_Air,http://dbpedia.org/resource/Auvia_Air,51
579,Cardig_Air,http://dbpedia.org/resource/Cardig_Air,51
580,Express_Air,http://dbpedia.org/resource/Express_Air,51
581,Kal_Star_Aviation,http://dbpedia.org/resource/Kal_Star_Aviation,51
582,Trigana_Air_Service,http://dbpedia.org/resource/Trigana_Air_Service,51
583,EastIndo,http://dbpedia.org/resource/EastIndo,51
584,Premiair,http://dbpedia.org/resource/Premiair,51
585,Megantara_Air,http://dbpedia.org/resource/Megantara_Air,51
586,TransNusa_Air_Services,http://dbpedia.org/resource/TransNusa_Air_Services,51
587,Cargo_Garuda_Indonesia,http://dbpedia.org/resource/Cargo_Garuda_Indonesia,51
588,Aviastar_(Indonesia),http://dbpedia.org/resource/Aviastar_(Indonesia),51
589,Iran_Air,http://dbpedia.org/resource/Iran_Air,80
590,Mahan_Air,http://dbpedia.org/resource/Mahan_Air,80
591,Kish_Air,http://dbpedia.org/resource/Kish_Air,80
592,Qeshm_Air,http://dbpedia.org/resource/Qeshm_Air,80
593,Iranian_Airlines,http://dbpedia.org/resource/Iranian_Airlines,80
594,Iran_Aseman_Airlines,http://dbpedia.org/resource/Iran_Aseman_Airlines,80
595,Caspian_Airlines,http://dbpedia.org/resource/Caspian_Airlines,80
596,Iran_Air_Tours,http://dbpedia.org/resource/Iran_Air_Tours,80
597,Iranian_Air_Transport,http://dbpedia.org/resource/Iranian_Air_Transport,80
598,Payam_Air,http://dbpedia.org/resource/Payam_Air,80
599,Safiran_Airlines,http://dbpedia.org/resource/Safiran_Airlines,80
600,Aria_Air,http://dbpedia.org/resource/Aria_Air,80
601,Eram_Air,http://dbpedia.org/resource/Eram_Air,80
602,Taban_Air,http://dbpedia.org/resource/Taban_Air,80
603,Fars_Air_Qeshm,http://dbpedia.org/resource/Fars_Air_Qeshm,80
604,Zagros_Air,http://dbpedia.org/resource/Zagros_Air,80
605,Chabahar_Airlines,http://dbpedia.org/resource/Chabahar_Airlines,80
606,Arsh_Air,http://dbpedia.org/resource/Arsh_Air,80
607,El_Al,http://dbpedia.org/resource/El_Al,17
608,Arkia_Israel_Airlines,http://dbpedia.org/resource/Arkia_Israel_Airlines,17
609,Israir_Airlines,http://dbpedia.org/resource/Israir_Airlines,17
610,Sun_d'Or_International_Airlines,http://dbpedia.org/resource/Sun_d'Or_International_Airlines,17
611,CAL_Cargo_Air_Lines,http://dbpedia.org/resource/CAL_Cargo_Air_Lines,17
612,Tamir_Airways,http://dbpedia.org/resource/Tamir_Airways,17
613,Chim-Nir_Aviation,http://dbpedia.org/resource/Chim-Nir_Aviation,17
614,Ayit_Aviation_and_Tourism,http://dbpedia.org/resource/Ayit_Aviation_and_Tourism,17
615,Elrom_Airways,http://dbpedia.org/resource/Elrom_Airways,17
616,Orange_Aviation,http://dbpedia.org/resource/Orange_Aviation,17
617,Alitalia-Linee_Aeree_Italiane,http://dbpedia.org/resource/Alitalia-Linee_Aeree_Italiane,81
618,Club_Air,http://dbpedia.org/resource/Club_Air,81
619,Gandalf_Airlines,http://dbpedia.org/resource/Gandalf_Airlines,81
620,Volareweb.com,http://dbpedia.org/resource/Volareweb.com,81
621,Meridiana_Fly,http://dbpedia.org/resource/Meridiana_Fly,81
622,Air_Dolomiti,http://dbpedia.org/resource/Air_Dolomiti,81
623,Alisea_Airlines,http://dbpedia.org/resource/Alisea_Airlines,81
624,Alitalia_Express,http://dbpedia.org/resource/Alitalia_Express,81
625,Azzurra_Air,http://dbpedia.org/resource/Azzurra_Air,81
626,ItAli_Airlines,http://dbpedia.org/resource/ItAli_Airlines,81
627,Eurofly,http://dbpedia.org/resource/Eurofly,81
628,MyAir,http://dbpedia.org/resource/MyAir,81
629,Air_Europe_(Italy),http://dbpedia.org/resource/Air_Europe_(Italy),81
630,Air_One,http://dbpedia.org/resource/Air_One,81
631,Aliadriatica,http://dbpedia.org/resource/Aliadriatica,81
632,Air_Vallée,http://dbpedia.org/resource/Air_Vallée,81
633,Alidaunia,http://dbpedia.org/resource/Alidaunia,81
634,Ocean_Airlines,http://dbpedia.org/resource/Ocean_Airlines,81
635,Alpi_Eagles,http://dbpedia.org/resource/Alpi_Eagles,81
636,Blue_Panorama_Airlines,http://dbpedia.org/resource/Blue_Panorama_Airlines,81
637,Mistral_Air,http://dbpedia.org/resource/Mistral_Air,81
638,Neos,http://dbpedia.org/resource/Neos,81
639,Wind_Jet,http://dbpedia.org/resource/Wind_Jet,81
640,Italy_First,http://dbpedia.org/resource/Italy_First,81
641,Eurojet_Italia,http://dbpedia.org/resource/Eurojet_Italia,81
642,Livingston_Energy_Flight,http://dbpedia.org/resource/Livingston_Energy_Flight,81
643,Evolavia,http://dbpedia.org/resource/Evolavia,81
644,Air_Italy,http://dbpedia.org/resource/Air_Italy,81
645,Blu-express,http://dbpedia.org/resource/Blu-express,81
646,Ala_Littoria,http://dbpedia.org/resource/Ala_Littoria,81
647,Cargoitalia,http://dbpedia.org/resource/Cargoitalia,81
648,Lauda_Air_Italy,http://dbpedia.org/resource/Lauda_Air_Italy,81
649,MiniLiner,http://dbpedia.org/resource/MiniLiner,81
650,Fly_Wex,http://dbpedia.org/resource/Fly_Wex,81
651,Link_Air_Express,http://dbpedia.org/resource/Link_Air_Express,81
652,On_Air_(airline),http://dbpedia.org/resource/On_Air_(airline),81
653,Airaia,http://dbpedia.org/resource/Airaia,81
654,Air_Bee,http://dbpedia.org/resource/Air_Bee,81
655,Avianova_(Italy),http://dbpedia.org/resource/Avianova_(Italy),81
656,Air_One_CityLiner,http://dbpedia.org/resource/Air_One_CityLiner,81
657,VolaSalerno,http://dbpedia.org/resource/VolaSalerno,81
658,Elbafly,http://dbpedia.org/resource/Elbafly,81
659,Explora_Italia,http://dbpedia.org/resource/Explora_Italia,81
660,Alitalia,http://dbpedia.org/resource/Alitalia,81
661,Trawel_Fly,http://dbpedia.org/resource/Trawel_Fly,81
662,FlyOristano,http://dbpedia.org/resource/FlyOristano,81
663,Skybridge_AirOps,http://dbpedia.org/resource/Skybridge_AirOps,81
664,Nippon_Cargo_Airlines,http://dbpedia.org/resource/Nippon_Cargo_Airlines,52
665,Japan_Airlines,http://dbpedia.org/resource/Japan_Airlines,52
666,All_Nippon_Airways,http://dbpedia.org/resource/All_Nippon_Airways,52
667,Skymark_Airlines,http://dbpedia.org/resource/Skymark_Airlines,52
668,JALways,http://dbpedia.org/resource/JALways,52
669,Japan_Asia_Airways,http://dbpedia.org/resource/Japan_Asia_Airways,52
670,Japan_Transocean_Air,http://dbpedia.org/resource/Japan_Transocean_Air,52
671,Hokkaido_International_Airlines,http://dbpedia.org/resource/Hokkaido_International_Airlines,52
672,J-Air,http://dbpedia.org/resource/J-Air,52
673,New_Central_Airlines,http://dbpedia.org/resource/New_Central_Airlines,52
674,Air_Next,http://dbpedia.org/resource/Air_Next,52
675,JAL_Express,http://dbpedia.org/resource/JAL_Express,52
676,Air_Japan,http://dbpedia.org/resource/Air_Japan,52
677,Japan_Air_Commuter,http://dbpedia.org/resource/Japan_Air_Commuter,52
678,Air_Central,http://dbpedia.org/resource/Air_Central,52
679,Air_Hokkaido,http://dbpedia.org/resource/Air_Hokkaido,52
680,StarFlyer,http://dbpedia.org/resource/StarFlyer,52
681,ANA_&_JP_Express,http://dbpedia.org/resource/ANA_&_JP_Express,52
682,Fuji_Dream_Airlines,http://dbpedia.org/resource/Fuji_Dream_Airlines,52
683,Royal_Jordanian,http://dbpedia.org/resource/Royal_Jordanian,18
684,Jordan_Aviation,http://dbpedia.org/resource/Jordan_Aviation,18
685,Teebah_Airlines,http://dbpedia.org/resource/Teebah_Airlines,18
686,Air_Universal,http://dbpedia.org/resource/Air_Universal,18
687,Air_Rum,http://dbpedia.org/resource/Air_Rum,18
688,Royal_Wings,http://dbpedia.org/resource/Royal_Wings,18
689,Sky_Gate_International_Aviation,http://dbpedia.org/resource/Sky_Gate_International_Aviation,18
690,Royal_Falcon,http://dbpedia.org/resource/Royal_Falcon,18
691,Bourtuqalieh_Air,http://dbpedia.org/resource/Bourtuqalieh_Air,18
692,Transworld_Aviation,http://dbpedia.org/resource/Transworld_Aviation,18
693,Meelad_Air,http://dbpedia.org/resource/Meelad_Air,18
694,Jordan_International_Air_Cargo,http://dbpedia.org/resource/Jordan_International_Air_Cargo,18
695,Air_Arabia_Jordan,http://dbpedia.org/resource/Air_Arabia_Jordan,18
696,Air_Astana,http://dbpedia.org/resource/Air_Astana,82
697,Air_Kokshetau,http://dbpedia.org/resource/Air_Kokshetau,82
698,Almaty_Aviation,http://dbpedia.org/resource/Almaty_Aviation,82
699,Sayakhat_Airlines,http://dbpedia.org/resource/Sayakhat_Airlines,82
700,SCAT_(airline),http://dbpedia.org/resource/SCAT_(airline),82
701,Euro-Asia_Air,http://dbpedia.org/resource/Euro-Asia_Air,82
702,Atyrau_Airways,http://dbpedia.org/resource/Atyrau_Airways,82
703,Starline.kz,http://dbpedia.org/resource/Starline.kz,82
704,Asia_Continental_Airlines,http://dbpedia.org/resource/Asia_Continental_Airlines,82
705,Burundaiavia,http://dbpedia.org/resource/Burundaiavia,82
706,Mega_Aircompany,http://dbpedia.org/resource/Mega_Aircompany,82
707,Tahmid_Air,http://dbpedia.org/resource/Tahmid_Air,82
708,DETA_Air,http://dbpedia.org/resource/DETA_Air,82
709,Aerotur_Air,http://dbpedia.org/resource/Aerotur_Air,82
710,Irtysh_Air,http://dbpedia.org/resource/Irtysh_Air,82
711,Asia_Wings,http://dbpedia.org/resource/Asia_Wings,82
712,Zhetysu_(airline),http://dbpedia.org/resource/Zhetysu_(airline),82
713,Semeyavia,http://dbpedia.org/resource/Semeyavia,82
714,Sky_Service_(Kazakhstan),http://dbpedia.org/resource/Sky_Service_(Kazakhstan),82
715,SAPSAN,http://dbpedia.org/resource/SAPSAN,82
716,Kenya_Airways,http://dbpedia.org/resource/Kenya_Airways,83
717,East_African_Safari_Air,http://dbpedia.org/resource/East_African_Safari_Air,83
718,African_Safari_Airways,http://dbpedia.org/resource/African_Safari_Airways,83
719,Airkenya_Express,http://dbpedia.org/resource/Airkenya_Express,83
720,Astral_Aviation,http://dbpedia.org/resource/Astral_Aviation,83
721,African_Express_Airways,http://dbpedia.org/resource/African_Express_Airways,83
722,748_Air_Services,http://dbpedia.org/resource/748_Air_Services,83
723,Fly540,http://dbpedia.org/resource/Fly540,83
724,Safarilink_Aviation,http://dbpedia.org/resource/Safarilink_Aviation,83
725,Delta_Connection_(Kenya),http://dbpedia.org/resource/Delta_Connection_(Kenya),83
726,CMC_Aviation,http://dbpedia.org/resource/CMC_Aviation,83
727,ALS_–_Aircraft_Leasing_Services,http://dbpedia.org/resource/ALS_–_Aircraft_Leasing_Services,83
728,Lao_Airlines,http://dbpedia.org/resource/Lao_Airlines,19
729,Lao_Air,http://dbpedia.org/resource/Lao_Air,19
730,AirBaltic,http://dbpedia.org/resource/AirBaltic,20
731,SmartLynx_Airlines,http://dbpedia.org/resource/SmartLynx_Airlines,20
732,Concors,http://dbpedia.org/resource/Concors,20
733,Inversija,http://dbpedia.org/resource/Inversija,20
734,RAF-Avia,http://dbpedia.org/resource/RAF-Avia,20
735,Air_Liberia,http://dbpedia.org/resource/Air_Liberia,21
736,Liberia_Airways,http://dbpedia.org/resource/Liberia_Airways,21
737,Libyan_Airlines,http://dbpedia.org/resource/Libyan_Airlines,22
738,Afriqiyah_Airways,http://dbpedia.org/resource/Afriqiyah_Airways,22
739,Buraq_Air,http://dbpedia.org/resource/Buraq_Air,22
740,Tobruk_Air,http://dbpedia.org/resource/Tobruk_Air,22
741,Air_Libya,http://dbpedia.org/resource/Air_Libya,22
