1134,A._C._Bhaktivedanta_Swami_Prabhupada,http://dbpedia.org/resource/A._C._Bhaktivedanta_Swami_Prabhupada,211
1135,Sujatha_Mohan,http://dbpedia.org/resource/Sujatha_Mohan,115
1136,Rishi_Kapoor,http://dbpedia.org/resource/Rishi_Kapoor,211
1137,Bal_Gangadhar_Tilak,http://dbpedia.org/resource/Bal_Gangadhar_Tilak,211
1138,Maharishi_Mahesh_Yogi,http://dbpedia.org/resource/Maharishi_Mahesh_Yogi,211
1139,Gulshan_Grover,http://dbpedia.org/resource/Gulshan_Grover,211
1140,Harbhajan_Singh,http://dbpedia.org/resource/Harbhajan_Singh,24
1141,Jackie_Shroff,http://dbpedia.org/resource/Jackie_Shroff,211
1142,Madhvacharya,http://dbpedia.org/resource/Madhvacharya,211
1143,Hrithik_Roshan,http://dbpedia.org/resource/Hrithik_Roshan,211
1144,Pran,http://dbpedia.org/resource/Pran,211
1145,Girish_Karnad,http://dbpedia.org/resource/Girish_Karnad,88
1146,Mahesh_Bhatt,http://dbpedia.org/resource/Mahesh_Bhatt,211
1147,Anil_Kumble,http://dbpedia.org/resource/Anil_Kumble,24
1148,Shilpa_Shetty,http://dbpedia.org/resource/Shilpa_Shetty,211
1149,Sukarno,http://dbpedia.org/resource/Sukarno,57
1150,Susilo_Bambang_Yudhoyono,http://dbpedia.org/resource/Susilo_Bambang_Yudhoyono,349
1151,Yayuk_Basuki,http://dbpedia.org/resource/Yayuk_Basuki,59
1152,Mahmoud_Ahmadinejad,http://dbpedia.org/resource/Mahmoud_Ahmadinejad,349
1153,Mohammad_Reza_Pahlavi,http://dbpedia.org/resource/Mohammad_Reza_Pahlavi,336
1154,Ruhollah_Khomeini,http://dbpedia.org/resource/Ruhollah_Khomeini,57
1155,Ali_Khamenei,http://dbpedia.org/resource/Ali_Khamenei,349
1156,Mohammad_Khatami,http://dbpedia.org/resource/Mohammad_Khatami,349
1157,Rezā_Shāh,http://dbpedia.org/resource/Rezā_Shāh,336
1158,Harun_al-Rashid,http://dbpedia.org/resource/Harun_al-Rashid,336
1159,Doris_Lessing,http://dbpedia.org/resource/Doris_Lessing,88
1160,Mohammad_Mosaddegh,http://dbpedia.org/resource/Mohammad_Mosaddegh,148
1161,Naser_al-Din_Shah_Qajar,http://dbpedia.org/resource/Naser_al-Din_Shah_Qajar,211
1162,Shapur_II,http://dbpedia.org/resource/Shapur_II,98
1163,Muhammad_ibn_Zakariya_al-Razi,http://dbpedia.org/resource/Muhammad_ibn_Zakariya_al-Razi,82
1164,Saint_George,http://dbpedia.org/resource/Saint_George,193
1165,Gene_Simmons,http://dbpedia.org/resource/Gene_Simmons,115
1166,Mahmoud_Abbas,http://dbpedia.org/resource/Mahmoud_Abbas,349
1167,Ehud_Olmert,http://dbpedia.org/resource/Ehud_Olmert,349
1168,Ralph_Bakshi,http://dbpedia.org/resource/Ralph_Bakshi,211
1169,Dudi_Sela,http://dbpedia.org/resource/Dudi_Sela,59
1170,Augustus,http://dbpedia.org/resource/Augustus,98
1171,Benito_Mussolini,http://dbpedia.org/resource/Benito_Mussolini,57
1172,Pliny_the_Elder,http://dbpedia.org/resource/Pliny_the_Elder,211
1173,Cicero,http://dbpedia.org/resource/Cicero,88
1174,Pope_Paul_VI,http://dbpedia.org/resource/Pope_Paul_VI,332
1175,Christopher_Columbus,http://dbpedia.org/resource/Christopher_Columbus,211
1176,Leonardo_da_Vinci,http://dbpedia.org/resource/Leonardo_da_Vinci,250
1177,Pope_Pius_XII,http://dbpedia.org/resource/Pope_Pius_XII,332
1178,Dante_Alighieri,http://dbpedia.org/resource/Dante_Alighieri,88
1179,Virgil,http://dbpedia.org/resource/Virgil,88
1180,Thomas_Aquinas,http://dbpedia.org/resource/Thomas_Aquinas,88
1181,Giacomo_Puccini,http://dbpedia.org/resource/Giacomo_Puccini,211
1182,Gioachino_Rossini,http://dbpedia.org/resource/Gioachino_Rossini,211
1183,Michelangelo,http://dbpedia.org/resource/Michelangelo,250
1184,Pope_Pius_IX,http://dbpedia.org/resource/Pope_Pius_IX,332
1185,Pope_Leo_XIII,http://dbpedia.org/resource/Pope_Leo_XIII,332
1186,Ovid,http://dbpedia.org/resource/Ovid,88
1187,Galileo_Galilei,http://dbpedia.org/resource/Galileo_Galilei,279
1188,Nero,http://dbpedia.org/resource/Nero,98
1189,Raphael,http://dbpedia.org/resource/Raphael,250
1190,Pope_Pius_XI,http://dbpedia.org/resource/Pope_Pius_XI,332
1191,Francis_of_Assisi,http://dbpedia.org/resource/Francis_of_Assisi,193
1192,"Frederick_II,_Holy_Roman_Emperor","http://dbpedia.org/resource/Frederick_II,_Holy_Roman_Emperor",336
1193,Pope_John_XXIII,http://dbpedia.org/resource/Pope_John_XXIII,332
1194,Silvio_Berlusconi,http://dbpedia.org/resource/Silvio_Berlusconi,349
1195,Livy,http://dbpedia.org/resource/Livy,88
1196,Gaetano_Donizetti,http://dbpedia.org/resource/Gaetano_Donizetti,211
1197,Antonio_Vivaldi,http://dbpedia.org/resource/Antonio_Vivaldi,211
1198,Pope_Pius_X,http://dbpedia.org/resource/Pope_Pius_X,332
1199,Tiberius,http://dbpedia.org/resource/Tiberius,98
1200,Juan_Carlos_I_of_Spain,http://dbpedia.org/resource/Juan_Carlos_I_of_Spain,336
1201,Horace,http://dbpedia.org/resource/Horace,88
1202,Luciano_Pavarotti,http://dbpedia.org/resource/Luciano_Pavarotti,211
1203,Ennio_Morricone,http://dbpedia.org/resource/Ennio_Morricone,115
1204,Titian,http://dbpedia.org/resource/Titian,250
1205,Marcus_Aurelius,http://dbpedia.org/resource/Marcus_Aurelius,98
1206,Niccolò_Machiavelli,http://dbpedia.org/resource/Niccolò_Machiavelli,82
1207,Federico_Fellini,http://dbpedia.org/resource/Federico_Fellini,211
1208,Pope_Innocent_III,http://dbpedia.org/resource/Pope_Innocent_III,332
1209,Marco_Polo,http://dbpedia.org/resource/Marco_Polo,211
1210,Claudio_Monteverdi,http://dbpedia.org/resource/Claudio_Monteverdi,211
1211,Charles_Edward_Stuart,http://dbpedia.org/resource/Charles_Edward_Stuart,336
1212,Caravaggio,http://dbpedia.org/resource/Caravaggio,250
1213,Francesca_Schiavone,http://dbpedia.org/resource/Francesca_Schiavone,59
1214,Arturo_Toscanini,http://dbpedia.org/resource/Arturo_Toscanini,211
1215,Flavia_Pennetta,http://dbpedia.org/resource/Flavia_Pennetta,59
1216,Giorgio_Vasari,http://dbpedia.org/resource/Giorgio_Vasari,250
1217,Petrarch,http://dbpedia.org/resource/Petrarch,88
1218,Pope_Leo_X,http://dbpedia.org/resource/Pope_Leo_X,332
1219,Caligula,http://dbpedia.org/resource/Caligula,98
1220,Andrea_Bocelli,http://dbpedia.org/resource/Andrea_Bocelli,115
1221,Sophia_Loren,http://dbpedia.org/resource/Sophia_Loren,211
1222,"Francis_II,_Holy_Roman_Emperor","http://dbpedia.org/resource/Francis_II,_Holy_Roman_Emperor",336
1223,Lucius_Cornelius_Sulla,http://dbpedia.org/resource/Lucius_Cornelius_Sulla,95
1224,Frank_Capra,http://dbpedia.org/resource/Frank_Capra,211
1225,Vincenzo_Bellini,http://dbpedia.org/resource/Vincenzo_Bellini,211
1226,Archimedes,http://dbpedia.org/resource/Archimedes,279
1227,Giovanni_Boccaccio,http://dbpedia.org/resource/Giovanni_Boccaccio,88
1228,Florence_Nightingale,http://dbpedia.org/resource/Florence_Nightingale,211
1229,Pope_Julius_II,http://dbpedia.org/resource/Pope_Julius_II,332
1230,Domitian,http://dbpedia.org/resource/Domitian,98
1231,Giorgio_Moroder,http://dbpedia.org/resource/Giorgio_Moroder,115
1232,Pope_Urban_VIII,http://dbpedia.org/resource/Pope_Urban_VIII,332
1233,Pope_Pius_VII,http://dbpedia.org/resource/Pope_Pius_VII,332
1234,Victor_Emmanuel_III_of_Italy,http://dbpedia.org/resource/Victor_Emmanuel_III_of_Italy,336
1235,Ferdinand_I_of_the_Two_Sicilies,http://dbpedia.org/resource/Ferdinand_I_of_the_Two_Sicilies,336
1236,Pope_Paul_III,http://dbpedia.org/resource/Pope_Paul_III,332
1237,Pope_Clement_VII,http://dbpedia.org/resource/Pope_Clement_VII,332
1238,Valentino_Rossi,http://dbpedia.org/resource/Valentino_Rossi,211
1239,Charles_IV_of_Spain,http://dbpedia.org/resource/Charles_IV_of_Spain,336
1240,Guglielmo_Marconi,http://dbpedia.org/resource/Guglielmo_Marconi,279
1241,Enrico_Caruso,http://dbpedia.org/resource/Enrico_Caruso,211
1242,Umberto_Eco,http://dbpedia.org/resource/Umberto_Eco,82
1243,Sandro_Botticelli,http://dbpedia.org/resource/Sandro_Botticelli,250
1244,Gian_Lorenzo_Bernini,http://dbpedia.org/resource/Gian_Lorenzo_Bernini,250
1245,Niccolò_Paganini,http://dbpedia.org/resource/Niccolò_Paganini,211
1246,Potito_Starace,http://dbpedia.org/resource/Potito_Starace,59
1247,Silvia_Farina_Elia,http://dbpedia.org/resource/Silvia_Farina_Elia,59
1248,Vittorio_De_Sica,http://dbpedia.org/resource/Vittorio_De_Sica,211
1249,Marcello_Mastroianni,http://dbpedia.org/resource/Marcello_Mastroianni,211
1250,Benedict_of_Nursia,http://dbpedia.org/resource/Benedict_of_Nursia,193
1251,Titus,http://dbpedia.org/resource/Titus,98
1252,Romano_Prodi,http://dbpedia.org/resource/Romano_Prodi,349
1253,Andreas_Seppi,http://dbpedia.org/resource/Andreas_Seppi,59
1254,Victor_Emmanuel_II_of_Italy,http://dbpedia.org/resource/Victor_Emmanuel_II_of_Italy,336
1255,Rudolph_Valentino,http://dbpedia.org/resource/Rudolph_Valentino,211
1256,Pope_Gregory_IX,http://dbpedia.org/resource/Pope_Gregory_IX,332
1257,Roberta_Vinci,http://dbpedia.org/resource/Roberta_Vinci,59
1258,Cardinal_Mazarin,http://dbpedia.org/resource/Cardinal_Mazarin,349
1259,Pope_Gregory_XIII,http://dbpedia.org/resource/Pope_Gregory_XIII,332
1260,Pope_Sixtus_IV,http://dbpedia.org/resource/Pope_Sixtus_IV,332
1261,Loris_Capirossi,http://dbpedia.org/resource/Loris_Capirossi,211
1262,Max_Biaggi,http://dbpedia.org/resource/Max_Biaggi,211
1263,Pope_Clement_VIII,http://dbpedia.org/resource/Pope_Clement_VIII,332
1264,Pier_Paolo_Pasolini,http://dbpedia.org/resource/Pier_Paolo_Pasolini,88
1265,Andrea_Palladio,http://dbpedia.org/resource/Andrea_Palladio,212
1266,Sergio_Leone,http://dbpedia.org/resource/Sergio_Leone,211
1267,Michelangelo_Antonioni,http://dbpedia.org/resource/Michelangelo_Antonioni,211
1268,Franco_Zeffirelli,http://dbpedia.org/resource/Franco_Zeffirelli,219
1269,Filippo_Volandri,http://dbpedia.org/resource/Filippo_Volandri,59
1270,Jean-Baptiste_Lully,http://dbpedia.org/resource/Jean-Baptiste_Lully,211
1271,Pietro_Mascagni,http://dbpedia.org/resource/Pietro_Mascagni,211
1272,Pope_Gregory_XVI,http://dbpedia.org/resource/Pope_Gregory_XVI,332
1273,John_Singer_Sargent,http://dbpedia.org/resource/John_Singer_Sargent,250
1274,Pope_Alexander_III,http://dbpedia.org/resource/Pope_Alexander_III,332
1275,Pope_Boniface_VIII,http://dbpedia.org/resource/Pope_Boniface_VIII,332
1276,Pope_Benedict_XIV,http://dbpedia.org/resource/Pope_Benedict_XIV,332
1277,"Archduke_Charles,_Duke_of_Teschen","http://dbpedia.org/resource/Archduke_Charles,_Duke_of_Teschen",336
1278,Gaius_Marius,http://dbpedia.org/resource/Gaius_Marius,95
1279,Nino_Rota,http://dbpedia.org/resource/Nino_Rota,211
1280,Anselm_of_Canterbury,http://dbpedia.org/resource/Anselm_of_Canterbury,332
1281,Bernardo_Bertolucci,http://dbpedia.org/resource/Bernardo_Bertolucci,211
1282,Pope_Sixtus_V,http://dbpedia.org/resource/Pope_Sixtus_V,332
1283,Pope_Pius_II,http://dbpedia.org/resource/Pope_Pius_II,332
1284,Giovanni_Antonio_Scopoli,http://dbpedia.org/resource/Giovanni_Antonio_Scopoli,279
1285,Pope_Pius_VI,http://dbpedia.org/resource/Pope_Pius_VI,332
1286,Plautus,http://dbpedia.org/resource/Plautus,211
1287,Luigi_Pirandello,http://dbpedia.org/resource/Luigi_Pirandello,88
1288,Boethius,http://dbpedia.org/resource/Boethius,82
1289,Luchino_Visconti,http://dbpedia.org/resource/Luchino_Visconti,211
1290,Marcus_Junius_Brutus_the_Younger,http://dbpedia.org/resource/Marcus_Junius_Brutus_the_Younger,211
1291,Sara_Errani,http://dbpedia.org/resource/Sara_Errani,59
1292,Alessandro_Del_Piero,http://dbpedia.org/resource/Alessandro_Del_Piero,74
1293,Giovanni_Pierluigi_da_Palestrina,http://dbpedia.org/resource/Giovanni_Pierluigi_da_Palestrina,211
1294,Scipio_Africanus,http://dbpedia.org/resource/Scipio_Africanus,95
1295,Carlo_Goldoni,http://dbpedia.org/resource/Carlo_Goldoni,88
1296,Roger_II_of_Sicily,http://dbpedia.org/resource/Roger_II_of_Sicily,211
1297,Giorgio_Armani,http://dbpedia.org/resource/Giorgio_Armani,211
1298,Simone_Bolelli,http://dbpedia.org/resource/Simone_Bolelli,59
1299,Marco_Melandri,http://dbpedia.org/resource/Marco_Melandri,211
1300,Rik_de_Voest,http://dbpedia.org/resource/Rik_de_Voest,59
1301,Guillaume_Apollinaire,http://dbpedia.org/resource/Guillaume_Apollinaire,88
1302,Pope_Eugene_IV,http://dbpedia.org/resource/Pope_Eugene_IV,332
1303,Pope_Paul_V,http://dbpedia.org/resource/Pope_Paul_V,332
1304,Maria_Elena_Camerin,http://dbpedia.org/resource/Maria_Elena_Camerin,59
1305,Amy_Adams,http://dbpedia.org/resource/Amy_Adams,211
1306,Torquato_Tasso,http://dbpedia.org/resource/Torquato_Tasso,88
1307,Dino_De_Laurentiis,http://dbpedia.org/resource/Dino_De_Laurentiis,211
1308,Tintoretto,http://dbpedia.org/resource/Tintoretto,250
1309,Pope_Innocent_X,http://dbpedia.org/resource/Pope_Innocent_X,332
1310,Ruggero_Leoncavallo,http://dbpedia.org/resource/Ruggero_Leoncavallo,211
1311,Charles_Borromeo,http://dbpedia.org/resource/Charles_Borromeo,332
1312,Francesco_Totti,http://dbpedia.org/resource/Francesco_Totti,74
1313,Victor_Amadeus_II_of_Sardinia,http://dbpedia.org/resource/Victor_Amadeus_II_of_Sardinia,336
1314,Giacomo_Casanova,http://dbpedia.org/resource/Giacomo_Casanova,211
1315,Davide_Sanguinetti,http://dbpedia.org/resource/Davide_Sanguinetti,59
1316,Joseph_Louis_Lagrange,http://dbpedia.org/resource/Joseph_Louis_Lagrange,279
1317,Pope_John_Paul_I,http://dbpedia.org/resource/Pope_John_Paul_I,332
1318,Fabio_Capello,http://dbpedia.org/resource/Fabio_Capello,94
1319,Fabio_Fognini,http://dbpedia.org/resource/Fabio_Fognini,59
1320,Laura_Pausini,http://dbpedia.org/resource/Laura_Pausini,115
1321,Andrea_Gaudenzi,http://dbpedia.org/resource/Andrea_Gaudenzi,59
1322,Daniele_Bracciali,http://dbpedia.org/resource/Daniele_Bracciali,59
1323,Lucky_Luciano,http://dbpedia.org/resource/Lucky_Luciano,211
1324,Roberto_Baggio,http://dbpedia.org/resource/Roberto_Baggio,74
1325,Dario_Argento,http://dbpedia.org/resource/Dario_Argento,211
1326,Antonio_Gramsci,http://dbpedia.org/resource/Antonio_Gramsci,82
1327,Roberto_Locatelli,http://dbpedia.org/resource/Roberto_Locatelli,211
1328,Guido_Reni,http://dbpedia.org/resource/Guido_Reni,250
1329,Pliny_the_Younger,http://dbpedia.org/resource/Pliny_the_Younger,211
1330,Antonio_Salieri,http://dbpedia.org/resource/Antonio_Salieri,211
1331,Bonaventure,http://dbpedia.org/resource/Bonaventure,193
1332,Elisabeth_Farnese,http://dbpedia.org/resource/Elisabeth_Farnese,336
1333,Augustine_of_Canterbury,http://dbpedia.org/resource/Augustine_of_Canterbury,332
1334,Pope_Clement_XI,http://dbpedia.org/resource/Pope_Clement_XI,332
1335,Donatello,http://dbpedia.org/resource/Donatello,250
1336,Ferdinand_II_of_the_Two_Sicilies,http://dbpedia.org/resource/Ferdinand_II_of_the_Two_Sicilies,336
1337,Pietro_Perugino,http://dbpedia.org/resource/Pietro_Perugino,250
1338,Richard_Rogers,http://dbpedia.org/resource/Richard_Rogers,212
1339,Sonia_Gandhi,http://dbpedia.org/resource/Sonia_Gandhi,349
1340,Domenico_Scarlatti,http://dbpedia.org/resource/Domenico_Scarlatti,211
1341,Ludovico_Ariosto,http://dbpedia.org/resource/Ludovico_Ariosto,88
1342,Pope_Alexander_VII,http://dbpedia.org/resource/Pope_Alexander_VII,332
1343,Paolo_Maldini,http://dbpedia.org/resource/Paolo_Maldini,74
1344,Isabella_Rossellini,http://dbpedia.org/resource/Isabella_Rossellini,211
1345,Leon_Battista_Alberti,http://dbpedia.org/resource/Leon_Battista_Alberti,250
1346,Amedeo_Modigliani,http://dbpedia.org/resource/Amedeo_Modigliani,250
1347,Sacco_and_Vanzetti,http://dbpedia.org/resource/Sacco_and_Vanzetti,211
1348,Pope_Paul_IV,http://dbpedia.org/resource/Pope_Paul_IV,332
1349,Gianluca_Vialli,http://dbpedia.org/resource/Gianluca_Vialli,94
1350,Pope_Pius_IV,http://dbpedia.org/resource/Pope_Pius_IV,332
1351,Yves_Montand,http://dbpedia.org/resource/Yves_Montand,211
1352,Mara_Santangelo,http://dbpedia.org/resource/Mara_Santangelo,59
1353,Filippo_Inzaghi,http://dbpedia.org/resource/Filippo_Inzaghi,74
1354,Luigi_Cherubini,http://dbpedia.org/resource/Luigi_Cherubini,211
1355,Roberto_Mancini,http://dbpedia.org/resource/Roberto_Mancini,94
1356,Simone_Vagnozzi,http://dbpedia.org/resource/Simone_Vagnozzi,59
1357,Pope_Innocent_XI,http://dbpedia.org/resource/Pope_Innocent_XI,332
1358,Antonio_Stradivari,http://dbpedia.org/resource/Antonio_Stradivari,211
1359,Pope_Leo_I,http://dbpedia.org/resource/Pope_Leo_I,332
1360,Charles_I_of_Hungary,http://dbpedia.org/resource/Charles_I_of_Hungary,336
1361,Francis_I_of_the_Two_Sicilies,http://dbpedia.org/resource/Francis_I_of_the_Two_Sicilies,336
1362,Antonio_da_Correggio,http://dbpedia.org/resource/Antonio_da_Correggio,250
1363,Giulio_Andreotti,http://dbpedia.org/resource/Giulio_Andreotti,349
1364,Maria_Luisa_of_Spain,http://dbpedia.org/resource/Maria_Luisa_of_Spain,336
1365,Eros_Ramazzotti,http://dbpedia.org/resource/Eros_Ramazzotti,115
1366,Christian_Vieri,http://dbpedia.org/resource/Christian_Vieri,74
1367,Giordano_Bruno,http://dbpedia.org/resource/Giordano_Bruno,82
1368,Pope_Eugene_III,http://dbpedia.org/resource/Pope_Eugene_III,332
1369,Roberto_Benigni,http://dbpedia.org/resource/Roberto_Benigni,211
1370,Cesare_Borgia,http://dbpedia.org/resource/Cesare_Borgia,211
1371,Mario_Monicelli,http://dbpedia.org/resource/Mario_Monicelli,211
1372,Fra_Angelico,http://dbpedia.org/resource/Fra_Angelico,250
1373,Maria_Luisa_of_Parma,http://dbpedia.org/resource/Maria_Luisa_of_Parma,336
1374,Umberto_I_of_Italy,http://dbpedia.org/resource/Umberto_I_of_Italy,336
1375,Yoko_Ono,http://dbpedia.org/resource/Yoko_Ono,115
1376,Kin_Endate,http://dbpedia.org/resource/Kin_Endate,211
1377,Emperor_Meiji,http://dbpedia.org/resource/Emperor_Meiji,336
1378,Merzbow,http://dbpedia.org/resource/Merzbow,61
1379,Osamu_Tezuka,http://dbpedia.org/resource/Osamu_Tezuka,97
1380,Ryuichi_Sakamoto,http://dbpedia.org/resource/Ryuichi_Sakamoto,115
1381,Junichiro_Koizumi,http://dbpedia.org/resource/Junichiro_Koizumi,349
1382,Olivia_de_Havilland,http://dbpedia.org/resource/Olivia_de_Havilland,211
1383,Shigeru_Miyamoto,http://dbpedia.org/resource/Shigeru_Miyamoto,211
1384,Akihito,http://dbpedia.org/resource/Akihito,336
1385,Hideki_Tōjō,http://dbpedia.org/resource/Hideki_Tōjō,349
1386,Namie_Amuro,http://dbpedia.org/resource/Namie_Amuro,115
1387,Koda_Kumi,http://dbpedia.org/resource/Koda_Kumi,115
1388,Yukio_Mishima,http://dbpedia.org/resource/Yukio_Mishima,88
1389,Go_Nagai,http://dbpedia.org/resource/Go_Nagai,211
1390,Joan_Fontaine,http://dbpedia.org/resource/Joan_Fontaine,211
1391,Keiji_Mutoh,http://dbpedia.org/resource/Keiji_Mutoh,211
1392,Liv_Ullmann,http://dbpedia.org/resource/Liv_Ullmann,211
1393,Lee_Myung-bak,http://dbpedia.org/resource/Lee_Myung-bak,349
1394,Takehito_Koyasu,http://dbpedia.org/resource/Takehito_Koyasu,211
1395,Shinya_Nakano,http://dbpedia.org/resource/Shinya_Nakano,211
1396,Toru_Takemitsu,http://dbpedia.org/resource/Toru_Takemitsu,211
1397,Yasujirō_Ozu,http://dbpedia.org/resource/Yasujirō_Ozu,211
1398,Hussein_of_Jordan,http://dbpedia.org/resource/Hussein_of_Jordan,336
1399,Abdullah_II_of_Jordan,http://dbpedia.org/resource/Abdullah_II_of_Jordan,336
1400,Abu_Musab_al-Zarqawi,http://dbpedia.org/resource/Abu_Musab_al-Zarqawi,3
1401,Elena_Likhovtseva,http://dbpedia.org/resource/Elena_Likhovtseva,59
1402,Nursultan_Nazarbayev,http://dbpedia.org/resource/Nursultan_Nazarbayev,349
1403,Richard_Dawkins,http://dbpedia.org/resource/Richard_Dawkins,211
1404,Peter_Hain,http://dbpedia.org/resource/Peter_Hain,349
1405,Daniel_arap_Moi,http://dbpedia.org/resource/Daniel_arap_Moi,349
1406,Sergei_Eisenstein,http://dbpedia.org/resource/Sergei_Eisenstein,211
1407,Mikhail_Baryshnikov,http://dbpedia.org/resource/Mikhail_Baryshnikov,211
1408,Gil_Kane,http://dbpedia.org/resource/Gil_Kane,97
1409,Ernests_Gulbis,http://dbpedia.org/resource/Ernests_Gulbis,59
1410,Muammar_Gaddafi,http://dbpedia.org/resource/Muammar_Gaddafi,211
1411,Jogaila,http://dbpedia.org/resource/Jogaila,336
1412,Al_Jolson,http://dbpedia.org/resource/Al_Jolson,115
1413,Józef_Piłsudski,http://dbpedia.org/resource/Józef_Piłsudski,349
1414,Emma_Goldman,http://dbpedia.org/resource/Emma_Goldman,82
1415,Vytautas,http://dbpedia.org/resource/Vytautas,98
1416,Czesław_Miłosz,http://dbpedia.org/resource/Czesław_Miłosz,88
1417,Mahathir_Mohamad,http://dbpedia.org/resource/Mahathir_Mohamad,349
1418,Abdullah_Ahmad_Badawi,http://dbpedia.org/resource/Abdullah_Ahmad_Badawi,349
1419,Guy_Sebastian,http://dbpedia.org/resource/Guy_Sebastian,115
1420,Tunku_Abdul_Rahman,http://dbpedia.org/resource/Tunku_Abdul_Rahman,349
1421,Carlos_Santana,http://dbpedia.org/resource/Carlos_Santana,115
1422,Anthony_Quinn,http://dbpedia.org/resource/Anthony_Quinn,211
1423,Porfirio_Díaz,http://dbpedia.org/resource/Porfirio_Díaz,57
1424,Pancho_Villa,http://dbpedia.org/resource/Pancho_Villa,3
1425,Antonio_López_de_Santa_Anna,http://dbpedia.org/resource/Antonio_López_de_Santa_Anna,349
1426,Diego_Rivera,http://dbpedia.org/resource/Diego_Rivera,250
1427,Felipe_Calderón,http://dbpedia.org/resource/Felipe_Calderón,349
1428,Salma_Hayek,http://dbpedia.org/resource/Salma_Hayek,211
1429,Vicente_Fox,http://dbpedia.org/resource/Vicente_Fox,57
1430,Thalía,http://dbpedia.org/resource/Thalía,115
1431,Benito_Juárez,http://dbpedia.org/resource/Benito_Juárez,57
1432,Guillermo_del_Toro,http://dbpedia.org/resource/Guillermo_del_Toro,211
1433,Frida_Kahlo,http://dbpedia.org/resource/Frida_Kahlo,250
1434,Ricardo_Montalbán,http://dbpedia.org/resource/Ricardo_Montalbán,211
1435,Raúl_Ramírez,http://dbpedia.org/resource/Raúl_Ramírez,59
1436,Agustín_de_Iturbide,http://dbpedia.org/resource/Agustín_de_Iturbide,336
1437,Venustiano_Carranza,http://dbpedia.org/resource/Venustiano_Carranza,57
1438,Octavio_Paz,http://dbpedia.org/resource/Octavio_Paz,88
1439,Juan_Gabriel,http://dbpedia.org/resource/Juan_Gabriel,115
1440,Miguel_Hidalgo_y_Costilla,http://dbpedia.org/resource/Miguel_Hidalgo_y_Costilla,3
1441,Dolores_del_Río,http://dbpedia.org/resource/Dolores_del_Río,211
1442,Francisco_I._Madero,http://dbpedia.org/resource/Francisco_I._Madero,57
1443,Emiliano_Zapata,http://dbpedia.org/resource/Emiliano_Zapata,211
1444,Genghis_Khan,http://dbpedia.org/resource/Genghis_Khan,98
1445,Guy_Forget,http://dbpedia.org/resource/Guy_Forget,59
1446,Ibn_Battuta,http://dbpedia.org/resource/Ibn_Battuta,211
1447,Younes_El_Aynaoui,http://dbpedia.org/resource/Younes_El_Aynaoui,59
1448,Hassan_II_of_Morocco,http://dbpedia.org/resource/Hassan_II_of_Morocco,336
1449,Hicham_Arazi,http://dbpedia.org/resource/Hicham_Arazi,59
1450,William_III_of_England,http://dbpedia.org/resource/William_III_of_England,336
1451,Rembrandt,http://dbpedia.org/resource/Rembrandt,250
1452,Vincent_van_Gogh,http://dbpedia.org/resource/Vincent_van_Gogh,250
1453,Tom_Gehrels,http://dbpedia.org/resource/Tom_Gehrels,211
1454,Desiderius_Erasmus,http://dbpedia.org/resource/Desiderius_Erasmus,82
1455,Baruch_Spinoza,http://dbpedia.org/resource/Baruch_Spinoza,82
1456,Tiësto,http://dbpedia.org/resource/Tiësto,115
1457,Beatrix_of_the_Netherlands,http://dbpedia.org/resource/Beatrix_of_the_Netherlands,336
1458,Paul_Haarhuis,http://dbpedia.org/resource/Paul_Haarhuis,59
1459,Sjeng_Schalken,http://dbpedia.org/resource/Sjeng_Schalken,59
1460,Wilhelmina_of_the_Netherlands,http://dbpedia.org/resource/Wilhelmina_of_the_Netherlands,336
1461,Eddie_Van_Halen,http://dbpedia.org/resource/Eddie_Van_Halen,115
1462,William_I_of_the_Netherlands,http://dbpedia.org/resource/William_I_of_the_Netherlands,336
1463,Brenda_Schultz-McCarthy,http://dbpedia.org/resource/Brenda_Schultz-McCarthy,59
1464,Willem_de_Kooning,http://dbpedia.org/resource/Willem_de_Kooning,250
1465,Jan_Siemerink,http://dbpedia.org/resource/Jan_Siemerink,59
1466,Richard_Krajicek,http://dbpedia.org/resource/Richard_Krajicek,59
1467,Ruud_van_Nistelrooy,http://dbpedia.org/resource/Ruud_van_Nistelrooy,74
1468,Hieronymus_Bosch,http://dbpedia.org/resource/Hieronymus_Bosch,250
1469,Jacco_Eltingh,http://dbpedia.org/resource/Jacco_Eltingh,59
1470,Manon_Bollegraf,http://dbpedia.org/resource/Manon_Bollegraf,59
1471,Christiaan_Huygens,http://dbpedia.org/resource/Christiaan_Huygens,279
1472,Armin_van_Buuren,http://dbpedia.org/resource/Armin_van_Buuren,115
1473,Johan_Cruyff,http://dbpedia.org/resource/Johan_Cruyff,94
1474,Juliana_of_the_Netherlands,http://dbpedia.org/resource/Juliana_of_the_Netherlands,336
1475,Jan_Lammers,http://dbpedia.org/resource/Jan_Lammers,37
1476,Rutger_Hauer,http://dbpedia.org/resource/Rutger_Hauer,211
1477,Ruud_Gullit,http://dbpedia.org/resource/Ruud_Gullit,94
1478,M._C._Escher,http://dbpedia.org/resource/M._C._Escher,250
1479,Piet_Mondrian,http://dbpedia.org/resource/Piet_Mondrian,250
1480,Pieter_Bruegel_the_Elder,http://dbpedia.org/resource/Pieter_Bruegel_the_Elder,250
1481,Rogier_Wassen,http://dbpedia.org/resource/Rogier_Wassen,59
