2012-01-23 13:53:42.775+00,824633720936,32
2012-01-23 13:53:42.775+00,824633720936,8796093022244
2012-01-23 13:53:42.775+00,824633720936,10995116277761
2012-01-23 13:53:42.775+00,824633720936,13194139533342
2012-01-23 13:53:42.775+00,824633720936,13194139533352
2012-01-23 13:53:42.775+00,824633720936,17592186044461
2012-01-23 13:53:42.775+00,824633720936,24189255811081
2012-02-27 07:42:03.145+00,824633720936,26388279066668
2012-11-03 17:03:55.388+00,824633720936,35184372088850
2012-11-04 11:31:25.404+00,824633720936,35184372088856
2012-04-22 13:44:30.391+00,893353197673,16
2012-04-22 13:44:30.391+00,893353197673,32
2012-04-22 13:44:30.391+00,893353197673,8796093022244
2012-04-22 13:44:30.391+00,893353197673,10995116277761
2012-04-22 13:44:30.391+00,893353197673,13194139533342
2012-04-22 13:44:30.391+00,893353197673,13194139533352
2012-04-22 13:44:30.391+00,893353197673,15393162788877
2012-04-22 13:44:30.391+00,893353197673,17592186044461
2012-04-22 13:44:30.391+00,893353197673,24189255811081
2012-04-22 13:44:30.391+00,893353197673,26388279066658
2012-04-22 13:44:30.391+00,893353197673,26388279066668
2012-04-22 13:44:30.391+00,893353197673,28587302322180
2012-04-22 13:44:30.391+00,893353197673,28587302322196
2012-06-26 19:37:45.179+00,893353197673,30786325577740
2012-11-03 17:03:55.388+00,893353197673,35184372088850
2012-11-04 11:31:25.404+00,893353197673,35184372088856
2011-08-08 23:21:45.132+00,618475290730,16
2011-08-08 23:21:45.132+00,618475290730,8796093022244
2011-08-08 23:21:45.132+00,618475290730,10995116277761
2011-08-08 23:21:45.132+00,618475290730,13194139533342
2011-08-08 23:21:45.132+00,618475290730,13194139533352
2011-08-08 23:21:45.132+00,618475290730,15393162788877
2011-08-08 23:21:45.132+00,618475290730,17592186044461
2012-01-13 07:55:12.878+00,618475290730,26388279066641
2012-01-16 08:09:50.12+00,618475290730,26388279066658
2012-02-27 07:42:03.145+00,618475290730,26388279066668
2012-06-26 19:37:45.179+00,618475290730,30786325577740
2012-11-03 17:03:55.388+00,618475290730,35184372088850
2012-11-04 11:31:25.404+00,618475290730,35184372088856
2012-07-17 10:48:33.945+00,206158430347,26388279066658
2012-04-16 13:14:14.881+00,893353197708,26388279066658
2012-03-02 21:03:09.366+00,824633720973,26388279066658
2012-01-16 08:09:50.12+00,618475290766,26388279066658
2012-01-16 08:09:50.12+00,618475290769,26388279066658
2012-01-16 08:09:50.12+00,274877907090,26388279066658
2012-09-25 12:23:31.498+00,1099511627924,26388279066658
2012-01-16 08:09:50.12+00,755914244245,26388279066658
2012-01-16 08:09:50.12+00,618475290774,26388279066658
2012-07-30 14:56:30.404+00,1030792151191,26388279066658
2012-04-03 14:17:59.137+00,893353197720,26388279066658
2012-03-04 16:42:00.546+00,824633720985,26388279066658
2012-01-16 08:09:50.12+00,687194767515,26388279066658
2012-01-16 08:09:50.12+00,206158430364,26388279066658
2012-01-16 08:09:50.12+00,618475290782,26388279066658
2012-10-25 21:36:52.215+00,1099511627935,26388279066658
2012-01-16 08:09:50.12+00,343597383840,26388279066658
2012-05-08 13:26:03.829+00,893353197729,26388279066658
2012-06-05 10:21:21.208+00,962072674466,26388279066658
2012-09-29 04:35:34.502+00,1099511627939,26388279066658
2012-01-16 08:09:50.12+00,755914244262,26388279066658
2012-10-21 10:30:34.404+00,1099511627943,26388279066658
2011-07-22 10:01:20.594+00,274877907114,2199023255557
2012-10-14 02:25:41.734+00,274877907114,24189255811081
2012-10-27 09:22:26.96+00,274877907114,24189255811109
2012-03-08 21:14:19.196+00,824633721003,2199023255557
2012-03-08 21:14:19.196+00,824633721003,24189255811109
2012-11-04 11:31:25.404+00,824633721003,35184372088856
2012-04-27 07:13:38.316+00,893353197740,2199023255557
2012-04-27 07:13:38.316+00,893353197740,24189255811081
2012-04-27 07:13:38.316+00,893353197740,24189255811109
2012-11-04 11:31:25.404+00,893353197740,35184372088856
2011-12-29 15:56:49.032+00,549755814061,24189255811081
2012-11-04 11:31:25.404+00,549755814061,35184372088856
2012-11-11 07:29:38.457+00,1168231104686,24189255811081
2012-11-11 07:29:38.457+00,1168231104686,24189255811109
2012-11-11 07:29:38.457+00,1168231104686,35184372088856
2011-12-29 15:56:49.032+00,755914244271,24189255811081
2011-11-16 11:33:52.444+00,755914244271,24189255811109
2012-11-04 11:31:25.404+00,755914244271,35184372088856
2012-02-17 00:15:02.027+00,824633721008,24189255811081
2012-11-04 11:31:25.404+00,618475290801,35184372088856
2012-04-30 17:19:27.274+00,893353197746,24189255811081
2012-11-04 11:31:25.404+00,893353197746,35184372088856
2012-09-19 22:09:23.124+00,1099511627955,2199023255557
2012-09-19 22:09:23.124+00,1099511627955,24189255811109
2012-11-04 11:31:25.404+00,755914244276,35184372088856
2011-04-29 19:57:50.826+00,481036337333,2199023255557
2011-12-29 15:56:49.032+00,481036337333,24189255811081
2011-11-08 00:24:36.837+00,481036337333,24189255811109
2011-05-09 13:25:04.618+00,549755814070,2199023255557
2011-12-29 15:56:49.032+00,549755814070,24189255811081
2011-11-08 00:24:36.837+00,549755814070,24189255811109
2011-11-06 23:42:05.075+00,687194767543,2199023255557
2011-12-29 15:56:49.032+00,687194767543,24189255811081
2012-11-04 11:31:25.404+00,687194767543,35184372088856
2011-07-14 11:43:28.348+00,618475290808,2199023255557
2011-12-29 15:56:49.032+00,618475290808,24189255811081
2011-11-08 00:24:36.837+00,618475290808,24189255811109
2012-11-04 11:31:25.404+00,618475290808,35184372088856
2012-04-22 14:57:47.548+00,893353197753,2199023255557
2012-04-22 14:57:47.548+00,893353197753,24189255811109
2012-06-27 11:22:20.249+00,962072674490,2199023255557
2012-06-27 11:22:20.249+00,962072674490,24189255811081
2012-06-27 11:22:20.249+00,962072674490,24189255811109
2012-11-04 11:31:25.404+00,962072674490,35184372088856
2011-06-14 23:07:49.574+00,549755814075,2199023255557
2011-12-29 15:56:49.032+00,549755814075,24189255811081
2012-11-04 11:31:25.404+00,549755814075,35184372088856
2011-11-29 22:05:52.993+00,755914244284,2199023255557
2011-12-29 15:56:49.032+00,755914244284,24189255811081
2011-11-29 22:05:52.993+00,755914244284,24189255811109
2012-11-04 11:31:25.404+00,755914244284,35184372088856
2012-01-30 22:50:14.156+00,824633721021,24189255811081
2012-01-30 22:50:14.156+00,824633721021,24189255811109
2012-11-04 11:31:25.404+00,824633721021,35184372088856
2012-02-24 04:02:18.247+00,824633721022,2199023255557
2012-02-24 04:02:18.247+00,824633721022,24189255811081
2012-02-24 04:02:18.247+00,824633721022,24189255811109
2012-11-04 11:31:25.404+00,824633721022,35184372088856
2011-09-03 02:04:14.858+00,618475290815,2199023255557
2012-11-04 11:31:25.404+00,618475290815,35184372088856
2011-12-29 15:56:49.032+00,618475290816,24189255811081
2011-11-08 00:24:36.837+00,618475290816,24189255811109
2011-12-03 22:40:15.291+00,755914244289,2199023255557
2011-12-29 15:56:49.032+00,755914244289,24189255811081
2011-12-03 22:40:15.291+00,755914244289,24189255811109
2012-11-04 11:31:25.404+00,755914244289,35184372088856
2011-04-05 23:55:34.566+00,481036337346,2199023255557
2011-12-29 15:56:49.032+00,481036337346,24189255811081
2011-11-08 00:24:36.837+00,481036337346,24189255811109
2012-11-04 11:31:25.404+00,481036337346,35184372088856
2011-12-29 15:56:49.032+00,687194767555,24189255811081
2011-11-29 21:37:52.289+00,755914244292,2199023255557
2011-11-29 21:37:52.289+00,755914244292,24189255811109
2011-09-04 11:10:52.355+00,274877907141,2199023255594
2012-01-21 23:40:15.916+00,274877907141,13194139533355
2011-12-05 23:59:44.277+00,274877907142,10995116277782
2011-08-04 05:55:29.719+00,274877907142,13194139533355
2011-11-16 22:06:00.113+00,274877907142,19791209299968
2012-01-08 22:23:40.207+00,274877907142,24189255811081
2012-01-18 11:02:08.932+00,274877907142,26388279066658
2011-03-12 16:29:47.727+00,343597383879,2199023255594
2011-11-20 16:10:40.92+00,343597383879,13194139533352
2012-02-28 22:34:35.137+00,343597383879,17592186044443
2012-10-02 23:02:55.598+00,343597383879,26388279066655
2012-07-13 16:58:41.938+00,343597383879,26388279066658
2012-10-07 02:24:50.381+00,343597383880,14
2011-12-05 23:59:44.277+00,343597383880,8796093022249
2012-11-24 05:37:13.286+00,343597383880,26388279066641
2012-02-18 07:16:54.688+00,343597383880,26388279066658
2012-07-18 11:25:29.221+00,343597383880,28587302322180
2012-08-26 02:45:47.111+00,343597383880,28587302322204
2012-11-13 23:49:52.746+00,343597383880,35184372088856
2011-12-29 19:29:40.153+00,412316860619,2199023255594
2012-10-31 00:06:02.533+00,412316860619,24189255811081
2012-08-18 11:04:58.36+00,412316860620,32
2012-01-18 00:40:16.36+00,412316860620,2199023255594
2011-11-20 16:10:40.92+00,412316860620,10995116277761
2012-10-06 03:30:15.935+00,412316860620,19791209299987
2012-05-27 04:49:28.731+00,412316860620,26388279066641
2012-11-07 07:14:00.03+00,412316860620,26388279066658
2012-07-20 21:51:28.16+00,412316860620,28587302322180
2012-07-14 12:38:51.12+00,412316860620,28587302322196
2012-05-14 08:43:43.791+00,412316860620,28587302322204
2012-11-19 13:19:46.39+00,412316860620,35184372088850
2012-02-17 03:42:57.972+00,412316860621,2199023255557
2012-04-27 13:45:06.674+00,412316860621,2199023255573
2012-01-21 23:40:15.916+00,412316860621,8796093022244
2011-08-04 05:55:29.719+00,412316860621,8796093022249
2012-02-03 18:37:05.877+00,412316860621,24189255811081
2012-08-10 05:16:49.075+00,412316860621,32985348833329
2011-11-14 06:39:10.949+00,481036337358,2199023255594
2011-06-06 08:26:58.904+00,549755814095,2199023255594
2011-06-30 23:32:14.841+00,549755814098,2199023255594
2012-09-07 17:48:10.053+00,1030792151251,2199023255594
2011-11-30 11:11:42.332+00,755914244310,2199023255594
2011-04-19 23:23:43.741+00,481036337367,2199023255594
2012-10-23 09:00:28.064+00,1099511627993,2199023255594
2011-06-18 06:25:55.316+00,549755814106,2199023255594
2011-06-07 01:53:31.571+00,549755814107,2199023255594
2011-05-01 00:48:47.307+00,481036337372,2199023255594
2012-04-12 03:35:35.51+00,893353197790,2199023255594
2012-08-27 19:33:51.155+00,1030792151263,2199023255594
2012-11-05 21:59:23.647+00,1099511628000,2199023255594
2011-05-16 12:15:11.92+00,549755814114,2199023255594
2012-10-15 21:01:14.948+00,1099511628003,2199023255594
2012-01-24 00:47:38.59+00,824633721060,2199023255594
2012-02-28 22:34:35.137+00,549755814117,10995116277761
2012-04-18 23:46:55.284+00,549755814117,28587302322180
2012-11-12 10:57:14.309+00,549755814118,32
2012-07-08 23:38:29.049+00,549755814118,2199023255594
2012-10-17 21:33:02.428+00,549755814118,26388279066658
2012-09-27 08:53:09.155+00,1099511628007,2199023255594
2012-09-27 08:53:09.155+00,1099511628007,26388279066658
2012-07-30 20:20:36.22+00,1030792151272,2199023255594
2012-04-11 01:52:54.96+00,893353197802,32
2012-04-11 01:52:54.96+00,893353197802,2199023255594
2012-04-11 01:52:54.96+00,893353197802,26388279066658
2012-01-06 13:39:12.69+00,755914244331,32
2012-01-06 13:39:12.69+00,755914244331,2199023255594
2012-01-16 08:09:50.12+00,755914244331,26388279066658
2011-09-23 06:08:07.714+00,687194767596,32
2012-01-16 08:09:50.12+00,687194767596,26388279066658
2012-09-23 14:58:04.885+00,1099511628013,2199023255594
2012-09-23 14:58:04.885+00,1099511628013,26388279066658
2012-07-17 00:32:16.384+00,1030792151279,32
2012-07-17 00:32:16.384+00,1030792151279,2199023255594
2012-07-17 00:32:16.384+00,1030792151279,26388279066658
2012-09-03 22:54:58.539+00,1030792151280,26388279066658
2012-01-15 02:38:31.184+00,824633721073,32
2012-01-15 02:38:31.184+00,824633721073,2199023255594
2012-01-16 08:09:50.12+00,824633721073,26388279066658
2012-04-02 22:27:32.596+00,893353197810,32
2012-06-05 21:11:18.792+00,962072674547,32
2012-06-05 21:11:18.792+00,962072674547,26388279066658
2011-05-21 01:56:23.004+00,549755814132,2199023255594
2012-01-16 08:09:50.12+00,549755814132,26388279066658
2012-05-29 03:55:04.912+00,962072674549,32
2012-05-29 03:55:04.912+00,962072674549,2199023255594
2012-05-29 03:55:04.912+00,962072674549,26388279066658
2011-08-12 00:05:36.095+00,618475290870,32
2011-08-12 00:05:36.095+00,618475290870,2199023255594
2012-01-16 08:09:50.12+00,618475290870,26388279066658
2012-11-22 05:39:07.994+00,1168231104759,2199023255594
2012-11-22 05:39:07.994+00,1168231104759,26388279066658
2012-08-03 04:24:38.438+00,1030792151288,2199023255594
2011-10-17 12:52:22.844+00,687194767609,32
2011-10-17 12:52:22.844+00,687194767609,2199023255594
2012-01-16 08:09:50.12+00,687194767609,26388279066658
2011-07-31 04:48:58.23+00,618475290874,2199023255594
2012-01-16 08:09:50.12+00,618475290874,26388279066658
2011-11-16 22:06:00.113+00,618475290875,8796093022249
2012-10-19 19:40:05.914+00,618475290875,24189255811081
2012-10-06 03:30:15.935+00,618475290876,13194139533352
2012-05-02 18:07:04.001+00,687194767629,24189255811081
2012-06-23 00:00:56.144+00,962072674574,24189255811081
2012-11-09 01:17:33.086+00,1099511628047,24189255811081
2012-04-17 05:37:18.382+00,893353197840,24189255811081
2012-03-06 03:42:17.904+00,824633721106,24189255811081
2011-12-29 15:56:49.032+00,687194767637,24189255811081
2011-12-29 15:56:49.032+00,755914244374,24189255811081
2012-08-23 01:11:26.548+00,1030792151319,24189255811081
2012-04-22 20:17:02.355+00,893353197849,24189255811081
2012-11-06 23:08:25.287+00,1099511628059,24189255811081
2012-07-08 15:27:22.264+00,755914244380,14
2012-02-18 11:32:48.635+00,755914244380,2199023255557
2012-05-18 02:59:24.966+00,755914244380,2199023255573
2012-04-12 05:57:01.362+00,755914244380,2199023255594
2012-10-14 02:25:41.734+00,755914244380,8796093022237
2012-01-08 22:23:40.207+00,755914244380,8796093022249
2012-10-31 00:06:02.533+00,755914244380,13194139533342
2012-02-03 18:37:05.877+00,755914244380,13194139533355
2012-10-19 19:40:05.914+00,755914244380,19791209299968
2012-05-02 18:07:04.001+00,755914244380,21990232555527
2012-05-24 03:59:47.46+00,755914244380,24189255811109
2012-06-10 23:33:02.722+00,755914244380,26388279066658
2012-07-01 15:10:02.719+00,755914244380,26388279066668
2012-07-19 20:47:31.535+00,755914244380,28587302322180
2012-08-03 22:36:22.077+00,755914244380,28587302322196
2012-10-14 07:46:59.5+00,755914244380,35184372088834
2012-10-27 09:22:26.96+00,755914244381,8796093022237
2012-05-24 03:59:47.46+00,755914244381,24189255811081
2012-08-11 23:09:02.151+00,1030792151326,24189255811081
2012-08-12 03:55:44.195+00,1030792151326,13194139533352
2012-09-20 12:57:40.145+00,1030792151326,35184372088871
2012-07-29 06:10:11.513+00,1030792151326,8796093022237
2012-10-13 04:46:27.293+00,1030792151326,32985348833291
2012-11-19 10:50:59.762+00,1030792151326,21990232555527
2012-10-04 18:10:23.405+00,1030792151326,10995116277782
2012-11-14 17:42:52.472+00,1030792151326,16
2012-11-01 15:34:17.061+00,1030792151326,15393162788877
2012-11-27 16:24:27.778+00,1030792151326,2199023255573
2012-10-04 01:58:19.116+00,1030792151326,26388279066658
2012-11-26 07:14:57.327+00,1030792151326,35184372088856
2012-09-19 22:21:56.345+00,1030792151326,28587302322180
2012-07-29 13:00:37.992+00,1030792151326,26388279066632
2012-08-20 15:39:16.596+00,1030792151326,24189255811109
2012-08-06 13:58:21.65+00,1030792151326,28587302322209
2012-09-11 22:56:11.889+00,1030792151326,2199023255594
2012-10-25 18:16:58.947+00,1030792151326,14
2012-11-05 08:16:15.031+00,1030792151326,28587302322204
2012-08-16 11:55:14.882+00,1030792151326,13194139533355
2012-08-13 05:06:42.81+00,1030792151326,32985348833329
2012-10-19 08:02:24.592+00,1030792151326,10995116277808
2012-08-17 00:24:04.902+00,1030792151326,21990232555526
2012-08-21 17:28:04.502+00,1030792151326,26388279066655
2012-08-31 01:18:15.175+00,1030792151326,10995116277761
2012-09-04 13:11:11.825+00,1030792151326,32
2012-11-12 02:44:12.763+00,1030792151326,8796093022244
2012-09-01 18:23:35.574+00,1030792151326,17592186044443
2012-11-26 02:17:23.915+00,1030792151326,26388279066668
2012-08-14 13:16:04.516+00,1030792151326,8796093022234
2012-10-26 10:59:51.899+00,1030792151326,19791209299987
2012-07-31 13:16:51.923+00,1030792151326,28587302322223
2012-11-16 09:04:38.333+00,1030792151326,13194139533342
2012-09-30 18:12:06.404+00,893353197855,24189255811081
2012-05-16 03:19:58.174+00,893353197855,8796093022237
2012-04-12 01:28:52+00,893353197855,8796093022244
2012-05-11 06:27:55.962+00,893353197855,10995116277808
2012-06-03 07:32:10.32+00,893353197855,10995116277783
2012-06-18 18:43:59.495+00,893353197855,16
2012-09-22 23:28:27.626+00,893353197855,26388279066668
2012-11-29 02:15:35.113+00,893353197855,37383395344409
2012-11-10 03:26:32.218+00,893353197855,32985348833329
2012-04-25 12:15:33.073+00,893353197855,8796093022234
2012-06-02 20:46:54.25+00,893353197855,28587302322209
2012-08-14 21:00:35.206+00,893353197855,26388279066655
2012-10-24 00:40:35.41+00,893353197855,28587302322191
2012-11-03 22:39:47.938+00,893353197855,13194139533355
2012-10-12 14:08:37.886+00,962072674592,8796093022237
2012-07-14 20:59:55.386+00,962072674592,24189255811081
2012-11-25 02:33:47.665+00,962072674592,35184372088834
2012-10-17 14:50:13.002+00,962072674592,26388279066668
2012-10-18 00:11:50.402+00,962072674592,32985348833291
2012-07-09 03:34:00.362+00,962072674592,26388279066655
2012-08-14 07:18:03.91+00,962072674592,10995116277782
2012-10-21 03:08:40.393+00,962072674592,8796093022234
2012-06-09 11:14:54.249+00,962072674592,16
2012-09-22 22:08:48.626+00,962072674592,35184372088871
2012-11-14 03:28:14.295+00,962072674592,13194139533352
2012-08-11 22:14:49.811+00,962072674592,2199023255557
2012-07-24 16:28:06.242+00,962072674592,21990232555527
2012-09-07 11:20:35.099+00,962072674592,10995116277808
2012-10-20 13:18:43.593+00,962072674592,32985348833318
2012-08-29 07:55:53.605+00,962072674592,28587302322204
2012-11-08 01:55:28.342+00,962072674592,28587302322191
2012-11-23 03:25:51.135+00,962072674592,13194139533342
2012-06-27 13:36:46.335+00,962072674592,28587302322180
2012-11-18 07:45:06.776+00,962072674592,35184372088856
2012-06-29 10:51:10.095+00,962072674592,28587302322196
2012-08-01 18:21:28.115+00,962072674592,26388279066641
2012-08-14 17:18:42.927+00,962072674592,10995116277761
2012-07-16 23:08:08.894+00,962072674592,26388279066632
2012-06-03 11:49:44.216+00,962072674592,17592186044461
2012-07-17 10:54:57.855+00,962072674592,32
2012-06-28 04:29:00.345+00,962072674592,21990232555526
2012-11-13 07:41:05.188+00,962072674592,10995116277783
2012-07-15 09:58:47.993+00,962072674592,8796093022244
2012-10-19 06:16:43.612+00,962072674592,17592186044443
2012-11-10 00:11:55.071+00,962072674592,24189255811109
2012-07-28 05:01:00.233+00,962072674592,13194139533355
2012-10-06 14:11:04.527+00,962072674592,28587302322209
2012-10-10 08:34:30.297+00,962072674592,6597069766702
2012-10-31 00:13:58.944+00,962072674592,26388279066658
2012-11-07 01:01:24.332+00,962072674592,30786325577740
2012-11-03 09:18:58.643+00,962072674592,15393162788877
2012-10-04 16:47:22.54+00,962072674592,14
2012-09-15 04:47:59.19+00,962072674592,2199023255594
2012-10-31 12:36:13.859+00,962072674592,19791209299968
2011-11-30 11:09:04.265+00,755914244385,8796093022237
2011-12-29 15:56:49.032+00,755914244385,24189255811081
2012-01-23 15:27:28.618+00,824633721122,24189255811081
2012-09-06 07:25:21.102+00,1030792151331,8796093022237
2011-12-23 19:24:48.674+00,755914244388,8796093022237
2011-12-29 15:56:49.032+00,755914244388,24189255811081
2012-10-09 03:12:58.794+00,1099511628069,8796093022237
2011-12-08 11:59:34.797+00,755914244390,8796093022237
2012-09-26 01:47:11.622+00,1099511628071,8796093022237
2012-09-26 01:47:11.622+00,1099511628071,24189255811081
2012-04-10 23:15:07.08+00,893353197864,8796093022237
2012-06-08 21:53:44.416+00,962072674602,8796093022237
2012-06-08 21:53:44.416+00,962072674602,24189255811081
2011-12-15 08:19:17.23+00,755914244395,8796093022237
2011-12-29 15:56:49.032+00,755914244395,24189255811081
2012-08-13 12:16:34.435+00,1030792151340,24189255811081
2011-11-09 14:42:26.905+00,755914244397,8796093022237
2012-09-04 01:50:30.965+00,1030792151342,8796093022237
2012-08-18 14:57:24.51+00,824633721135,28587302322204
2012-11-24 05:37:13.286+00,824633721136,10995116277782
2012-05-27 04:49:28.731+00,824633721136,13194139533352
2012-05-07 00:03:10.793+00,824633721136,28587302322180
2012-11-24 12:04:11.939+00,824633721136,28587302322204
2012-06-14 12:43:35.817+00,824633721137,16
2012-10-02 23:02:55.598+00,824633721137,10995116277761
2012-10-03 09:51:10.147+00,824633721137,28587302322180
2012-10-31 09:30:46.001+00,1099511628082,16
2012-10-31 09:30:46.001+00,1099511628082,10995116277761
2012-10-31 09:30:46.001+00,1099511628082,28587302322180
2012-11-04 11:31:25.404+00,1099511628082,35184372088856
2012-07-04 16:08:28.82+00,962072674611,16
2012-07-04 16:08:28.82+00,962072674611,10995116277761
2012-07-04 16:08:28.82+00,962072674611,28587302322180
2012-11-04 11:31:25.404+00,962072674611,35184372088856
2012-03-10 02:53:42.289+00,893353197876,10995116277761
2012-11-04 11:31:25.404+00,893353197876,35184372088856
2012-11-04 11:31:25.404+00,962072674613,35184372088856
2012-11-09 10:46:42.656+00,1168231104822,16
2012-11-09 10:46:42.656+00,1168231104822,10995116277761
2012-11-09 10:46:42.656+00,1168231104822,28587302322180
2012-11-09 10:46:42.656+00,1168231104822,35184372088856
2012-10-22 14:29:14.652+00,1099511628087,16
2012-10-22 14:29:14.652+00,1099511628087,10995116277761
2012-10-22 14:29:14.652+00,1099511628087,28587302322180
2012-11-04 11:31:25.404+00,1099511628087,35184372088856
2012-04-01 21:32:07.318+00,893353197880,10995116277761
2012-04-01 21:32:07.318+00,893353197880,28587302322180
2012-10-07 09:43:40.939+00,1099511628089,10995116277761
2012-11-04 11:31:25.404+00,1099511628089,35184372088856
2012-11-28 06:29:53.844+00,1168231104826,16
2012-11-28 06:29:53.844+00,1168231104826,10995116277761
2012-11-28 06:29:53.844+00,1168231104826,28587302322180
2012-11-28 06:29:53.844+00,1168231104826,35184372088856
2012-10-09 10:28:31.428+00,1099511628091,16
2012-10-09 10:28:31.428+00,1099511628091,28587302322180
2012-11-04 11:31:25.404+00,1099511628091,35184372088856
2012-05-05 20:41:32.034+00,893353197884,16
2012-05-05 20:41:32.034+00,893353197884,10995116277761
2012-05-05 20:41:32.034+00,893353197884,28587302322180
2012-11-04 11:31:25.404+00,893353197884,35184372088856
2012-02-09 19:13:28.46+00,824633721149,32
2012-01-16 09:49:23.002+00,824633721149,2199023255594
2012-07-17 10:48:33.945+00,824633721149,6597069766702
2012-01-18 11:02:08.932+00,824633721149,8796093022249
2012-07-13 16:58:41.938+00,824633721149,10995116277761
2012-02-18 07:16:54.688+00,824633721149,10995116277782
2012-11-07 07:14:00.03+00,824633721149,13194139533352
2012-10-17 21:33:02.428+00,824633721149,17592186044461
2012-06-10 23:33:02.722+00,824633721149,24189255811081
2012-06-20 07:36:40.767+00,824633721149,28587302322196
2012-06-26 20:31:17.084+00,824633721149,30786325577740
2012-11-18 10:17:52.978+00,824633721149,35184372088850
2012-11-22 02:40:42.901+00,824633721149,35184372088856
2012-02-13 20:53:02.56+00,824633721150,2199023255594
2012-02-13 20:53:02.56+00,824633721150,6597069766702
2012-02-13 20:53:02.56+00,824633721150,10995116277761
2012-02-13 20:53:02.56+00,824633721150,10995116277782
2012-02-13 20:53:02.56+00,824633721150,13194139533352
2012-06-26 19:37:45.179+00,824633721150,30786325577740
2012-11-03 17:03:55.388+00,824633721150,35184372088850
2012-08-10 15:51:35.661+00,1030792151359,32
2012-08-10 15:51:35.661+00,1030792151359,2199023255594
2012-08-10 15:51:35.661+00,1030792151359,10995116277761
2012-08-10 15:51:35.661+00,1030792151359,10995116277782
2012-08-10 15:51:35.661+00,1030792151359,17592186044461
2012-08-10 15:51:35.661+00,1030792151359,30786325577740
2012-11-03 17:03:55.388+00,1030792151359,35184372088850
2012-07-04 22:25:50.064+00,962072674624,32
2012-07-04 22:25:50.064+00,962072674624,2199023255594
2012-07-04 22:25:50.064+00,962072674624,6597069766702
2012-07-04 22:25:50.064+00,962072674624,10995116277761
2012-07-04 22:25:50.064+00,962072674624,10995116277782
2012-07-04 22:25:50.064+00,962072674624,13194139533352
2012-07-04 22:25:50.064+00,962072674624,17592186044461
2012-07-04 22:25:50.064+00,962072674624,24189255811081
2012-07-04 22:25:50.064+00,962072674624,28587302322196
2012-07-04 22:25:50.064+00,962072674624,30786325577740
2012-11-03 17:03:55.388+00,962072674624,35184372088850
2012-11-04 11:31:25.404+00,962072674624,35184372088856
2012-01-18 04:46:08.978+00,824633721153,32
2012-01-18 04:46:08.978+00,824633721153,2199023255594
2012-01-18 04:46:08.978+00,824633721153,6597069766702
2012-01-18 04:46:08.978+00,824633721153,8796093022249
2012-01-18 04:46:08.978+00,824633721153,10995116277761
2012-01-18 04:46:08.978+00,824633721153,10995116277782
2012-01-18 04:46:08.978+00,824633721153,13194139533352
2012-01-18 04:46:08.978+00,824633721153,17592186044461
2012-01-18 04:46:08.978+00,824633721153,24189255811081
2012-03-13 22:16:18.597+00,824633721153,28587302322196
2012-06-26 19:37:45.179+00,824633721153,30786325577740
2012-11-03 17:03:55.388+00,824633721153,35184372088850
2012-11-04 11:31:25.404+00,824633721153,35184372088856
2012-08-06 11:10:01.007+00,1030792151362,32
2012-08-06 11:10:01.007+00,1030792151362,2199023255594
2012-08-06 11:10:01.007+00,1030792151362,6597069766702
2012-08-06 11:10:01.007+00,1030792151362,28587302322196
2012-08-06 11:10:01.007+00,1030792151362,30786325577740
2012-11-03 17:03:55.388+00,1030792151362,35184372088850
2012-11-04 11:31:25.404+00,1030792151362,35184372088856
2012-06-21 17:51:52.999+00,962072674627,2199023255594
2012-06-21 17:51:52.999+00,962072674627,6597069766702
2012-06-21 17:51:52.999+00,962072674627,10995116277761
2012-06-21 17:51:52.999+00,962072674627,10995116277782
2012-06-21 17:51:52.999+00,962072674627,13194139533352
2012-06-21 17:51:52.999+00,962072674627,24189255811081
2012-06-21 17:51:52.999+00,962072674627,28587302322196
2012-06-26 19:37:45.179+00,962072674627,30786325577740
2012-11-03 17:03:55.388+00,962072674627,35184372088850
2012-06-30 10:36:15.69+00,962072674628,32
2012-06-30 10:36:15.69+00,962072674628,6597069766702
2012-06-30 10:36:15.69+00,962072674628,10995116277782
2012-06-30 10:36:15.69+00,962072674628,13194139533352
2012-06-30 10:36:15.69+00,962072674628,24189255811081
2012-06-30 10:36:15.69+00,962072674628,28587302322196
2012-11-03 17:03:55.388+00,962072674628,35184372088850
2012-11-04 11:31:25.404+00,962072674628,35184372088856
2012-06-01 05:46:07.044+00,962072674629,2199023255594
2012-06-01 05:46:07.044+00,962072674629,6597069766702
2012-06-01 05:46:07.044+00,962072674629,10995116277761
2012-06-01 05:46:07.044+00,962072674629,10995116277782
2012-06-01 05:46:07.044+00,962072674629,13194139533352
2012-06-26 19:37:45.179+00,962072674629,30786325577740
2012-11-04 11:31:25.404+00,962072674629,35184372088856
2012-08-08 06:40:27.743+00,1030792151366,32
2012-08-08 06:40:27.743+00,1030792151366,2199023255594
2012-08-08 06:40:27.743+00,1030792151366,6597069766702
2012-08-08 06:40:27.743+00,1030792151366,10995116277761
2012-08-08 06:40:27.743+00,1030792151366,10995116277782
2012-08-08 06:40:27.743+00,1030792151366,13194139533352
2012-08-08 06:40:27.743+00,1030792151366,24189255811081
2012-08-08 06:40:27.743+00,1030792151366,30786325577740
2012-11-03 17:03:55.388+00,1030792151366,35184372088850
