2011-02-28 16:13:39.086+00,412316860619,2007
2011-02-28 16:13:39.086+00,412316860619,2782
2011-02-28 16:13:39.086+00,412316860619,2806
2011-02-28 16:13:39.086+00,412316860619,2809
2011-02-28 16:13:39.086+00,412316860619,2814
2011-02-28 16:13:39.086+00,412316860619,2825
2011-02-28 16:13:39.086+00,412316860619,2848
2011-02-28 16:13:39.086+00,412316860619,2869
2011-02-28 16:13:39.086+00,412316860619,2884
2011-02-28 16:13:39.086+00,412316860619,2899
2011-02-28 16:13:39.086+00,412316860619,2951
2011-02-28 16:13:39.086+00,412316860619,2979
2011-02-28 16:13:39.086+00,412316860619,2987
2011-02-28 16:13:39.086+00,412316860619,2989
2011-02-28 16:13:39.086+00,412316860619,3018
2011-02-28 16:13:39.086+00,412316860619,3036
2011-02-28 16:13:39.086+00,412316860619,3069
2011-02-28 16:13:39.086+00,412316860619,3089
2011-02-28 16:13:39.086+00,412316860619,3103
2011-02-28 16:13:39.086+00,412316860619,3108
2011-02-28 16:13:39.086+00,412316860619,5178
2011-02-28 16:13:39.086+00,412316860619,5417
2011-02-28 16:13:39.086+00,412316860619,5456
2011-02-28 16:13:39.086+00,412316860619,5598
2011-02-28 16:13:39.086+00,412316860619,5673
2011-02-28 16:13:39.086+00,412316860619,5766
2011-02-28 16:13:39.086+00,412316860619,5794
2011-02-28 16:13:39.086+00,412316860619,5886
2011-02-28 16:13:39.086+00,412316860619,5947
2011-02-28 16:13:39.086+00,412316860619,6050
2011-02-28 16:13:39.086+00,412316860619,6361
2011-02-28 16:13:39.086+00,412316860619,6363
2011-02-28 16:13:39.086+00,412316860619,6440
2011-02-28 16:13:39.086+00,412316860619,6740
2011-02-28 16:13:39.086+00,412316860619,6817
2011-02-28 16:13:39.086+00,412316860619,6931
2011-02-28 16:13:39.086+00,412316860619,6952
2011-02-28 16:13:39.086+00,412316860619,6962
2011-02-28 16:13:39.086+00,412316860619,7486
2011-02-28 16:13:39.086+00,412316860619,7512
2011-02-28 16:13:39.086+00,412316860619,7522
2011-02-28 16:13:39.086+00,412316860619,7572
2011-02-28 16:13:39.086+00,412316860619,8135
2011-02-28 16:13:39.086+00,412316860619,8138
2011-02-28 16:13:39.086+00,412316860619,8298
2011-02-28 16:13:39.086+00,412316860619,8342
2011-02-28 16:13:39.086+00,412316860619,9203
2011-02-28 16:13:39.086+00,412316860619,9433
2011-02-28 16:13:39.086+00,412316860619,10241
2011-02-28 16:13:39.086+00,412316860619,11235
2011-02-28 16:13:39.086+00,412316860619,11236
2011-02-28 16:13:39.086+00,412316860619,11919
2011-02-28 16:13:39.086+00,412316860619,12444
2011-02-28 16:13:39.086+00,412316860619,12646
2011-02-28 16:13:39.086+00,412316860619,12976
2011-02-28 16:13:39.086+00,412316860619,13163
2011-02-28 16:13:39.086+00,412316860619,13775
2011-02-28 16:13:39.086+00,412316860619,14353
2011-02-28 16:13:39.086+00,412316860619,15036
2011-02-19 18:23:10.379+00,412316860620,139
2011-02-19 18:23:10.379+00,412316860620,140
2011-02-19 18:23:10.379+00,412316860620,141
2011-02-19 18:23:10.379+00,412316860620,196
2011-02-19 18:23:10.379+00,412316860620,292
2011-02-19 18:23:10.379+00,412316860620,295
2011-02-19 18:23:10.379+00,412316860620,571
2011-02-19 18:23:10.379+00,412316860620,575
2011-02-19 18:23:10.379+00,412316860620,778
2011-02-19 18:23:10.379+00,412316860620,781
2011-02-19 18:23:10.379+00,412316860620,783
2011-02-19 18:23:10.379+00,412316860620,799
2011-02-19 18:23:10.379+00,412316860620,1025
2011-02-19 18:23:10.379+00,412316860620,1170
2011-02-19 18:23:10.379+00,412316860620,1179
2011-02-19 18:23:10.379+00,412316860620,1451
2011-02-19 18:23:10.379+00,412316860620,1545
2011-02-19 18:23:10.379+00,412316860620,1687
2011-02-19 18:23:10.379+00,412316860620,1984
2011-02-19 18:23:10.379+00,412316860620,2002
2011-02-19 18:23:10.379+00,412316860620,2017
2011-02-19 18:23:10.379+00,412316860620,2023
2011-02-19 18:23:10.379+00,412316860620,2040
2011-02-19 18:23:10.379+00,412316860620,2049
2011-02-19 18:23:10.379+00,412316860620,2072
2011-02-19 18:23:10.379+00,412316860620,2077
2011-02-19 18:23:10.379+00,412316860620,2090
2011-02-19 18:23:10.379+00,412316860620,2094
2011-02-19 18:23:10.379+00,412316860620,2107
2011-02-19 18:23:10.379+00,412316860620,2778
2011-02-19 18:23:10.379+00,412316860620,2782
2011-02-19 18:23:10.379+00,412316860620,2783
2011-02-19 18:23:10.379+00,412316860620,2785
2011-02-19 18:23:10.379+00,412316860620,2794
2011-02-19 18:23:10.379+00,412316860620,2797
2011-02-19 18:23:10.379+00,412316860620,2810
2011-02-19 18:23:10.379+00,412316860620,2813
2011-02-19 18:23:10.379+00,412316860620,2817
2011-02-19 18:23:10.379+00,412316860620,2823
2011-02-19 18:23:10.379+00,412316860620,2836
2011-02-19 18:23:10.379+00,412316860620,2851
2011-02-19 18:23:10.379+00,412316860620,2870
2011-02-19 18:23:10.379+00,412316860620,2871
2011-02-19 18:23:10.379+00,412316860620,2885
2011-02-19 18:23:10.379+00,412316860620,2904
2011-02-19 18:23:10.379+00,412316860620,2927
2011-02-19 18:23:10.379+00,412316860620,2959
2011-02-19 18:23:10.379+00,412316860620,2991
2011-02-19 18:23:10.379+00,412316860620,3000
2011-02-19 18:23:10.379+00,412316860620,3024
2011-02-19 18:23:10.379+00,412316860620,3040
2011-02-19 18:23:10.379+00,412316860620,3053
2011-02-19 18:23:10.379+00,412316860620,3055
2011-02-19 18:23:10.379+00,412316860620,3066
2011-02-19 18:23:10.379+00,412316860620,3080
2011-02-19 18:23:10.379+00,412316860620,5132
2011-02-19 18:23:10.379+00,412316860620,5190
2011-02-19 18:23:10.379+00,412316860620,5753
2011-02-19 18:23:10.379+00,412316860620,6394
2011-02-19 18:23:10.379+00,412316860620,6672
2011-02-19 18:23:10.379+00,412316860620,6740
2011-02-19 18:23:10.379+00,412316860620,6891
2011-02-19 18:23:10.379+00,412316860620,7252
2011-02-19 18:23:10.379+00,412316860620,7522
2011-02-19 18:23:10.379+00,412316860620,7583
2011-02-19 18:23:10.379+00,412316860620,8047
2011-02-19 18:23:10.379+00,412316860620,9063
2011-02-19 18:23:10.379+00,412316860620,9310
2011-02-19 18:23:10.379+00,412316860620,9709
2011-02-19 18:23:10.379+00,412316860620,13818
2011-01-10 03:16:47.913+00,412316860621,0
2011-01-10 03:16:47.913+00,412316860621,146
2011-01-10 03:16:47.913+00,412316860621,285
2011-01-10 03:16:47.913+00,412316860621,290
2011-01-10 03:16:47.913+00,412316860621,296
2011-01-10 03:16:47.913+00,412316860621,1617
2011-01-10 03:16:47.913+00,412316860621,1644
2011-01-10 03:16:47.913+00,412316860621,1672
2011-01-10 03:16:47.913+00,412316860621,1990
2011-01-10 03:16:47.913+00,412316860621,2017
2011-01-10 03:16:47.913+00,412316860621,2782
2011-01-10 03:16:47.913+00,412316860621,2786
2011-01-10 03:16:47.913+00,412316860621,2788
2011-01-10 03:16:47.913+00,412316860621,2790
2011-01-10 03:16:47.913+00,412316860621,2893
2011-01-10 03:16:47.913+00,412316860621,2962
2011-01-10 03:16:47.913+00,412316860621,2997
2011-01-10 03:16:47.913+00,412316860621,3013
2011-01-10 03:16:47.913+00,412316860621,3049
2011-01-10 03:16:47.913+00,412316860621,3076
2011-01-10 03:16:47.913+00,412316860621,5196
2011-01-10 03:16:47.913+00,412316860621,7025
2011-01-10 03:16:47.913+00,412316860621,9095
2011-01-10 03:16:47.913+00,412316860621,9261
2011-03-12 23:40:52.861+00,481036337358,8
2011-03-12 23:40:52.861+00,481036337358,775
2011-03-12 23:40:52.861+00,481036337358,1749
2011-03-12 23:40:52.861+00,481036337358,1993
2011-03-12 23:40:52.861+00,481036337358,2011
2011-03-12 23:40:52.861+00,481036337358,2031
2011-03-12 23:40:52.861+00,481036337358,2036
2011-03-12 23:40:52.861+00,481036337358,2040
2011-03-12 23:40:52.861+00,481036337358,2043
2011-03-12 23:40:52.861+00,481036337358,2053
2011-03-12 23:40:52.861+00,481036337358,2059
2011-03-12 23:40:52.861+00,481036337358,2060
2011-03-12 23:40:52.861+00,481036337358,2076
2011-03-12 23:40:52.861+00,481036337358,2088
2011-03-12 23:40:52.861+00,481036337358,2093
2011-03-12 23:40:52.861+00,481036337358,2796
2011-03-12 23:40:52.861+00,481036337358,2807
2011-03-12 23:40:52.861+00,481036337358,2819
2011-03-12 23:40:52.861+00,481036337358,2837
2011-03-12 23:40:52.861+00,481036337358,2843
2011-03-12 23:40:52.861+00,481036337358,2844
2011-03-12 23:40:52.861+00,481036337358,2895
2011-03-12 23:40:52.861+00,481036337358,2975
2011-03-12 23:40:52.861+00,481036337358,3014
2011-03-12 23:40:52.861+00,481036337358,5162
2011-03-12 23:40:52.861+00,481036337358,5176
2011-03-12 23:40:52.861+00,481036337358,6449
2011-03-12 23:40:52.861+00,481036337358,6698
2011-03-12 23:40:52.861+00,481036337358,6982
2011-03-12 23:40:52.861+00,481036337358,7501
2011-03-12 23:40:52.861+00,481036337358,9036
2011-03-12 23:40:52.861+00,481036337358,13459
2011-03-12 23:40:52.861+00,481036337358,13833
2011-06-06 08:26:48.904+00,549755814095,2796
2011-11-26 15:43:17.77+00,755914244304,2053
2012-01-12 18:08:39.512+00,824633721041,2796
2011-06-30 23:32:04.841+00,549755814098,6698
2012-09-07 17:48:00.053+00,1030792151251,2844
2011-10-27 07:41:22.072+00,687194767572,2975
2011-05-04 17:21:33.781+00,481036337365,8
2011-11-30 11:11:32.332+00,755914244310,13459
2011-04-19 23:23:33.741+00,481036337367,2843
2012-03-09 18:31:42.639+00,893353197784,13833
2012-10-23 09:00:18.064+00,1099511627993,5162
2011-06-18 06:25:45.316+00,549755814106,2043
2011-06-07 01:53:21.571+00,549755814107,775
2011-05-01 00:48:37.307+00,481036337372,2819
2011-04-13 01:26:31.986+00,481036337373,2036
2012-04-12 03:35:25.51+00,893353197790,7501
2012-08-27 19:33:41.155+00,1030792151263,2796
2012-11-05 21:59:13.647+00,1099511628000,2036
2011-05-16 12:15:01.92+00,549755814114,2093
2012-10-15 21:01:04.948+00,1099511628003,2844
2012-01-24 00:47:28.59+00,824633721060,13459
2011-06-25 00:12:04.199+00,549755814117,291
2011-06-25 00:12:04.199+00,549755814117,470
2011-06-25 00:12:04.199+00,549755814117,973
2011-06-25 00:12:04.199+00,549755814117,974
2011-06-25 00:12:04.199+00,549755814117,1023
2011-06-25 00:12:04.199+00,549755814117,1175
2011-06-25 00:12:04.199+00,549755814117,1398
2011-06-25 00:12:04.199+00,549755814117,1532
2011-06-25 00:12:04.199+00,549755814117,1749
2011-06-25 00:12:04.199+00,549755814117,1763
2011-06-25 00:12:04.199+00,549755814117,1985
2011-06-25 00:12:04.199+00,549755814117,1986
2011-06-25 00:12:04.199+00,549755814117,1992
2011-06-25 00:12:04.199+00,549755814117,2114
2011-06-25 00:12:04.199+00,549755814117,2777
2011-06-25 00:12:04.199+00,549755814117,2785
2011-06-25 00:12:04.199+00,549755814117,2789
2011-06-25 00:12:04.199+00,549755814117,2791
2011-06-25 00:12:04.199+00,549755814117,2793
2011-06-25 00:12:04.199+00,549755814117,2864
2011-06-25 00:12:04.199+00,549755814117,2895
2011-06-25 00:12:04.199+00,549755814117,2942
2011-06-25 00:12:04.199+00,549755814117,2959
2011-06-25 00:12:04.199+00,549755814117,2979
2011-06-25 00:12:04.199+00,549755814117,2984
2011-06-25 00:12:04.199+00,549755814117,2991
2011-06-25 00:12:04.199+00,549755814117,2998
2011-06-25 00:12:04.199+00,549755814117,3005
2011-06-25 00:12:04.199+00,549755814117,3013
2011-06-25 00:12:04.199+00,549755814117,3025
2011-06-25 00:12:04.199+00,549755814117,3027
2011-06-25 00:12:04.199+00,549755814117,3046
2011-06-25 00:12:04.199+00,549755814117,5114
2011-06-25 00:12:04.199+00,549755814117,5192
2011-06-25 00:12:04.199+00,549755814117,6340
2011-06-25 00:12:04.199+00,549755814117,6383
2011-06-25 00:12:04.199+00,549755814117,6740
2011-06-25 00:12:04.199+00,549755814117,6980
2011-06-25 00:12:04.199+00,549755814117,6987
2011-06-25 00:12:04.199+00,549755814117,7522
2011-06-25 00:12:04.199+00,549755814117,9638
2011-06-25 00:12:04.199+00,549755814117,10449
2011-06-25 00:12:04.199+00,549755814117,10513
2011-06-25 00:12:04.199+00,549755814117,11824
2011-05-12 02:46:57.595+00,549755814118,1672
2011-05-12 02:46:57.595+00,549755814118,1749
2012-09-27 08:52:59.155+00,1099511628007,1749
2012-07-30 20:20:26.22+00,1030792151272,1672
2012-04-11 01:52:44.96+00,893353197802,1749
2012-01-06 13:39:02.69+00,755914244331,1749
2011-09-23 06:07:57.714+00,687194767596,1672
2012-09-23 14:57:54.885+00,1099511628013,1749
2011-09-22 02:34:06.783+00,687194767598,1749
2012-07-17 00:32:06.384+00,1030792151279,1672
2012-09-03 22:54:48.539+00,1030792151280,1672
2012-01-15 02:38:21.184+00,824633721073,1749
2012-04-02 22:27:22.596+00,893353197810,1749
2012-06-05 21:11:08.792+00,962072674547,1672
2011-05-21 01:56:13.004+00,549755814132,1672
2012-05-29 03:54:54.912+00,962072674549,1672
2011-08-12 00:05:26.095+00,618475290870,1672
2012-11-22 05:38:57.994+00,1168231104759,1749
2012-08-03 04:24:28.438+00,1030792151288,1749
2011-10-17 12:52:12.844+00,687194767609,1672
2011-07-31 04:48:48.23+00,618475290874,1749
2011-07-27 04:41:44.142+00,618475290875,410
2011-08-04 11:48:08.173+00,618475290876,6
2011-08-04 11:48:08.173+00,618475290876,294
2011-08-04 11:48:08.173+00,618475290876,580
2011-08-04 11:48:08.173+00,618475290876,591
2011-08-04 11:48:08.173+00,618475290876,1504
2011-08-04 11:48:08.173+00,618475290876,1546
2011-08-04 11:48:08.173+00,618475290876,1617
2011-08-04 11:48:08.173+00,618475290876,1679
2011-08-04 11:48:08.173+00,618475290876,1764
2011-08-04 11:48:08.173+00,618475290876,1954
2011-08-04 11:48:08.173+00,618475290876,1997
2011-08-04 11:48:08.173+00,618475290876,2008
2011-08-04 11:48:08.173+00,618475290876,2014
2011-08-04 11:48:08.173+00,618475290876,2033
2011-08-04 11:48:08.173+00,618475290876,2778
2011-08-04 11:48:08.173+00,618475290876,2795
2011-08-04 11:48:08.173+00,618475290876,2798
2011-08-04 11:48:08.173+00,618475290876,2814
2011-08-04 11:48:08.173+00,618475290876,2831
2011-08-04 11:48:08.173+00,618475290876,2836
2011-08-04 11:48:08.173+00,618475290876,2845
2011-08-04 11:48:08.173+00,618475290876,2880
2011-08-04 11:48:08.173+00,618475290876,2885
2011-08-04 11:48:08.173+00,618475290876,2886
2011-08-04 11:48:08.173+00,618475290876,2894
2011-08-04 11:48:08.173+00,618475290876,2900
2011-08-04 11:48:08.173+00,618475290876,2928
2011-08-04 11:48:08.173+00,618475290876,2957
2011-08-04 11:48:08.173+00,618475290876,3054
2011-08-04 11:48:08.173+00,618475290876,4870
2011-08-04 11:48:08.173+00,618475290876,5119
2011-08-04 11:48:08.173+00,618475290876,5133
2011-08-04 11:48:08.173+00,618475290876,5158
2011-08-04 11:48:08.173+00,618475290876,5163
2011-08-04 11:48:08.173+00,618475290876,5191
2011-08-04 11:48:08.173+00,618475290876,6367
2011-08-04 11:48:08.173+00,618475290876,6961
2011-08-04 11:48:08.173+00,618475290876,6980
2011-08-04 11:48:08.173+00,618475290876,6999
2011-08-04 11:48:08.173+00,618475290876,7582
2011-08-04 11:48:08.173+00,618475290876,7603
2011-08-04 11:48:08.173+00,618475290876,8424
2011-08-04 11:48:08.173+00,618475290876,9319
2011-08-04 11:48:08.173+00,618475290876,9486
2011-08-04 11:48:08.173+00,618475290876,10426
2011-08-04 11:48:08.173+00,618475290876,14610
2011-10-06 08:23:41.981+00,687194767613,6
2011-10-06 08:23:41.981+00,687194767613,587
2011-10-06 08:23:41.981+00,687194767613,588
2011-10-06 08:23:41.981+00,687194767613,782
2011-10-06 08:23:41.981+00,687194767613,1153
2011-10-06 08:23:41.981+00,687194767613,1173
2011-10-06 08:23:41.981+00,687194767613,1179
2011-10-06 08:23:41.981+00,687194767613,1180
2011-10-06 08:23:41.981+00,687194767613,1187
2011-10-06 08:23:41.981+00,687194767613,1193
2011-10-06 08:23:41.981+00,687194767613,1206
2011-10-06 08:23:41.981+00,687194767613,1454
2011-10-06 08:23:41.981+00,687194767613,1545
2011-10-06 08:23:41.981+00,687194767613,1760
2011-10-06 08:23:41.981+00,687194767613,1762
2011-10-06 08:23:41.981+00,687194767613,1863
2011-10-06 08:23:41.981+00,687194767613,1940
2011-10-06 08:23:41.981+00,687194767613,2031
2011-10-06 08:23:41.981+00,687194767613,2048
2011-10-06 08:23:41.981+00,687194767613,2067
2011-10-06 08:23:41.981+00,687194767613,5132
2011-10-06 08:23:41.981+00,687194767613,6413
2011-10-06 08:23:41.981+00,687194767613,6945
2011-10-06 08:23:41.981+00,687194767613,9063
2011-10-06 08:23:41.981+00,687194767613,9479
2011-10-06 08:23:41.981+00,687194767613,11250
2011-10-06 08:23:41.981+00,687194767613,11379
2011-12-21 15:52:33.554+00,755914244350,1760
2012-11-25 08:39:14.936+00,1168231104767,588
2012-04-26 13:57:11.97+00,893353197824,1187
2012-09-19 05:29:45.532+00,1099511628033,1193
2012-01-22 14:53:51.259+00,824633721090,1454
2012-10-26 10:29:00.902+00,1099511628035,9063
2012-11-12 08:49:57.262+00,1168231104772,1206
2011-11-04 02:06:36.408+00,687194767621,11250
2012-04-21 15:06:30.861+00,893353197831,6413
2012-06-18 07:13:27.482+00,962072674568,587
2012-10-02 08:42:37.182+00,1099511628041,9479
2012-09-10 16:57:06.185+00,1099511628043,1173
2011-11-04 18:47:24.639+00,687194767628,1153
2011-10-17 11:08:55.182+00,687194767629,59
2011-10-17 11:08:55.182+00,687194767629,281
2011-10-17 11:08:55.182+00,687194767629,579
2011-10-17 11:08:55.182+00,687194767629,590
2011-10-17 11:08:55.182+00,687194767629,781
2011-10-17 11:08:55.182+00,687194767629,808
2011-10-17 11:08:55.182+00,687194767629,1604
2011-10-17 11:08:55.182+00,687194767629,1766
2011-10-17 11:08:55.182+00,687194767629,2008
2011-10-17 11:08:55.182+00,687194767629,2028
2011-10-17 11:08:55.182+00,687194767629,2795
2011-10-17 11:08:55.182+00,687194767629,2898
2011-10-17 11:08:55.182+00,687194767629,3027
2011-10-17 11:08:55.182+00,687194767629,3038
2011-10-17 11:08:55.182+00,687194767629,3090
2011-10-17 11:08:55.182+00,687194767629,5727
2011-10-17 11:08:55.182+00,687194767629,8637
2011-10-17 11:08:55.182+00,687194767629,11537
2011-10-17 11:08:55.182+00,687194767629,12079
2012-06-23 00:00:46.144+00,962072674574,808
2012-11-09 01:17:23.086+00,1099511628047,8637
2012-04-17 05:37:08.382+00,893353197840,2008
2012-10-26 14:14:50.657+00,1099511628049,1766
2012-03-06 03:42:07.904+00,824633721106,781
2012-10-25 13:13:14.188+00,1099511628051,2008
2012-02-07 22:10:41.612+00,824633721108,1604
2011-11-02 08:53:35.948+00,687194767637,2028
2011-11-19 23:23:26.977+00,755914244374,3027
2012-08-23 01:11:16.548+00,1030792151319,59
2011-11-10 08:28:13.404+00,755914244376,3038
2012-04-22 20:16:52.355+00,893353197849,1604
2012-11-06 23:08:15.287+00,1099511628059,579
2011-12-29 15:56:49.032+00,755914244380,132
2011-12-29 15:56:49.032+00,755914244380,140
2011-12-29 15:56:49.032+00,755914244380,295
2011-12-29 15:56:49.032+00,755914244380,573
2011-12-29 15:56:49.032+00,755914244380,595
2011-12-29 15:56:49.032+00,755914244380,596
2011-12-29 15:56:49.032+00,755914244380,781
2011-12-29 15:56:49.032+00,755914244380,798
2011-12-29 15:56:49.032+00,755914244380,806
2011-12-29 15:56:49.032+00,755914244380,1181
2011-12-29 15:56:49.032+00,755914244380,1532
2011-12-29 15:56:49.032+00,755914244380,1765
2011-12-29 15:56:49.032+00,755914244380,1996
2011-12-29 15:56:49.032+00,755914244380,2050
2011-12-29 15:56:49.032+00,755914244380,2072
2011-12-29 15:56:49.032+00,755914244380,2088
2011-12-29 15:56:49.032+00,755914244380,2779
2011-12-29 15:56:49.032+00,755914244380,2783
2011-12-29 15:56:49.032+00,755914244380,2827
2011-12-29 15:56:49.032+00,755914244380,2831
2011-12-29 15:56:49.032+00,755914244380,2932
2011-12-29 15:56:49.032+00,755914244380,2934
2011-12-29 15:56:49.032+00,755914244380,2945
2011-12-29 15:56:49.032+00,755914244380,2949
2011-12-29 15:56:49.032+00,755914244380,2968
2011-12-29 15:56:49.032+00,755914244380,3001
2011-12-29 15:56:49.032+00,755914244380,3029
2011-12-29 15:56:49.032+00,755914244380,3092
2011-12-29 15:56:49.032+00,755914244380,4899
2011-12-29 15:56:49.032+00,755914244380,4990
2011-12-29 15:56:49.032+00,755914244380,5129
2011-12-29 15:56:49.032+00,755914244380,6360
2011-12-29 15:56:49.032+00,755914244380,6940
2011-12-29 15:56:49.032+00,755914244380,7012
2011-12-29 15:56:49.032+00,755914244380,7283
2011-12-29 15:56:49.032+00,755914244380,7350
2011-12-29 15:56:49.032+00,755914244380,9098
2011-12-29 15:56:49.032+00,755914244380,10298
2011-12-29 15:56:49.032+00,755914244380,10987
2011-12-29 15:56:49.032+00,755914244380,11356
2011-12-29 15:56:49.032+00,755914244380,11633
2011-12-29 15:56:49.032+00,755914244380,11855
2011-11-08 00:24:36.837+00,755914244381,6
2011-11-08 00:24:36.837+00,755914244381,449
2011-11-08 00:24:36.837+00,755914244381,543
2011-11-08 00:24:36.837+00,755914244381,588
2011-11-08 00:24:36.837+00,755914244381,590
2011-11-08 00:24:36.837+00,755914244381,594
2011-11-08 00:24:36.837+00,755914244381,808
2011-11-08 00:24:36.837+00,755914244381,978
2011-11-08 00:24:36.837+00,755914244381,1164
2011-11-08 00:24:36.837+00,755914244381,1177
2011-11-08 00:24:36.837+00,755914244381,1180
2011-11-08 00:24:36.837+00,755914244381,1184
2011-11-08 00:24:36.837+00,755914244381,1191
2011-11-08 00:24:36.837+00,755914244381,1205
2011-11-08 00:24:36.837+00,755914244381,1454
2011-11-08 00:24:36.837+00,755914244381,1617
2011-11-08 00:24:36.837+00,755914244381,1674
2011-11-08 00:24:36.837+00,755914244381,1940
2011-11-08 00:24:36.837+00,755914244381,2054
2011-11-08 00:24:36.837+00,755914244381,2781
2011-11-08 00:24:36.837+00,755914244381,2837
2011-11-08 00:24:36.837+00,755914244381,2872
2011-11-08 00:24:36.837+00,755914244381,6368
2011-11-08 00:24:36.837+00,755914244381,6945
2011-11-08 00:24:36.837+00,755914244381,6964
2011-11-08 00:24:36.837+00,755914244381,7380
2011-11-08 00:24:36.837+00,755914244381,7509
2011-11-08 00:24:36.837+00,755914244381,9058
2011-11-08 00:24:36.837+00,755914244381,9177
2011-11-08 00:24:36.837+00,755914244381,9474
2011-11-08 00:24:36.837+00,755914244381,9479
2011-11-08 00:24:36.837+00,755914244381,11379
2011-11-08 00:24:36.837+00,755914244381,11408
2011-11-08 00:24:36.837+00,755914244381,11531
2011-11-08 00:24:36.837+00,755914244381,11622
2011-11-08 00:24:36.837+00,755914244381,11625
2011-11-08 00:24:36.837+00,755914244381,11628
2011-11-08 00:24:36.837+00,755914244381,11742
2012-07-28 13:43:41.648+00,1030792151326,11531
2012-03-30 17:34:30.607+00,893353197855,1164
2012-05-29 22:02:46.284+00,962072674592,9479
2011-11-30 11:08:54.265+00,755914244385,808
2012-01-23 15:27:18.618+00,824633721122,1205
2012-09-06 07:25:11.102+00,1030792151331,11531
2011-12-23 19:24:38.674+00,755914244388,449
2012-10-09 03:12:48.794+00,1099511628069,543
2011-12-08 11:59:24.797+00,755914244390,6368
2012-09-26 01:47:01.622+00,1099511628071,7509
2012-04-10 23:14:57.08+00,893353197864,1180
2012-06-08 21:53:34.416+00,962072674602,6
2011-12-15 08:19:07.23+00,755914244395,11531
2012-08-13 12:16:24.435+00,1030792151340,11742
2011-11-09 14:42:16.905+00,755914244397,6368
2012-09-04 01:50:20.965+00,1030792151342,1164
2012-01-11 03:45:04.406+00,824633721135,585
2012-01-11 03:45:04.406+00,824633721135,1444
2012-01-11 03:45:04.406+00,824633721135,6404
2012-01-11 03:45:04.406+00,824633721135,8082
2012-01-13 07:55:12.878+00,824633721136,1916
2012-02-03 11:26:41.722+00,824633721137,1410
2012-10-31 09:30:36.001+00,1099511628082,1410
2012-07-04 16:08:18.82+00,962072674611,1410
2012-03-10 02:53:32.289+00,893353197876,1410
2012-06-17 16:24:54.038+00,962072674613,1410
2012-11-09 10:46:32.656+00,1168231104822,1410
2012-10-22 14:29:04.652+00,1099511628087,1410
2012-04-01 21:31:57.318+00,893353197880,1410
2012-10-07 09:43:30.939+00,1099511628089,1410
2012-11-28 06:29:43.844+00,1168231104826,1410
2012-10-09 10:28:21.428+00,1099511628091,1410
2012-05-05 20:41:22.034+00,893353197884,1410
2012-01-16 08:09:50.12+00,824633721149,458
2012-01-16 08:09:50.12+00,824633721149,790
2012-01-16 08:09:50.12+00,824633721149,1200
2012-01-16 08:09:50.12+00,824633721149,2033
2012-01-16 08:09:50.12+00,824633721149,2789
2012-01-16 08:09:50.12+00,824633721149,2790
2012-01-16 08:09:50.12+00,824633721149,2871
2012-01-16 08:09:50.12+00,824633721149,2932
2012-01-16 08:09:50.12+00,824633721149,4966
2012-01-16 08:09:50.12+00,824633721149,7005
2012-02-13 20:52:52.56+00,824633721150,2932
2012-08-10 15:51:25.661+00,1030792151359,2789
2012-07-04 22:25:40.064+00,962072674624,7005
2012-01-18 04:45:58.978+00,824633721153,790
2012-08-06 11:09:51.007+00,1030792151362,2932
2012-06-21 17:51:42.999+00,962072674627,2033
2012-06-30 10:36:05.69+00,962072674628,7005
2012-06-01 05:45:57.044+00,962072674629,2790
2012-08-08 06:40:17.743+00,1030792151366,2033
2012-10-25 06:45:40.753+00,1099511628103,790
2012-08-17 09:10:25.632+00,1030792151368,2871
2012-02-27 07:42:03.145+00,824633721161,545
2012-02-27 07:42:03.145+00,824633721161,809
2012-02-27 07:42:03.145+00,824633721161,1021
2012-02-27 07:42:03.145+00,824633721161,1173
2012-02-27 07:42:03.145+00,824633721161,1195
2012-02-27 07:42:03.145+00,824633721161,1201
2012-02-27 07:42:03.145+00,824633721161,1988
2012-02-27 07:42:03.145+00,824633721161,1997
2012-02-27 07:42:03.145+00,824633721161,1999
2012-02-27 07:42:03.145+00,824633721161,2049
2012-02-27 07:42:03.145+00,824633721161,2075
2012-02-27 07:42:03.145+00,824633721161,2819
2012-02-27 07:42:03.145+00,824633721161,5191
2012-02-27 07:42:03.145+00,824633721161,5192
2012-02-27 07:42:03.145+00,824633721161,6413
2012-02-27 07:42:03.145+00,824633721161,7604
2012-05-09 02:44:21.83+00,893353197898,545
2012-05-07 11:57:26.634+00,893353197899,1173
2012-10-17 20:40:05.119+00,1099511628108,2049
2012-07-19 06:35:55.819+00,1030792151373,1195
2012-10-02 15:47:51.522+00,1099511628110,5192
2012-09-21 05:25:20.902+00,1099511628111,7604
2012-05-14 17:14:42.719+00,962072674640,1201
2012-08-27 17:54:32.483+00,1030792151377,2075
2012-10-20 00:00:47.283+00,1099511628114,545
2012-04-16 21:28:32.183+00,893353197907,1195
2012-03-30 17:11:22.788+00,893353197908,139
2012-03-30 17:11:22.788+00,893353197908,294
2012-03-30 17:11:22.788+00,893353197908,458
2012-03-30 17:11:22.788+00,893353197908,572
2012-03-30 17:11:22.788+00,893353197908,590
2012-03-30 17:11:22.788+00,893353197908,788
2012-03-30 17:11:22.788+00,893353197908,974
2012-03-30 17:11:22.788+00,893353197908,1184
2012-03-30 17:11:22.788+00,893353197908,1401
2012-03-30 17:11:22.788+00,893353197908,1680
