2010-06-02 12:45:06.666+00,137438954608,2199023255594
2010-06-02 12:45:07.666+00,137438954609,2199023255594
2010-06-02 12:45:08.666+00,137438954610,2199023255594
2010-06-02 12:45:09.666+00,137438954611,2199023255594
2010-06-02 12:45:10.666+00,137438954612,2199023255594
2012-02-16 19:21:50.921+00,824633721973,2199023255594
2012-02-16 19:21:51.921+00,824633721974,2199023255594
2012-02-16 19:21:52.921+00,824633721975,2199023255594
2011-07-21 00:25:16.065+00,618475291768,2199023255594
2011-07-21 00:25:17.065+00,618475291769,2199023255594
2011-07-21 00:25:18.065+00,618475291770,2199023255594
2011-07-21 00:25:19.065+00,618475291771,2199023255594
2011-07-21 00:25:20.065+00,618475291772,2199023255594
2011-07-21 00:25:21.065+00,618475291773,2199023255594
2011-07-21 00:25:22.065+00,618475291774,2199023255594
2011-07-21 00:25:23.065+00,618475291775,2199023255594
2011-07-21 00:25:24.065+00,618475291776,2199023255594
2011-07-21 00:25:25.065+00,618475291777,2199023255594
2011-07-21 00:25:26.065+00,618475291778,2199023255594
2011-07-21 00:25:27.065+00,618475291779,2199023255594
2011-07-21 00:25:28.065+00,618475291780,2199023255594
2011-07-21 00:25:29.065+00,618475291781,2199023255594
2011-07-21 00:25:30.065+00,618475291782,2199023255594
2011-07-21 00:25:31.065+00,618475291783,2199023255594
2011-07-21 00:25:32.065+00,618475291784,2199023255594
2010-08-17 03:07:31.069+00,206158431369,2199023255594
2010-08-17 03:07:32.069+00,206158431370,2199023255594
2010-08-17 03:07:33.069+00,206158431371,2199023255594
2010-08-17 03:07:34.069+00,206158431372,2199023255594
2010-08-17 03:07:35.069+00,206158431373,2199023255594
2010-08-17 03:07:36.069+00,206158431374,2199023255594
2010-08-17 03:07:37.069+00,206158431375,2199023255594
2010-08-17 03:07:38.069+00,206158431376,2199023255594
2010-08-17 03:07:39.069+00,206158431377,2199023255594
2010-08-17 03:07:40.069+00,206158431378,2199023255594
2010-08-17 03:07:41.069+00,206158431379,2199023255594
2010-08-17 03:07:42.069+00,206158431380,2199023255594
2010-08-17 03:07:43.069+00,206158431381,2199023255594
2010-08-17 03:07:44.069+00,206158431382,2199023255594
2010-08-17 03:07:45.069+00,206158431383,2199023255594
2010-08-17 03:07:46.069+00,206158431384,2199023255594
2010-08-17 03:07:47.069+00,206158431385,2199023255594
2010-08-17 03:07:48.069+00,206158431386,2199023255594
2010-08-17 03:07:49.069+00,206158431387,2199023255594
2010-08-17 03:07:50.069+00,206158431388,2199023255594
2010-08-29 14:17:44.878+00,206158431389,2199023255594
2010-08-29 14:17:45.878+00,206158431390,2199023255594
2012-01-23 13:53:43.775+00,824633722015,2199023255594
2012-01-23 13:53:44.775+00,824633722016,2199023255594
2012-01-23 13:53:45.775+00,824633722017,2199023255594
2012-01-23 13:53:46.775+00,824633722018,2199023255594
2012-01-23 13:53:47.775+00,824633722019,2199023255594
2012-01-23 13:53:48.775+00,824633722020,2199023255594
2012-01-23 13:53:49.775+00,824633722021,2199023255594
2012-01-23 13:53:50.775+00,824633722022,2199023255594
2012-01-23 13:53:51.775+00,824633722023,2199023255594
2012-04-22 13:44:31.391+00,893353198760,2199023255594
2012-04-22 13:44:32.391+00,893353198761,2199023255594
2012-04-22 13:44:33.391+00,893353198762,2199023255594
2012-04-22 13:44:34.391+00,893353198763,2199023255594
2012-04-22 13:44:35.391+00,893353198764,2199023255594
2012-04-22 13:44:36.391+00,893353198765,2199023255594
2012-04-22 13:44:37.391+00,893353198766,2199023255594
2012-04-22 13:44:38.391+00,893353198767,2199023255594
2012-04-22 13:44:39.391+00,893353198768,2199023255594
2012-04-22 13:44:40.391+00,893353198769,2199023255594
2012-04-22 13:44:41.391+00,893353198770,2199023255594
2012-04-22 13:44:42.391+00,893353198771,2199023255594
2012-04-22 13:44:43.391+00,893353198772,2199023255594
2011-08-08 23:21:46.132+00,618475291829,2199023255594
2011-08-08 23:21:47.132+00,618475291830,2199023255594
2011-08-08 23:21:48.132+00,618475291831,2199023255594
2011-08-08 23:21:49.132+00,618475291832,2199023255594
2011-08-08 23:21:50.132+00,618475291833,2199023255594
2011-08-08 23:21:51.132+00,618475291834,2199023255594
2011-08-08 23:21:52.132+00,618475291835,2199023255594
2011-08-08 23:21:53.132+00,618475291836,2199023255594
2011-08-08 23:21:54.132+00,618475291837,2199023255594
2011-08-08 23:21:55.132+00,618475291838,2199023255594
2011-08-08 23:21:56.132+00,618475291839,2199023255594
2011-08-08 23:21:57.132+00,618475291840,2199023255594
2011-08-08 23:21:58.132+00,618475291841,2199023255594
2011-08-08 23:21:59.132+00,618475291842,2199023255594
2011-08-08 23:22:00.132+00,618475291843,2199023255594
2011-08-08 23:22:01.132+00,618475291844,2199023255594
2011-08-08 23:22:02.132+00,618475291845,2199023255594
2011-08-08 23:22:03.132+00,618475291846,2199023255594
2011-08-08 23:22:04.132+00,618475291847,2199023255594
2011-08-08 23:22:05.132+00,618475291848,2199023255594
2010-11-04 23:54:02.809+00,343597384905,4398046511139
2010-11-04 23:54:03.809+00,343597384906,4398046511139
2010-12-05 11:45:20.051+00,343597384907,4398046511139
2010-12-05 11:45:21.051+00,343597384908,4398046511139
2010-12-05 11:45:22.051+00,343597384909,4398046511139
2010-07-15 08:48:00.874+00,206158431438,4398046511139
2010-07-15 08:48:01.874+00,206158431439,4398046511139
2010-07-15 08:48:02.874+00,206158431440,4398046511139
2010-07-15 08:48:03.874+00,206158431441,4398046511139
2010-07-15 08:48:04.874+00,206158431442,4398046511139
2010-07-15 08:48:05.874+00,206158431443,4398046511139
2010-07-15 08:48:06.874+00,206158431444,4398046511139
2010-07-15 08:48:07.874+00,206158431445,4398046511139
2010-07-15 08:48:08.874+00,206158431446,4398046511139
2010-07-15 08:48:09.874+00,206158431447,4398046511139
2010-07-15 08:48:10.874+00,206158431448,4398046511139
2010-07-15 08:48:11.874+00,206158431449,4398046511139
2010-07-15 08:48:12.874+00,206158431450,4398046511139
2010-07-15 08:48:13.874+00,206158431451,4398046511139
2010-07-15 08:48:14.874+00,206158431452,4398046511139
2010-07-15 08:48:15.874+00,206158431453,4398046511139
2010-07-15 08:48:16.874+00,206158431454,4398046511139
2010-07-15 08:48:17.874+00,206158431455,4398046511139
2010-07-15 08:48:18.874+00,206158431456,4398046511139
2010-07-15 08:48:19.874+00,206158431457,4398046511139
2010-07-19 13:37:44.059+00,206158431458,4398046511139
2010-07-19 13:37:45.059+00,206158431459,4398046511139
2010-07-19 13:37:46.059+00,206158431460,4398046511139
2010-07-19 13:37:47.059+00,206158431461,4398046511139
2010-07-19 13:37:48.059+00,206158431462,4398046511139
2010-07-19 13:37:49.059+00,206158431463,4398046511139
2010-07-19 13:37:50.059+00,206158431464,4398046511139
2010-07-19 13:37:51.059+00,206158431465,4398046511139
2010-07-19 13:37:52.059+00,206158431466,4398046511139
2010-07-19 13:37:53.059+00,206158431467,4398046511139
2010-07-19 13:37:54.059+00,206158431468,4398046511139
2010-07-19 13:37:55.059+00,206158431469,4398046511139
2010-07-19 13:37:56.059+00,206158431470,4398046511139
2010-07-19 13:37:57.059+00,206158431471,4398046511139
2010-07-19 13:37:58.059+00,206158431472,4398046511139
2010-07-19 13:37:59.059+00,206158431473,4398046511139
2010-07-19 13:38:00.059+00,206158431474,4398046511139
2010-07-19 13:38:01.059+00,206158431475,4398046511139
2010-07-19 13:38:02.059+00,206158431476,4398046511139
2010-07-19 13:38:03.059+00,206158431477,4398046511139
2010-09-24 18:42:53.171+00,274877908214,4398046511139
2010-09-24 18:42:54.171+00,274877908215,4398046511139
2010-09-24 18:42:55.171+00,274877908216,4398046511139
2010-09-24 18:42:56.171+00,274877908217,4398046511139
2010-09-24 18:42:57.171+00,274877908218,4398046511139
2010-09-24 18:42:58.171+00,274877908219,4398046511139
2010-09-24 18:42:59.171+00,274877908220,4398046511139
2010-09-24 18:43:00.171+00,274877908221,4398046511139
2010-08-15 22:00:44.688+00,206158431486,4398046511139
2010-08-15 22:00:45.688+00,206158431487,4398046511139
2010-08-15 22:00:46.688+00,206158431488,4398046511139
2010-08-15 22:00:47.688+00,206158431489,4398046511139
2010-08-15 22:00:48.688+00,206158431490,4398046511139
2010-08-15 22:00:49.688+00,206158431491,4398046511139
2010-08-15 22:00:50.688+00,206158431492,4398046511139
2010-08-15 22:00:51.688+00,206158431493,4398046511139
2010-07-10 08:26:10.414+00,206158431494,4398046511139
2010-07-10 08:26:11.414+00,206158431495,4398046511139
2010-07-10 08:26:12.414+00,206158431496,4398046511139
2010-07-10 08:26:13.414+00,206158431497,4398046511139
2010-07-10 08:26:14.414+00,206158431498,4398046511139
2010-07-10 08:26:15.414+00,206158431499,4398046511139
2010-07-10 08:26:16.414+00,206158431500,4398046511139
2010-07-10 08:26:17.414+00,206158431501,4398046511139
2010-07-10 08:26:18.414+00,206158431502,4398046511139
2010-07-10 08:26:19.414+00,206158431503,4398046511139
2010-07-10 08:26:20.414+00,206158431504,4398046511139
2010-09-13 02:24:44.237+00,274877908241,4398046511139
2010-09-13 02:24:45.237+00,274877908242,4398046511139
2010-09-13 02:24:46.237+00,274877908243,4398046511139
2010-09-13 02:24:47.237+00,274877908244,4398046511139
2010-09-13 02:24:48.237+00,274877908245,4398046511139
2010-09-13 02:24:49.237+00,274877908246,4398046511139
2010-09-13 02:24:50.237+00,274877908247,4398046511139
2010-09-13 02:24:51.237+00,274877908248,4398046511139
2010-09-13 02:24:52.237+00,274877908249,4398046511139
2010-10-26 09:44:31.485+00,274877908250,4398046511139
2010-10-26 09:44:32.485+00,274877908251,4398046511139
2010-10-26 09:44:33.485+00,274877908252,4398046511139
2010-10-26 06:21:07.551+00,274877908253,4398046511139
2010-10-26 06:21:08.551+00,274877908254,4398046511139
2010-10-26 06:21:09.551+00,274877908255,4398046511139
2010-10-26 06:21:10.551+00,274877908256,4398046511139
2010-10-26 06:21:11.551+00,274877908257,4398046511139
2010-10-26 06:21:12.551+00,274877908258,4398046511139
2010-10-26 06:21:13.551+00,274877908259,4398046511139
2010-10-26 06:21:14.551+00,274877908260,4398046511139
2010-10-26 06:21:15.551+00,274877908261,4398046511139
2010-10-26 06:21:16.551+00,274877908262,4398046511139
2010-10-26 06:21:17.551+00,274877908263,4398046511139
2010-11-30 17:18:28.384+00,343597385000,4398046511139
2010-11-30 17:18:29.384+00,343597385001,4398046511139
2010-11-30 17:18:30.384+00,343597385002,4398046511139
2010-11-30 17:18:31.384+00,343597385003,4398046511139
2010-11-30 17:18:32.384+00,343597385004,4398046511139
2010-11-30 17:18:33.384+00,343597385005,4398046511139
2010-11-30 17:18:34.384+00,343597385006,4398046511139
2010-11-30 17:18:35.384+00,343597385007,4398046511139
2010-09-20 04:34:27.962+00,274877908272,4398046511139
2010-09-20 04:34:28.962+00,274877908273,4398046511139
2010-09-20 04:34:29.962+00,274877908274,4398046511139
2010-09-20 04:34:30.962+00,274877908275,4398046511139
2010-09-20 04:34:31.962+00,274877908276,4398046511139
2010-09-20 04:34:32.962+00,274877908277,4398046511139
2010-09-20 04:34:33.962+00,274877908278,4398046511139
2010-09-20 04:34:34.962+00,274877908279,4398046511139
2010-09-20 04:34:35.962+00,274877908280,4398046511139
2010-09-20 04:34:36.962+00,274877908281,4398046511139
2010-09-20 04:34:37.962+00,274877908282,4398046511139
2010-09-20 04:34:38.962+00,274877908283,4398046511139
2010-08-19 22:26:34.457+00,206158431548,4398046511139
2010-08-19 22:26:35.457+00,206158431549,4398046511139
2010-08-19 22:26:36.457+00,206158431550,4398046511139
2010-08-19 22:26:37.457+00,206158431551,4398046511139
2010-10-14 16:44:31.319+00,274877908288,4398046511139
2010-10-14 16:44:32.319+00,274877908289,4398046511139
2010-10-14 16:44:33.319+00,274877908290,4398046511139
2010-10-14 16:44:34.319+00,274877908291,4398046511139
2010-10-14 16:44:35.319+00,274877908292,4398046511139
2010-10-14 16:44:36.319+00,274877908293,4398046511139
2010-10-14 16:44:37.319+00,274877908294,4398046511139
2010-10-14 16:44:38.319+00,274877908295,4398046511139
2010-10-14 16:44:39.319+00,274877908296,4398046511139
2010-10-14 16:44:40.319+00,274877908297,4398046511139
2010-10-14 16:44:41.319+00,274877908298,4398046511139
2010-10-14 16:44:42.319+00,274877908299,4398046511139
2010-10-14 16:44:43.319+00,274877908300,4398046511139
2010-10-16 05:09:06.088+00,274877908301,4398046511139
2010-10-16 05:09:07.088+00,274877908302,4398046511139
2010-10-16 05:09:08.088+00,274877908303,4398046511139
2010-10-16 05:09:09.088+00,274877908304,4398046511139
2010-10-16 05:09:10.088+00,274877908305,4398046511139
2010-10-16 05:09:11.088+00,274877908306,4398046511139
2010-10-16 05:09:12.088+00,274877908307,4398046511139
2010-10-16 05:09:13.088+00,274877908308,4398046511139
2010-10-16 05:09:14.088+00,274877908309,4398046511139
2010-10-16 05:09:15.088+00,274877908310,4398046511139
2010-10-16 05:09:16.088+00,274877908311,4398046511139
2010-10-16 05:09:17.088+00,274877908312,4398046511139
2010-10-16 05:09:18.088+00,274877908313,4398046511139
2010-10-16 05:09:19.088+00,274877908314,4398046511139
2010-10-16 05:09:20.088+00,274877908315,4398046511139
2010-10-16 05:09:21.088+00,274877908316,4398046511139
2010-10-16 05:09:22.088+00,274877908317,4398046511139
2010-10-16 05:09:23.088+00,274877908318,4398046511139
2010-10-16 05:09:24.088+00,274877908319,4398046511139
2010-08-09 09:22:28.879+00,206158431584,4398046511139
2010-08-09 09:22:29.879+00,206158431585,4398046511139
2010-08-09 09:22:30.879+00,206158431586,4398046511139
2010-08-09 09:22:31.879+00,206158431587,4398046511139
2010-08-09 09:22:32.879+00,206158431588,4398046511139
2010-08-09 09:22:33.879+00,206158431589,4398046511139
2010-06-19 23:04:06.571+00,137438954854,4398046511139
2010-06-19 23:04:07.571+00,137438954855,4398046511139
2010-07-27 15:38:56.842+00,206158431592,4398046511139
2010-07-27 15:38:57.842+00,206158431593,4398046511139
2010-07-27 15:38:58.842+00,206158431594,4398046511139
2010-07-27 15:38:59.842+00,206158431595,4398046511139
2010-07-27 15:39:00.842+00,206158431596,4398046511139
2010-07-27 15:39:01.842+00,206158431597,4398046511139
2010-07-27 15:39:02.842+00,206158431598,4398046511139
2010-07-27 15:39:03.842+00,206158431599,4398046511139
2010-07-27 15:39:04.842+00,206158431600,4398046511139
2010-10-11 02:14:10.218+00,274877908337,4398046511139
2010-10-11 02:14:11.218+00,274877908338,4398046511139
2010-10-11 02:14:12.218+00,274877908339,4398046511139
2010-12-10 23:22:49.917+00,343597385076,4398046511139
2010-12-10 23:22:50.917+00,343597385077,4398046511139
2010-12-10 22:55:10.009+00,343597385078,4398046511139
2010-12-10 22:55:11.009+00,343597385079,4398046511139
2010-12-10 22:55:12.009+00,343597385080,4398046511139
2010-12-10 22:55:13.009+00,343597385081,4398046511139
2010-12-10 22:55:14.009+00,343597385082,4398046511139
2010-12-10 22:55:15.009+00,343597385083,4398046511139
2010-12-10 22:55:16.009+00,343597385084,4398046511139
2010-12-10 22:55:17.009+00,343597385085,4398046511139
2010-12-10 22:55:18.009+00,343597385086,4398046511139
2010-12-10 22:55:19.009+00,343597385087,4398046511139
2010-09-07 18:20:34.984+00,274877908352,4398046511139
2010-09-07 18:20:35.984+00,274877908353,4398046511139
2010-09-07 18:20:36.984+00,274877908354,4398046511139
2010-09-07 18:20:37.984+00,274877908355,4398046511139
2010-09-07 18:20:38.984+00,274877908356,4398046511139
2010-09-07 18:20:39.984+00,274877908357,4398046511139
2010-09-07 18:20:40.984+00,274877908358,4398046511139
2010-09-07 18:20:41.984+00,274877908359,4398046511139
2010-09-07 18:20:42.984+00,274877908360,4398046511139
2010-09-07 18:20:43.984+00,274877908361,4398046511139
2010-09-07 18:20:44.984+00,274877908362,4398046511139
2010-09-07 18:20:45.984+00,274877908363,4398046511139
2010-09-07 18:20:46.984+00,274877908364,4398046511139
2010-09-07 18:20:47.984+00,274877908365,4398046511139
2010-09-07 18:20:48.984+00,274877908366,4398046511139
2010-09-07 18:20:49.984+00,274877908367,4398046511139
2010-09-07 18:20:50.984+00,274877908368,4398046511139
2010-09-07 18:20:51.984+00,274877908369,4398046511139
2011-01-01 10:52:57.389+00,343597385106,4398046511139
2011-01-01 10:52:58.389+00,343597385107,4398046511139
2010-07-26 10:14:01.223+00,206158431636,4398046511139
2010-07-26 10:14:02.223+00,206158431637,4398046511139
2010-07-26 10:14:03.223+00,206158431638,4398046511139
2010-07-26 10:14:04.223+00,206158431639,4398046511139
2010-07-26 10:14:05.223+00,206158431640,4398046511139
2010-07-26 10:14:06.223+00,206158431641,4398046511139
2010-07-26 10:14:07.223+00,206158431642,4398046511139
2010-07-26 10:14:08.223+00,206158431643,4398046511139
2010-07-26 10:14:09.223+00,206158431644,4398046511139
2010-07-26 10:14:10.223+00,206158431645,4398046511139
2010-07-27 09:54:28.211+00,206158431646,4398046511139
2010-07-27 09:54:29.211+00,206158431647,4398046511139
2010-07-27 09:54:30.211+00,206158431648,4398046511139
2010-07-27 09:54:31.211+00,206158431649,4398046511139
2010-07-27 09:54:32.211+00,206158431650,4398046511139
2010-07-27 09:54:33.211+00,206158431651,4398046511139
2010-07-27 09:54:34.211+00,206158431652,4398046511139
2010-07-27 09:54:35.211+00,206158431653,4398046511139
2010-12-31 08:22:04.575+00,343597385126,4398046511139
2010-12-31 08:22:05.575+00,343597385127,4398046511139
2010-12-31 08:22:06.575+00,343597385128,4398046511139
2010-12-31 08:22:07.575+00,343597385129,4398046511139
2010-12-31 08:22:08.575+00,343597385130,4398046511139
2010-12-31 08:22:09.575+00,343597385131,4398046511139
2010-12-31 08:22:10.575+00,343597385132,4398046511139
2010-08-05 08:45:37.972+00,206158431661,4398046511139
2010-08-05 08:45:38.972+00,206158431662,4398046511139
2010-08-05 08:45:39.972+00,206158431663,4398046511139
2010-08-05 08:45:40.972+00,206158431664,4398046511139
2010-08-05 08:45:41.972+00,206158431665,4398046511139
2010-08-05 08:45:42.972+00,206158431666,4398046511139
2010-08-05 08:45:43.972+00,206158431667,4398046511139
2010-08-05 08:45:44.972+00,206158431668,4398046511139
2010-08-05 08:45:45.972+00,206158431669,4398046511139
2010-08-05 08:45:46.972+00,206158431670,4398046511139
2010-08-05 08:45:47.972+00,206158431671,4398046511139
2010-08-05 08:45:48.972+00,206158431672,4398046511139
2010-08-05 08:45:49.972+00,206158431673,4398046511139
2010-08-05 08:45:50.972+00,206158431674,4398046511139
2010-06-24 15:40:24.576+00,137438954939,4398046511139
2010-06-24 15:40:25.576+00,137438954940,4398046511139
2010-06-24 15:40:26.576+00,137438954941,4398046511139
2010-06-24 15:40:27.576+00,137438954942,4398046511139
2010-06-24 15:40:28.576+00,137438954943,4398046511139
2010-06-24 15:40:29.576+00,137438954944,4398046511139
2010-06-24 15:40:30.576+00,137438954945,4398046511139
2010-06-24 15:40:31.576+00,137438954946,4398046511139
2010-06-24 15:40:32.576+00,137438954947,4398046511139
2010-06-24 15:40:33.576+00,137438954948,4398046511139
2010-06-24 15:40:34.576+00,137438954949,4398046511139
2010-06-24 15:40:35.576+00,137438954950,4398046511139
2010-06-24 15:40:36.576+00,137438954951,4398046511139
2010-06-24 15:40:37.576+00,137438954952,4398046511139
2010-06-24 15:40:38.576+00,137438954953,4398046511139
2010-06-24 15:40:39.576+00,137438954954,4398046511139
2010-06-24 15:40:40.576+00,137438954955,4398046511139
2010-06-24 15:40:41.576+00,137438954956,4398046511139
2010-06-24 15:40:42.576+00,137438954957,4398046511139
2010-06-24 15:40:43.576+00,137438954958,4398046511139
2010-10-16 14:16:36.153+00,274877908431,4398046511139
2012-03-02 21:03:10.366+00,824633722320,6597069766702
2012-03-02 21:03:11.366+00,824633722321,6597069766702
2012-03-02 21:03:12.366+00,824633722322,6597069766702
2012-03-02 21:03:13.366+00,824633722323,6597069766702
2012-03-02 21:03:14.366+00,824633722324,6597069766702
2012-03-02 21:03:15.366+00,824633722325,6597069766702
2012-03-02 21:03:16.366+00,824633722326,6597069766702
2012-03-02 21:03:17.366+00,824633722327,6597069766702
2012-03-02 21:03:18.366+00,824633722328,6597069766702
2012-03-02 21:03:19.366+00,824633722329,6597069766702
2012-03-02 21:03:20.366+00,824633722330,6597069766702
2012-03-02 21:03:21.366+00,824633722331,6597069766702
2012-03-02 21:03:22.366+00,824633722332,6597069766702
2012-03-02 21:03:23.366+00,824633722333,6597069766702
2012-03-02 21:03:24.366+00,824633722334,6597069766702
2011-07-08 23:41:10.663+00,618475292127,6597069766702
2011-07-08 23:41:11.663+00,618475292128,6597069766702
2010-09-23 15:02:38.377+00,274877908449,6597069766702
2010-09-23 15:02:39.377+00,274877908450,6597069766702
2010-09-23 15:02:40.377+00,274877908451,6597069766702
2010-09-23 15:02:41.377+00,274877908452,6597069766702
2010-09-23 15:02:42.377+00,274877908453,6597069766702
2010-09-23 15:02:43.377+00,274877908454,6597069766702
2010-09-23 15:02:44.377+00,274877908455,6597069766702
2010-09-23 15:02:45.377+00,274877908456,6597069766702
2010-10-14 09:18:01.673+00,274877908457,6597069766702
2010-10-14 09:18:02.673+00,274877908458,6597069766702
2010-10-14 09:18:03.673+00,274877908459,6597069766702
2010-10-14 09:18:04.673+00,274877908460,6597069766702
2011-08-05 11:31:53.874+00,618475292141,6597069766702
2011-08-05 11:31:54.874+00,618475292142,6597069766702
2011-08-05 11:31:55.874+00,618475292143,6597069766702
2011-08-05 11:31:56.874+00,618475292144,6597069766702
2011-08-05 11:31:57.874+00,618475292145,6597069766702
2011-08-05 11:31:58.874+00,618475292146,6597069766702
2011-08-05 11:31:59.874+00,618475292147,6597069766702
2011-08-05 11:32:00.874+00,618475292148,6597069766702
2010-10-13 21:29:41.441+00,274877908469,6597069766702
2010-10-13 21:29:42.441+00,274877908470,6597069766702
2010-10-13 21:29:43.441+00,274877908471,6597069766702
2010-10-13 21:29:44.441+00,274877908472,6597069766702
2010-10-13 21:29:45.441+00,274877908473,6597069766702
2010-10-13 21:29:46.441+00,274877908474,6597069766702
2010-10-13 21:29:47.441+00,274877908475,6597069766702
2012-09-25 12:23:32.498+00,1099511629312,6597069766702
2012-09-25 12:23:33.498+00,1099511629313,6597069766702
2012-09-25 12:23:34.498+00,1099511629314,6597069766702
2012-09-25 12:23:35.498+00,1099511629315,6597069766702
2012-09-25 12:23:36.498+00,1099511629316,6597069766702
2012-09-25 12:23:37.498+00,1099511629317,6597069766702
2012-09-25 12:23:38.498+00,1099511629318,6597069766702
2012-09-25 12:23:39.498+00,1099511629319,6597069766702
2012-09-25 12:23:40.498+00,1099511629320,6597069766702
2012-09-25 12:23:41.498+00,1099511629321,6597069766702
2012-09-25 12:23:42.498+00,1099511629322,6597069766702
2012-09-25 12:23:43.498+00,1099511629323,6597069766702
2012-09-25 12:23:44.498+00,1099511629324,6597069766702
2012-09-25 12:23:45.498+00,1099511629325,6597069766702
2012-09-25 12:23:46.498+00,1099511629326,6597069766702
2012-09-25 12:23:47.498+00,1099511629327,6597069766702
2012-09-25 12:23:48.498+00,1099511629328,6597069766702
2012-09-25 12:23:49.498+00,1099511629329,6597069766702
2012-09-25 12:23:50.498+00,1099511629330,6597069766702
2012-09-25 12:23:51.498+00,1099511629331,6597069766702
2011-11-18 18:34:58.763+00,755914245652,6597069766702
2011-11-18 18:34:59.763+00,755914245653,6597069766702
2011-11-18 18:35:00.763+00,755914245654,6597069766702
2011-11-18 18:35:01.763+00,755914245655,6597069766702
2011-11-18 18:35:02.763+00,755914245656,6597069766702
2011-11-18 18:35:03.763+00,755914245657,6597069766702
2011-11-18 18:35:04.763+00,755914245658,6597069766702
2011-11-18 18:35:05.763+00,755914245659,6597069766702
2011-11-18 18:35:06.763+00,755914245660,6597069766702
2011-11-18 18:35:07.763+00,755914245661,6597069766702
2011-11-18 18:35:08.763+00,755914245662,6597069766702
2011-11-18 18:35:09.763+00,755914245663,6597069766702
2011-11-18 18:35:10.763+00,755914245664,6597069766702
2011-11-18 18:35:11.763+00,755914245665,6597069766702
2011-11-18 18:35:12.763+00,755914245666,6597069766702
2011-11-18 18:35:13.763+00,755914245667,6597069766702
2011-11-18 18:35:14.763+00,755914245668,6597069766702
2011-09-03 16:47:20.23+00,618475292197,6597069766702
2011-09-03 16:47:21.23+00,618475292198,6597069766702
2011-09-03 16:47:22.23+00,618475292199,6597069766702
2011-09-03 16:47:23.23+00,618475292200,6597069766702
2011-09-03 16:47:24.23+00,618475292201,6597069766702
2011-09-03 16:47:25.23+00,618475292202,6597069766702
2011-09-03 16:47:26.23+00,618475292203,6597069766702
2011-09-03 16:47:27.23+00,618475292204,6597069766702
2011-09-03 16:47:28.23+00,618475292205,6597069766702
2011-09-03 16:47:29.23+00,618475292206,6597069766702
2011-09-03 16:47:30.23+00,618475292207,6597069766702
2011-09-03 16:47:31.23+00,618475292208,6597069766702
2011-09-03 16:47:32.23+00,618475292209,6597069766702
2011-09-03 16:47:33.23+00,618475292210,6597069766702
2011-09-03 16:47:34.23+00,618475292211,6597069766702
2011-09-03 16:47:35.23+00,618475292212,6597069766702
2011-09-03 16:47:36.23+00,618475292213,6597069766702
2012-07-30 14:56:31.404+00,1030792152630,6597069766702
2012-07-30 14:56:32.404+00,1030792152631,6597069766702
2012-07-30 14:56:33.404+00,1030792152632,6597069766702
2012-07-30 14:56:34.404+00,1030792152633,6597069766702
2012-07-30 14:56:35.404+00,1030792152634,6597069766702
2012-07-30 14:56:36.404+00,1030792152635,6597069766702
2012-07-30 14:56:37.404+00,1030792152636,6597069766702
2012-07-30 14:56:38.404+00,1030792152637,6597069766702
2012-07-30 14:56:39.404+00,1030792152638,6597069766702
2012-07-30 14:56:40.404+00,1030792152639,6597069766702
2012-07-30 14:56:41.404+00,1030792152640,6597069766702
2012-07-30 14:56:42.404+00,1030792152641,6597069766702
2012-07-30 14:56:43.404+00,1030792152642,6597069766702
2012-07-30 14:56:44.404+00,1030792152643,6597069766702
2012-07-30 14:56:45.404+00,1030792152644,6597069766702
2012-07-30 14:56:46.404+00,1030792152645,6597069766702
2012-07-30 14:56:47.404+00,1030792152646,6597069766702
2012-07-30 14:56:48.404+00,1030792152647,6597069766702
2012-07-30 14:56:49.404+00,1030792152648,6597069766702
2012-07-30 14:56:50.404+00,1030792152649,6597069766702
2012-04-03 14:18:00.137+00,893353199178,6597069766702
2012-04-03 14:18:01.137+00,893353199179,6597069766702
2012-03-04 16:42:01.546+00,824633722444,6597069766702
2012-03-04 16:42:02.546+00,824633722445,6597069766702
2012-03-04 16:42:03.546+00,824633722446,6597069766702
2012-03-04 16:42:04.546+00,824633722447,6597069766702
2012-03-04 16:42:05.546+00,824633722448,6597069766702
2012-03-04 16:42:06.546+00,824633722449,6597069766702
2012-11-27 18:34:35.482+00,1168231106130,6597069766702
2012-11-27 18:34:36.482+00,1168231106131,6597069766702
2012-11-27 18:34:37.482+00,1168231106132,6597069766702
2012-11-27 18:34:38.482+00,1168231106133,6597069766702
2012-11-27 18:34:39.482+00,1168231106134,6597069766702
2012-11-27 18:34:40.482+00,1168231106135,6597069766702
2010-09-02 20:44:34.363+00,206158431832,6597069766702
2010-09-02 20:44:35.363+00,206158431833,6597069766702
2010-09-02 20:44:36.363+00,206158431834,6597069766702
2010-09-02 20:44:37.363+00,206158431835,6597069766702
2010-09-02 20:44:38.363+00,206158431836,6597069766702
2010-09-02 20:44:39.363+00,206158431837,6597069766702
2010-09-02 20:44:40.363+00,206158431838,6597069766702
2011-09-27 13:12:47.586+00,687194768991,6597069766702
2011-09-27 13:12:48.586+00,687194768992,6597069766702
2011-09-27 13:12:49.586+00,687194768993,6597069766702
2011-09-27 13:12:50.586+00,687194768994,6597069766702
2011-09-27 13:12:51.586+00,687194768995,6597069766702
2011-09-27 13:12:52.586+00,687194768996,6597069766702
2011-09-27 13:12:53.586+00,687194768997,6597069766702
